time_s,voltage_v
0.0972,0.01162985
0.09728,0.01217902
0.09736,0.01209436
0.09744,0.01132631
0.09752,0.01079156
0.0976,0.01062878
0.09768,0.009740436
0.09776,0.008708952
0.09784,0.008943422
0.09792,0.008977302
0.098,0.009039913
0.09808,0.008938889
0.09816,0.008870499
0.09824,0.009132246
0.09832,0.009989095
0.0984,0.01055681
0.09848,0.01073216
0.09856,0.01100122
0.09864,0.01054171
0.09872,0.01004621
0.0988,0.009293072
0.09888,0.008605837
0.09896,0.008014507
0.09904,0.007367304
0.09912,0.007400101
0.0992,0.007103701
0.09928,0.006999993
0.09936,0.007050752
0.09944,0.00709713
0.09952,0.007174485
0.0996,0.00707264
0.09968,0.006966202
0.09976,0.006813953
0.09984,0.006901589
0.09992,0.007257669
0.1,0.008196066
0.10008,0.008997994
0.10016,0.009604755
0.10024,0.009861087
0.10032,0.009896637
0.1004,0.009335889
0.10048,0.008670837
0.10056,0.007996847
0.10064,0.007307589
0.10072,0.006953077
0.1008,0.007725067
0.10088,0.008767917
0.10096,0.0095892
0.10104,0.009542658
0.10112,0.008976568
0.1012,0.008499761
0.10128,0.008296777
0.10136,0.008126913
0.10144,0.007504381
0.10152,0.007420926
0.1016,0.007425305
0.10168,0.007657948
0.10176,0.00780721
0.10184,0.007972714
0.10192,0.008975318
0.102,0.009897206
0.10208,0.01012633
0.10216,0.01040843
0.10224,0.01069224
0.10232,0.01030794
0.1024,0.01000314
0.10248,0.00995584
0.10256,0.00970576
0.10264,0.00952427
0.10272,0.009508055
0.1028,0.009967885
0.10288,0.01035557
0.10296,0.0103982
0.10304,0.01004201
0.10312,0.009828833
0.1032,0.009202032
0.10328,0.008475592
0.10336,0.006912795
0.10344,0.005635895
0.10352,0.004765586
0.1036,0.00427501
0.10368,0.004107424
0.10376,0.004174281
0.10384,0.003303834
0.10392,0.0025948
0.104,0.002416737
0.10408,0.001361715
0.10416,0.0001557531
0.10424,-0.0002585211
0.10432,-0.0001094779
0.1044,-0.0003747329
0.10448,-0.001086551
0.10456,-0.001510388
0.10464,-0.00215825
0.10472,-0.002521327
0.1048,-0.002463257
0.10488,-0.002220824
0.10496,-0.002765465
0.10504,-0.003912265
0.10512,-0.004343627
0.1052,-0.004256717
0.10528,-0.004850064
0.10536,-0.004985522
0.10544,-0.004849299
0.10552,-0.004028631
0.1056,-0.003696997
0.10568,-0.004010348
0.10576,-0.004149385
0.10584,-0.004421811
0.10592,-0.004160735
0.106,-0.004242916
0.10608,-0.00434248
0.10616,-0.004664083
0.10624,-0.005202309
0.10632,-0.005525888
0.1064,-0.005500656
0.10648,-0.00572365
0.10656,-0.005632982
0.10664,-0.005524274
0.10672,-0.006140558
0.1068,-0.006515345
0.10688,-0.00652211
0.10696,-0.00680134
0.10704,-0.006707993
0.10712,-0.006854567
0.1072,-0.006453961
0.10728,-0.006335792
0.10736,-0.006498051
0.10744,-0.006602799
0.10752,-0.006927843
0.1076,-0.007406106
0.10768,-0.008258618
0.10776,-0.008377898
0.10784,-0.008297812
0.10792,-0.008144381
0.108,-0.008238662
0.10808,-0.008537488
0.10816,-0.009230804
0.10824,-0.01034545
0.10832,-0.01144256
0.1084,-0.01195899
0.10848,-0.01187222
0.10856,-0.01203393
0.10864,-0.01217758
0.10872,-0.0122812
0.1088,-0.01283253
0.10888,-0.01336169
0.10896,-0.0136497
0.10904,-0.0139197
0.10912,-0.01409935
0.1092,-0.01430039
0.10928,-0.01474136
0.10936,-0.0143788
0.10944,-0.01345936
0.10952,-0.01256068
0.1096,-0.01216743
0.10968,-0.01176957
0.10976,-0.01150185
0.10984,-0.0109578
0.10992,-0.01127056
0.11,-0.0123309
0.11008,-0.01269008
0.11016,-0.01297171
0.11024,-0.01228633
0.11032,-0.01208037
0.1104,-0.01244457
0.11048,-0.01234366
0.11056,-0.01172351
0.11064,-0.01061665
0.11072,-0.01021394
0.1108,-0.009875046
0.11088,-0.009565727
0.11096,-0.009466472
0.11104,-0.009611594
0.11112,-0.009943514
0.1112,-0.0100552
0.11128,-0.009218051
0.11136,-0.008821399
0.11144,-0.008958338
0.11152,-0.009565086
0.1116,-0.01025244
0.11168,-0.01050742
0.11176,-0.01094037
0.11184,-0.01108467
0.11192,-0.01120628
0.112,-0.0109761
0.11208,-0.01049421
0.11216,-0.009803422
0.11224,-0.01016575
0.11232,-0.01063388
0.1124,-0.01058391
0.11248,-0.009893169
0.11256,-0.009063937
0.11264,-0.008909691
0.11272,-0.008466111
0.1128,-0.008021372
0.11288,-0.007461751
0.11296,-0.007432519
0.11304,-0.007751555
0.11312,-0.007576496
0.1132,-0.007886737
0.11328,-0.007660531
0.11336,-0.006839407
0.11344,-0.005671516
0.11352,-0.005040545
0.1136,-0.004621614
0.11368,-0.003915112
0.11376,-0.003209188
0.11384,-0.002911679
0.11392,-0.003258195
0.114,-0.003066517
0.11408,-0.003137911
0.11416,-0.003094369
0.11424,-0.002889156
0.11432,-0.002211347
0.1144,-0.001727527
0.11448,-0.001310812
0.11456,-0.0007274419
0.11464,-0.0002151995
0.11472,0.0008489983
0.1148,0.000861292
0.11488,5.091471e-05
0.11496,-0.0002936211
0.11504,1.516459e-06
0.11512,0.0002823574
0.1152,0.0004912255
0.11528,0.0007508334
0.11536,0.001754025
0.11544,0.002334311
0.11552,0.002609073
0.1156,0.003164662
0.11568,0.003640627
0.11576,0.00407949
0.11584,0.003496357
0.11592,0.002900152
0.116,0.002331773
0.11608,0.002065951
0.11616,0.00173872
0.11624,0.001314619
0.11632,0.001369923
0.1164,0.001582046
0.11648,0.001302926
0.11656,0.001068972
0.11664,0.001174278
0.11672,0.001324511
0.1168,0.001193251
0.11688,0.001155273
0.11696,0.002211935
0.11704,0.003859572
0.11712,0.004977012
0.1172,0.005183531
0.11728,0.005752944
0.11736,0.006585044
0.11744,0.007020082
0.11752,0.007026377
0.1176,0.006938783
0.11768,0.006996029
0.11776,0.006983611
0.11784,0.007064872
0.11792,0.0072212
0.118,0.007171354
0.11808,0.007633262
0.11816,0.007770401
0.11824,0.008057697
0.11832,0.007890212
0.1184,0.00781742
0.11848,0.008359575
0.11856,0.009011366
0.11864,0.009417336
0.11872,0.009725964
0.1188,0.01046299
0.11888,0.01067728
0.11896,0.01079378
0.11904,0.01150053
0.11912,0.01279522
0.1192,0.01376692
0.11928,0.01431913
0.11936,0.01442485
0.11944,0.01407757
0.11952,0.01348228
0.1196,0.01285196
0.11968,0.01271487
0.11976,0.01291701
0.11984,0.01333977
0.11992,0.01420632
0.12,0.0142225
0.12008,0.01334086
0.12016,0.01346104
0.12024,0.01362068
0.12032,0.01370985
0.1204,0.01406331
0.12048,0.01412115
0.12056,0.01391603
0.12064,0.01407215
0.12072,0.01446797
0.1208,0.01461964
0.12088,0.01488852
0.12096,0.01485373
0.12104,0.01477608
0.12112,0.01506783
0.1212,0.01490958
0.12128,0.01477302
0.12136,0.013544
0.12144,0.01261182
0.12152,0.01226051
0.1216,0.01252195
0.12168,0.01252725
0.12176,0.01195342
0.12184,0.01121463
0.12192,0.010517
0.122,0.01047393
0.12208,0.01070742
0.12216,0.01126209
0.12224,0.01150936
0.12232,0.01181367
0.1224,0.0116607
0.12248,0.01084939
0.12256,0.0104303
0.12264,0.009981561
0.12272,0.00981686
0.1228,0.009341346
0.12288,0.008313516
0.12296,0.007686744
0.12304,0.007819193
0.12312,0.007920812
0.1232,0.007434932
0.12328,0.007002826
0.12336,0.006734041
0.12344,0.00700948
0.12352,0.007510195
0.1236,0.007358707
0.12368,0.006482781
0.12376,0.00601644
0.12384,0.005967503
0.12392,0.005381255
0.124,0.004809187
0.12408,0.00470112
0.12416,0.003880342
0.12424,0.003255538
0.12432,0.002962486
0.1244,0.002620985
0.12448,0.0019357
0.12456,0.001923159
0.12464,0.001553668
0.12472,0.001179582
0.1248,0.0008810753
0.12488,-0.0001144859
0.12496,-9.792844e-08
0.12504,-0.0003627302
0.12512,-0.001024264
0.1252,-0.001275217
0.12528,-0.00164158
0.12536,-0.00251637
0.12544,-0.002961033
0.12552,-0.002263994
0.1256,-0.001743732
0.12568,-0.001665285
0.12576,-0.001500021
0.12584,-0.001440026
0.12592,-0.001719366
0.126,-0.002973877
0.12608,-0.004289481
0.12616,-0.005526128
0.12624,-0.006698797
0.12632,-0.007400928
0.1264,-0.007769115
0.12648,-0.007646963
0.12656,-0.008004538
0.12664,-0.008685591
0.12672,-0.009264251
0.1268,-0.01058901
0.12688,-0.01100649
0.12696,-0.01039995
0.12704,-0.009623844
0.12712,-0.009344637
0.1272,-0.01001875
0.12728,-0.01019586
0.12736,-0.0106405
0.12744,-0.01153909
0.12752,-0.01170477
0.1276,-0.01161806
0.12768,-0.01164137
0.12776,-0.01129358
0.12784,-0.01109524
0.12792,-0.01060017
0.128,-0.01078927
0.12808,-0.01165529
0.12816,-0.01160948
0.12824,-0.0113912
0.12832,-0.01208671
0.1284,-0.01284299
0.12848,-0.0131697
0.12856,-0.01337176
0.12864,-0.01341144
0.12872,-0.0130948
0.1288,-0.01320852
0.12888,-0.0136274
0.12896,-0.01387968
0.12904,-0.01428664
0.12912,-0.01442
0.1292,-0.01441377
0.12928,-0.01426908
0.12936,-0.0140693
0.12944,-0.01464442
0.12952,-0.01433809
0.1296,-0.01429181
0.12968,-0.01440966
0.12976,-0.01453204
0.12984,-0.0145514
0.12992,-0.0145966
0.13,-0.01492284
0.13008,-0.01542508
0.13016,-0.01587734
0.13024,-0.01555873
0.13032,-0.0144277
0.1304,-0.01317931
0.13048,-0.01221567
0.13056,-0.01185511
0.13064,-0.01194272
0.13072,-0.01306285
0.1308,-0.01393197
0.13088,-0.01367641
0.13096,-0.01309823
0.13104,-0.01223234
0.13112,-0.01185342
0.1312,-0.01193438
0.13128,-0.01195667
0.13136,-0.01172796
0.13144,-0.01126323
0.13152,-0.01068139
0.1316,-0.01043617
0.13168,-0.01066528
0.13176,-0.01146916
0.13184,-0.01214524
0.13192,-0.01303008
0.132,-0.01353501
0.13208,-0.01327464
0.13216,-0.01335545
0.13224,-0.01328721
0.13232,-0.01303624
0.1324,-0.01330792
0.13248,-0.01377604
0.13256,-0.01357189
0.13264,-0.01359896
0.13272,-0.01297857
0.1328,-0.01240032
0.13288,-0.01182668
0.13296,-0.01050177
0.13304,-0.009647878
0.13312,-0.009218105
0.1332,-0.009521694
0.13328,-0.009895584
0.13336,-0.009976303
0.13344,-0.01005164
0.13352,-0.009507181
0.1336,-0.008562341
0.13368,-0.007942349
0.13376,-0.00747811
0.13384,-0.00728674
0.13392,-0.00752573
0.134,-0.007773658
0.13408,-0.007353961
0.13416,-0.007040337
0.13424,-0.006547021
0.13432,-0.005934218
0.1344,-0.00493552
0.13448,-0.003654624
0.13456,-0.003609011
0.13464,-0.003233169
0.13472,-0.002796615
0.1348,-0.00230456
0.13488,-0.001574143
0.13496,-0.0008557262
0.13504,-0.0008050209
0.13512,-0.0005265233
0.1352,-0.0001766828
0.13528,-0.0002590321
0.13536,-0.0004563644
0.13544,-0.0004602881
0.13552,-0.0002392936
0.1356,0.000403776
0.13568,0.0007157028
0.13576,0.00157932
0.13584,0.002740928
0.13592,0.003332463
0.136,0.003683052
0.13608,0.004264473
0.13616,0.004832671
0.13624,0.005706077
0.13632,0.006491167
0.1364,0.0070563
0.13648,0.007899387
0.13656,0.008695476
0.13664,0.008719222
0.13672,0.008703136
0.1368,0.00834327
0.13688,0.007752284
0.13696,0.007776195
0.13704,0.007665222
0.13712,0.007702385
0.1372,0.008064713
0.13728,0.008858674
0.13736,0.01007379
0.13744,0.01065984
0.13752,0.01065839
0.1376,0.01122926
0.13768,0.01151199
0.13776,0.01182309
0.13784,0.01242684
0.13792,0.01321027
0.138,0.01376117
0.13808,0.01418467
0.13816,0.01376744
0.13824,0.01298673
0.13832,0.01215257
0.1384,0.01165334
0.13848,0.01086982
0.13856,0.01052003
0.13864,0.01109681
0.13872,0.01169862
0.1388,0.01171662
0.13888,0.01231479
0.13896,0.01335461
0.13904,0.01415051
0.13912,0.01396557
0.1392,0.01374592
0.13928,0.01367481
0.13936,0.01325651
0.13944,0.01286703
0.13952,0.01286145
0.1396,0.01318324
0.13968,0.01362901
0.13976,0.01375519
0.13984,0.01395089
0.13992,0.01465092
0.14,0.01495124
0.14008,0.01454964
0.14016,0.01448381
0.14024,0.0140516
0.14032,0.01408618
0.1404,0.01351925
0.14048,0.01296741
0.14056,0.01232401
0.14064,0.01141151
0.14072,0.01174237
0.1408,0.01207529
0.14088,0.01196399
0.14096,0.01108198
0.14104,0.01034951
0.14112,0.01063878
0.1412,0.01098489
0.14128,0.01168459
0.14136,0.01226184
0.14144,0.01209403
0.14152,0.01125973
0.1416,0.01092908
0.14168,0.01029996
0.14176,0.009496036
0.14184,0.008452464
0.14192,0.007314189
0.142,0.006768628
0.14208,0.007156372
0.14216,0.008144463
0.14224,0.008549581
0.14232,0.008478517
0.1424,0.008657439
0.14248,0.008808143
0.14256,0.008810962
0.14264,0.00893278
0.14272,0.009129778
0.1428,0.008824242
0.14288,0.008355272
0.14296,0.007936019
0.14304,0.008289719
0.14312,0.009287932
0.1432,0.009746253
0.14328,0.01013716
0.14336,0.01021982
0.14344,0.009995246
0.14352,0.009288774
0.1436,0.008875895
0.14368,0.00853807
0.14376,0.008084243
0.14384,0.00770965
0.14392,0.008022262
0.144,0.007983679
0.14408,0.007984224
0.14416,0.007662672
0.14424,0.007111509
0.14432,0.00712452
0.1444,0.00699051
0.14448,0.00656371
0.14456,0.006800169
0.14464,0.006317709
0.14472,0.005395961
0.1448,0.004213208
0.14488,0.003092461
0.14496,0.002503745
0.14504,0.002768469
0.14512,0.003263874
0.1452,0.003355378
0.14528,0.003428468
0.14536,0.003264945
0.14544,0.003071207
0.14552,0.002748498
0.1456,0.001616294
0.14568,0.0002641052
0.14576,-0.0008060922
0.14584,-0.001726944
0.14592,-0.002211481
0.146,-0.002859207
0.14608,-0.002994141
0.14616,-0.002904812
0.14624,-0.003363933
0.14632,-0.004206686
0.1464,-0.004589209
0.14648,-0.004976471
0.14656,-0.00558102
0.14664,-0.005782132
0.14672,-0.006404036
0.1468,-0.006508091
0.14688,-0.005675782
0.14696,-0.005350164
0.14704,-0.005597078
0.14712,-0.006144379
0.1472,-0.006293571
0.14728,-0.00615359
0.14736,-0.006023806
0.14744,-0.005908936
0.14752,-0.006094351
0.1476,-0.006226085
0.14768,-0.006678327
0.14776,-0.007081582
0.14784,-0.007297562
0.14792,-0.007169538
0.148,-0.007486107
0.14808,-0.006778576
0.14816,-0.006251171
0.14824,-0.006616659
0.14832,-0.007346507
0.1484,-0.007617891
0.14848,-0.007861022
0.14856,-0.00835342
0.14864,-0.0086202
0.14872,-0.009587497
0.1488,-0.01007279
0.14888,-0.01043883
0.14896,-0.01033597
0.14904,-0.01113562
0.14912,-0.01223224
0.1492,-0.01300921
0.14928,-0.01381239
0.14936,-0.01425756
0.14944,-0.01528683
0.14952,-0.01620903
0.1496,-0.01636278
0.14968,-0.01557939
0.14976,-0.01540435
0.14984,-0.01623525
0.14992,-0.0163588
0.15,-0.01612333
0.15008,-0.01525514
0.15016,-0.01428029
0.15024,-0.01338786
0.15032,-0.0125656
0.1504,-0.01223111
0.15048,-0.01182296
0.15056,-0.01173459
0.15064,-0.01214147
0.15072,-0.01225179
0.1508,-0.01217408
0.15088,-0.01210075
0.15096,-0.0124137
0.15104,-0.01227977
0.15112,-0.01181023
0.1512,-0.01198883
0.15128,-0.01159541
0.15136,-0.01067477
0.15144,-0.01050804
0.15152,-0.01074333
0.1516,-0.01110994
0.15168,-0.01120355
0.15176,-0.01106739
0.15184,-0.01120225
0.15192,-0.01073328
0.152,-0.01082968
0.15208,-0.01119903
0.15216,-0.01165845
0.15224,-0.01123291
0.15232,-0.01107876
0.1524,-0.01143829
0.15248,-0.01172996
0.15256,-0.01178997
0.15264,-0.01138938
0.15272,-0.01104256
0.1528,-0.01069336
0.15288,-0.01113054
0.15296,-0.01128805
0.15304,-0.01130342
0.15312,-0.01077997
0.1532,-0.009860514
0.15328,-0.009042421
0.15336,-0.008667694
0.15344,-0.009114038
0.15352,-0.009780747
0.1536,-0.009623088
0.15368,-0.008936098
0.15376,-0.00831432
0.15384,-0.006981041
0.15392,-0.005779885
0.154,-0.004729184
0.15408,-0.004090901
0.15416,-0.003829572
0.15424,-0.00326316
0.15432,-0.002829223
0.1544,-0.001889702
0.15448,-0.001231655
0.15456,-0.001165036
0.15464,-0.001386742
0.15472,-0.001606068
0.1548,-0.001734788
0.15488,-0.001658438
0.15496,-0.00125329
0.15504,-0.0009979735
0.15512,-0.0009590578
0.1552,-0.001013098
0.15528,-0.0008395186
0.15536,-5.63217e-05
0.15544,0.0003435396
0.15552,0.0009260983
0.1556,0.001152148
0.15568,0.000362574
0.15576,-6.731703e-05
0.15584,-0.00035718
0.15592,-0.0001748219
0.156,5.708434e-05
0.15608,0.0006531861
0.15616,0.001448543
0.15624,0.001796224
0.15632,0.002827927
0.1564,0.003492396
0.15648,0.004233879
0.15656,0.004723165
0.15664,0.00511281
0.15672,0.005681315
0.1568,0.006079098
0.15688,0.00684744
0.15696,0.007037902
0.15704,0.007788178
0.15712,0.008794958
0.1572,0.009376575
0.15728,0.01070697
0.15736,0.01157972
0.15744,0.01178124
0.15752,0.01197363
0.1576,0.01215994
0.15768,0.01281484
0.15776,0.01348386
0.15784,0.0138682
0.15792,0.01452336
0.158,0.01424051
0.15808,0.01352215
0.15816,0.0133857
0.15824,0.01385093
0.15832,0.01390398
0.1584,0.01397625
0.15848,0.01400566
0.15856,0.01445662
0.15864,0.01489175
0.15872,0.015394
0.1588,0.01581381
0.15888,0.01659323
0.15896,0.0170607
0.15904,0.01637006
0.15912,0.01624339
0.1592,0.01649313
0.15928,0.01686234
0.15936,0.01703902
0.15944,0.01714937
0.15952,0.01713012
0.1596,0.01764344
0.15968,0.01849702
0.15976,0.01854032
0.15984,0.01868379
0.15992,0.01884588
0.16,0.01901688
0.16008,0.01936902
0.16016,0.01912517
0.16024,0.01855056
0.16032,0.01862343
0.1604,0.01865241
0.16048,0.01846388
0.16056,0.01798129
0.16064,0.01738094
0.16072,0.0169418
0.1608,0.01660274
0.16088,0.01630265
0.16096,0.0156943
0.16104,0.01522669
0.16112,0.01473155
0.1612,0.01461492
0.16128,0.01425967
0.16136,0.01398024
0.16144,0.01339708
0.16152,0.01328015
0.1616,0.01402213
0.16168,0.01343665
0.16176,0.01277578
0.16184,0.01203412
0.16192,0.01085598
0.162,0.01003735
0.16208,0.01015572
0.16216,0.01048392
0.16224,0.01042871
0.16232,0.0103497
0.1624,0.00986982
0.16248,0.009381891
0.16256,0.009206237
0.16264,0.009020847
0.16272,0.00812044
0.1628,0.007452349
0.16288,0.006682593
0.16296,0.006143272
0.16304,0.005683501
0.16312,0.005295899
0.1632,0.005461462
0.16328,0.006023576
0.16336,0.006509526
0.16344,0.006198778
0.16352,0.005761817
0.1636,0.005562635
0.16368,0.005200496
0.16376,0.004698554
0.16384,0.004689609
0.16392,0.004268474
0.164,0.00373546
0.16408,0.003471583
0.16416,0.003308591
0.16424,0.002891719
0.16432,0.002390434
0.1644,0.002074667
0.16448,0.001825009
0.16456,0.001803447
0.16464,0.001433732
0.16472,0.0004579547
0.1648,-5.683587e-05
0.16488,-0.0004479867
0.16496,-0.001357177
0.16504,-0.002210496
0.16512,-0.002530199
0.1652,-0.002348042
0.16528,-0.002782435
0.16536,-0.002658292
0.16544,-0.002305154
0.16552,-0.002217777
0.1656,-0.001958908
0.16568,-0.001715919
0.16576,-0.001324495
0.16584,-0.001465908
0.16592,-0.001545011
0.166,-0.001744794
0.16608,-0.001812227
0.16616,-0.002051233
0.16624,-0.00248966
0.16632,-0.002343754
0.1664,-0.002625796
0.16648,-0.002769573
0.16656,-0.002797961
0.16664,-0.003541085
0.16672,-0.004808771
0.1668,-0.006212556
0.16688,-0.007118764
0.16696,-0.00808476
0.16704,-0.008644897
0.16712,-0.009254472
0.1672,-0.009562411
0.16728,-0.009586374
0.16736,-0.01018234
0.16744,-0.01066584
0.16752,-0.01074162
0.1676,-0.01046038
0.16768,-0.01046526
0.16776,-0.01052825
0.16784,-0.009852885
0.16792,-0.009887546
0.168,-0.01025218
0.16808,-0.01026399
0.16816,-0.01041084
0.16824,-0.01067482
0.16832,-0.01042619
0.1684,-0.01051684
0.16848,-0.01045122
0.16856,-0.009875141
0.16864,-0.0102822
0.16872,-0.01014083
0.1688,-0.009588001
0.16888,-0.009657185
0.16896,-0.01027283
0.16904,-0.01139937
0.16912,-0.01222656
0.1692,-0.01255979
0.16928,-0.01207248
0.16936,-0.01228436
0.16944,-0.01316769
0.16952,-0.01348668
0.1696,-0.01405607
0.16968,-0.01388905
0.16976,-0.01343624
0.16984,-0.01348057
0.16992,-0.01399139
0.17,-0.01403263
0.17008,-0.01338776
0.17016,-0.01328384
0.17024,-0.01334834
0.17032,-0.013603
0.1704,-0.01413483
0.17048,-0.01455733
0.17056,-0.014843
0.17064,-0.01495713
0.17072,-0.01501536
0.1708,-0.01482033
0.17088,-0.01437049
0.17096,-0.01408572
0.17104,-0.01400972
0.17112,-0.01415446
0.1712,-0.01463898
0.17128,-0.01544499
0.17136,-0.0153692
0.17144,-0.0149635
0.17152,-0.01459691
0.1716,-0.01434847
0.17168,-0.01411652
0.17176,-0.01339724
0.17184,-0.01291048
0.17192,-0.01303973
0.172,-0.01305341
0.17208,-0.01279521
0.17216,-0.01280506
0.17224,-0.01224591
0.17232,-0.01155708
0.1724,-0.01081537
0.17248,-0.009942585
0.17256,-0.009048145
0.17264,-0.008920054
0.17272,-0.008908084
0.1728,-0.008850905
0.17288,-0.008353299
0.17296,-0.007926781
0.17304,-0.007464167
0.17312,-0.007021995
0.1732,-0.006770546
0.17328,-0.007077309
0.17336,-0.007150103
0.17344,-0.007141962
0.17352,-0.007187927
0.1736,-0.006687365
0.17368,-0.006066416
0.17376,-0.006131521
0.17384,-0.006651231
0.17392,-0.006819271
0.174,-0.006638475
0.17408,-0.0063535
0.17416,-0.006276605
0.17424,-0.00628128
0.17432,-0.005945585
0.1744,-0.005211427
0.17448,-0.004476571
0.17456,-0.004151905
0.17464,-0.004649254
0.17472,-0.00504214
0.1748,-0.005276372
0.17488,-0.004861007
0.17496,-0.004931499
0.17504,-0.005500619
0.17512,-0.004884574
0.1752,-0.00299619
0.17528,-0.001569293
0.17536,-0.0008363024
0.17544,-0.0005153575
0.17552,6.825688e-05
0.1756,0.0001538545
0.17568,-0.0002343852
0.17576,6.125912e-05
0.17584,0.0006098904
0.17592,0.001904596
0.176,0.002227498
0.17608,0.002875659
0.17616,0.004039108
0.17624,0.004887678
0.17632,0.005742682
0.1764,0.006448295
0.17648,0.006831928
0.17656,0.007373415
0.17664,0.008368265
0.17672,0.008774053
0.1768,0.008957998
0.17688,0.009279417
0.17696,0.009588638
0.17704,0.009956066
0.17712,0.009741053
0.1772,0.009618334
0.17728,0.009939808
0.17736,0.01045985
0.17744,0.01098885
0.17752,0.01122421
0.1776,0.01155382
0.17768,0.01168909
0.17776,0.01182673
0.17784,0.01172979
0.17792,0.01194134
0.178,0.01217017
0.17808,0.01154472
0.17816,0.01079459
0.17824,0.01008826
0.17832,0.009379406
0.1784,0.009749742
0.17848,0.01016266
0.17856,0.009999659
0.17864,0.01040897
0.17872,0.0106768
0.1788,0.01069598
0.17888,0.01115704
0.17896,0.01194771
0.17904,0.01316383
0.17912,0.01381316
0.1792,0.01382729
0.17928,0.0132908
0.17936,0.01300538
0.17944,0.01304708
0.17952,0.01319214
0.1796,0.01349017
0.17968,0.01387954
0.17976,0.01443242
0.17984,0.01464751
0.17992,0.01472835
0.18,0.01498938
0.18008,0.01518115
0.18016,0.01522935
0.18024,0.01493332
0.18032,0.01490027
0.1804,0.01524
0.18048,0.01525281
0.18056,0.01568819
0.18064,0.01566864
0.18072,0.01501513
0.1808,0.01452318
0.18088,0.0145263
0.18096,0.0140451
0.18104,0.01317054
0.18112,0.01212079
0.1812,0.01041162
0.18128,0.009310917
0.18136,0.008881347
0.18144,0.007935986
0.18152,0.007003075
0.1816,0.006478048
0.18168,0.006521435
0.18176,0.006907857
0.18184,0.006940838
0.18192,0.007687734
0.182,0.008421496
0.18208,0.008832791
