time_s,voltage_v
1.5452,0.02612243
1.5454,0.0273751
1.5456,0.02829141
1.5458,0.02832764
1.546,0.02839035
1.5462,0.02953995
1.5464,0.03005329
1.5466,0.02976692
1.5468,0.03012169
1.547,0.03062999
1.5472,0.03118721
1.5474,0.0294353
1.5476,0.02739664
1.5478,0.02690782
1.548,0.02645651
1.5482,0.02466726
1.5484,0.02328128
1.5486,0.02129886
1.5488,0.02085229
1.549,0.01947323
1.5492,0.0181513
1.5494,0.01664111
1.5496,0.01534446
1.5498,0.01442651
1.55,0.01373075
1.5502,0.01212642
1.5504,0.01052583
1.5506,0.008396162
1.5508,0.005136312
1.551,0.002553435
1.5512,0.001082528
1.5514,-0.0004592978
1.5516,-0.002209302
1.5518,-0.002765181
1.552,-0.004617639
1.5522,-0.006969639
1.5524,-0.008643853
1.5526,-0.009527819
1.5528,-0.01207105
1.553,-0.01386235
1.5532,-0.01573513
1.5534,-0.01788095
1.5536,-0.01926277
1.5538,-0.0203722
1.554,-0.02152614
1.5542,-0.02250884
1.5544,-0.02387475
1.5546,-0.02374213
1.5548,-0.02459591
1.555,-0.02609245
1.5552,-0.02653165
1.5554,-0.02673494
1.5556,-0.02680868
1.5558,-0.02831661
1.556,-0.02907118
1.5562,-0.02945779
1.5564,-0.0295887
1.5566,-0.02905485
1.5568,-0.03032876
1.557,-0.03094439
1.5572,-0.02979452
1.5574,-0.02845259
1.5576,-0.02924699
1.5578,-0.03042255
1.558,-0.03120374
1.5582,-0.03050596
1.5584,-0.02896372
1.5586,-0.02714179
1.5588,-0.02497413
1.559,-0.02205702
1.5592,-0.02065008
1.5594,-0.01948556
1.5596,-0.01649624
1.5598,-0.01457976
1.56,-0.01383353
1.5602,-0.01132142
1.5604,-0.009100816
1.5606,-0.006122861
1.5608,-0.004505585
1.561,-0.003816817
1.5612,-0.001870552
1.5614,-0.0004353095
1.5616,0.001602872
1.5618,0.005042948
1.562,0.009674992
1.5622,0.01162259
1.5624,0.0131541
1.5626,0.01432582
1.5628,0.01688259
1.563,0.02018106
1.5632,0.0216884
1.5634,0.02245669
1.5636,0.02371616
1.5638,0.02422867
1.564,0.02281398
1.5642,0.02477755
1.5644,0.02579814
1.5646,0.02599428
1.5648,0.02693765
1.565,0.02798498
1.5652,0.02817297
1.5654,0.02785019
1.5656,0.02929616
1.5658,0.02943574
1.566,0.02936182
1.5662,0.02881371
1.5664,0.03001976
1.5666,0.03116487
1.5668,0.03009346
1.567,0.02908414
1.5672,0.02858256
1.5674,0.02936076
1.5676,0.02835699
1.5678,0.0281489
1.568,0.0280371
1.5682,0.02708969
1.5684,0.02480092
1.5686,0.02432003
1.5688,0.02312213
1.569,0.01976466
1.5692,0.01876707
1.5694,0.01764203
1.5696,0.01487307
1.5698,0.01305193
1.57,0.01114451
1.5702,0.009654175
1.5704,0.008339054
1.5706,0.006762179
1.5708,0.006610475
1.571,0.00654412
1.5712,0.003852979
1.5714,0.001697743
1.5716,-4.242134e-05
1.5718,-0.001967555
1.572,-0.003860429
1.5722,-0.007186729
1.5724,-0.01035998
1.5726,-0.01372254
1.5728,-0.01658528
1.573,-0.01756211
1.5732,-0.01740712
1.5734,-0.02067064
1.5736,-0.02235085
1.5738,-0.02394467
1.574,-0.0251632
1.5742,-0.02630306
1.5744,-0.02638834
1.5746,-0.02594885
1.5748,-0.02732411
1.575,-0.02775644
1.5752,-0.02739825
1.5754,-0.02769196
1.5756,-0.02764735
1.5758,-0.02797623
1.576,-0.02935946
1.5762,-0.02997821
1.5764,-0.02988985
1.5766,-0.03109017
1.5768,-0.03084528
1.577,-0.0300044
1.5772,-0.02873843
1.5774,-0.02954035
1.5776,-0.02941699
1.5778,-0.02972016
1.578,-0.02948138
1.5782,-0.02711685
1.5784,-0.02509184
1.5786,-0.02509304
1.5788,-0.02348407
1.579,-0.02319119
1.5792,-0.02294005
1.5794,-0.02116537
1.5796,-0.01837507
1.5798,-0.01459502
1.58,-0.01134054
1.5802,-0.009466307
1.5804,-0.00761304
1.5806,-0.007323422
1.5808,-0.004724641
1.581,-0.001454385
1.5812,4.655973e-05
1.5814,0.001532335
1.5816,0.002429648
1.5818,0.003464511
1.582,0.005637752
1.5822,0.007413536
1.5824,0.008557471
1.5826,0.009803927
1.5828,0.01218255
1.583,0.01495941
1.5832,0.0162846
1.5834,0.01853783
1.5836,0.02059568
1.5838,0.02184683
1.584,0.0218005
1.5842,0.02276619
1.5844,0.02443703
1.5846,0.02674472
1.5848,0.02766512
1.585,0.0281045
1.5852,0.02910938
1.5854,0.03045896
1.5856,0.03046447
1.5858,0.03053236
1.586,0.03158859
1.5862,0.03195966
1.5864,0.03160667
1.5866,0.03130463
1.5868,0.03135653
1.587,0.02987039
1.5872,0.02991184
1.5874,0.03015421
1.5876,0.02924535
1.5878,0.02866705
1.588,0.0281106
1.5882,0.0268539
1.5884,0.02508519
1.5886,0.02415351
1.5888,0.0224732
1.589,0.02110882
1.5892,0.02060931
1.5894,0.01982998
1.5896,0.01751367
1.5898,0.01389657
1.59,0.01139572
1.5902,0.01015593
1.5904,0.008973873
1.5906,0.007478408
1.5908,0.005205618
1.591,0.00447574
1.5912,0.002508907
1.5914,0.0004987726
1.5916,-0.0007160854
1.5918,-0.001680722
1.592,-0.003734689
1.5922,-0.00539947
1.5924,-0.008782819
1.5926,-0.01115538
1.5928,-0.01225359
1.593,-0.01501965
1.5932,-0.01641484
1.5934,-0.01656993
1.5936,-0.01813719
1.5938,-0.02045702
1.594,-0.02191138
1.5942,-0.0218202
1.5944,-0.02278667
1.5946,-0.02530318
1.5948,-0.02590347
1.595,-0.02533236
1.5952,-0.02675557
1.5954,-0.02823676
1.5956,-0.02853761
1.5958,-0.02930172
1.596,-0.02966437
1.5962,-0.03024343
1.5964,-0.03014112
1.5966,-0.02880522
1.5968,-0.02989065
1.597,-0.02942734
1.5972,-0.02884793
1.5974,-0.02884107
1.5976,-0.02830458
1.5978,-0.02803437
1.598,-0.02815976
1.5982,-0.025556
1.5984,-0.02296809
1.5986,-0.02123327
1.5988,-0.02040711
1.599,-0.02030731
1.5992,-0.0198902
1.5994,-0.01841684
1.5996,-0.01608649
1.5998,-0.01567325
1.6,-0.01389194
1.6002,-0.0133448
1.6004,-0.0117601
1.6006,-0.0110005
1.6008,-0.009576757
1.601,-0.006305777
1.6012,-0.00403799
1.6014,-0.002555244
1.6016,-7.880526e-05
1.6018,0.002393331
1.602,0.005097116
1.6022,0.00844893
1.6024,0.01199435
1.6026,0.01480213
1.6028,0.01675789
1.603,0.01822723
1.6032,0.0197023
1.6034,0.01979971
1.6036,0.02046887
1.6038,0.02148647
1.604,0.0219996
1.6042,0.02229578
1.6044,0.02354833
1.6046,0.02633162
1.6048,0.02609579
1.605,0.02543406
1.6052,0.02526957
1.6054,0.02559864
1.6056,0.02633398
1.6058,0.02688033
1.606,0.02702454
1.6062,0.02786129
1.6064,0.02807632
1.6066,0.02934754
1.6068,0.03216683
1.607,0.03310179
1.6072,0.03137075
1.6074,0.02945853
1.6076,0.03022205
1.6078,0.03038372
1.608,0.02830349
1.6082,0.02577573
1.6084,0.02221023
1.6086,0.01939368
1.6088,0.01889245
1.609,0.01839653
1.6092,0.0189239
1.6094,0.01806782
1.6096,0.01542421
1.6098,0.01295025
1.61,0.01049265
1.6102,0.00961814
1.6104,0.008989977
1.6106,0.007505545
1.6108,0.00469124
1.611,0.003558845
1.6112,0.002387222
1.6114,-6.129184e-05
1.6116,-0.00326359
1.6118,-0.005636621
1.612,-0.007301902
1.6122,-0.01003355
1.6124,-0.01220733
1.6126,-0.01249119
1.6128,-0.01182743
1.613,-0.01508483
1.6132,-0.01823358
1.6134,-0.01899586
1.6136,-0.01991444
1.6138,-0.02048051
1.614,-0.02143238
1.6142,-0.02347847
1.6144,-0.02471841
1.6146,-0.02702386
1.6148,-0.02769892
1.615,-0.02862303
1.6152,-0.02982966
1.6154,-0.03083124
1.6156,-0.03181423
1.6158,-0.03299587
1.616,-0.03294237
1.6162,-0.03178514
1.6164,-0.03090466
1.6166,-0.03184113
1.6168,-0.03115482
1.617,-0.02947104
1.6172,-0.02964913
1.6174,-0.02872907
1.6176,-0.02848455
1.6178,-0.02749086
1.618,-0.02683873
1.6182,-0.02568539
1.6184,-0.02432228
1.6186,-0.02329354
1.6188,-0.02332102
1.619,-0.02126221
1.6192,-0.02095245
1.6194,-0.01932818
1.6196,-0.01748718
1.6198,-0.01527568
1.62,-0.01434855
1.6202,-0.01309905
1.6204,-0.0106084
1.6206,-0.009591714
1.6208,-0.00706975
1.621,-0.004064472
1.6212,-0.001293398
1.6214,-0.0006229063
1.6216,0.0008024386
1.6218,0.00261908
1.622,0.005647538
1.6222,0.007555844
1.6224,0.008581847
1.6226,0.009148838
1.6228,0.01178503
1.623,0.01514847
1.6232,0.01698139
1.6234,0.01857438
1.6236,0.02115142
1.6238,0.0242019
1.624,0.02675769
1.6242,0.02826452
1.6244,0.02760257
1.6246,0.02743026
1.6248,0.02841564
1.625,0.02982198
1.6252,0.0297632
1.6254,0.03021568
1.6256,0.03055629
1.6258,0.03181941
1.626,0.03035646
1.6262,0.02910106
1.6264,0.02934458
1.6266,0.03146614
1.6268,0.03243086
1.627,0.03090146
1.6272,0.02979669
1.6274,0.02970185
1.6276,0.02960465
1.6278,0.02955022
1.628,0.02925793
1.6282,0.0290814
1.6284,0.0294428
1.6286,0.02768213
1.6288,0.02810409
1.629,0.02574461
1.6292,0.02395509
1.6294,0.02244622
1.6296,0.01931551
1.6298,0.0174985
1.63,0.01487918
1.6302,0.01312208
1.6304,0.01138243
1.6306,0.009394049
1.6308,0.007439141
1.631,0.005725868
1.6312,0.004265428
1.6314,0.001696512
1.6316,-0.001260829
1.6318,-0.004326122
1.632,-0.005912169
1.6322,-0.006741008
1.6324,-0.008227669
1.6326,-0.01101041
1.6328,-0.01256125
1.633,-0.01515033
1.6332,-0.01761099
1.6334,-0.01863496
1.6336,-0.02049104
1.6338,-0.02105598
1.634,-0.02264343
1.6342,-0.02442311
1.6344,-0.02527217
1.6346,-0.02591508
1.6348,-0.02773319
1.635,-0.02961744
1.6352,-0.03027038
1.6354,-0.03118621
1.6356,-0.03152367
1.6358,-0.03220731
1.636,-0.03354839
1.6362,-0.03360081
1.6364,-0.03297292
1.6366,-0.03085732
1.6368,-0.03094903
1.637,-0.03212635
1.6372,-0.03306766
1.6374,-0.03270596
1.6376,-0.03066439
1.6378,-0.03110642
1.638,-0.03031666
1.6382,-0.02842873
1.6384,-0.02682003
1.6386,-0.02605927
1.6388,-0.02663558
1.639,-0.02445223
1.6392,-0.02012359
1.6394,-0.01728256
1.6396,-0.01631136
1.6398,-0.01423252
1.64,-0.01299978
1.6402,-0.01162067
1.6404,-0.009595542
1.6406,-0.00903719
1.6408,-0.007836035
1.641,-0.004986732
1.6412,-0.002487759
1.6414,5.345046e-05
1.6416,0.002554051
1.6418,0.003636341
1.642,0.006549342
1.6422,0.0091199
1.6424,0.01126862
1.6426,0.01074918
1.6428,0.01090334
1.643,0.01408257
1.6432,0.01798609
1.6434,0.01982138
1.6436,0.02136397
1.6438,0.02211268
1.644,0.02244583
1.6442,0.02586901
1.6444,0.02658111
1.6446,0.02810084
1.6448,0.03014235
1.645,0.02975369
1.6452,0.03069691
1.6454,0.03056442
1.6456,0.02960987
1.6458,0.02830803
1.646,0.02884822
1.6462,0.02841507
1.6464,0.02860882
1.6466,0.02949671
1.6468,0.02898363
1.647,0.02793542
1.6472,0.028667
1.6474,0.0294861
1.6476,0.02829211
1.6478,0.02740211
1.648,0.02586471
1.6482,0.02577795
1.6484,0.0244929
1.6486,0.02251295
1.6488,0.0208686
1.649,0.01912938
1.6492,0.01869769
1.6494,0.01805173
1.6496,0.01626973
1.6498,0.01227266
1.65,0.00984614
1.6502,0.007683491
1.6504,0.005880666
1.6506,0.005788983
1.6508,0.004391668
1.651,0.001805699
1.6512,0.0004091505
1.6514,0.0001053128
1.6516,-0.0004577221
1.6518,-0.001124477
1.652,-0.003123281
1.6522,-0.00405694
1.6524,-0.005631483
1.6526,-0.008441132
1.6528,-0.009067958
1.653,-0.01056691
1.6532,-0.01205092
1.6534,-0.01479568
1.6536,-0.01763288
1.6538,-0.0185847
1.654,-0.0195164
1.6542,-0.02044958
1.6544,-0.02420592
1.6546,-0.02608329
1.6548,-0.02828394
1.655,-0.02898828
1.6552,-0.02813153
1.6554,-0.02892054
1.6556,-0.02994473
1.6558,-0.02998086
1.656,-0.02962826
1.6562,-0.02934562
1.6564,-0.02901917
1.6566,-0.02966766
1.6568,-0.029489
1.657,-0.02990504
1.6572,-0.02848692
1.6574,-0.0265405
1.6576,-0.02732539
1.6578,-0.02807484
1.658,-0.02749468
1.6582,-0.02673377
1.6584,-0.02632076
1.6586,-0.0261923
1.6588,-0.02329514
1.659,-0.02126672
1.6592,-0.0195812
1.6594,-0.01860758
1.6596,-0.01728299
1.6598,-0.01541852
1.66,-0.01289175
1.6602,-0.01184246
1.6604,-0.01010854
1.6606,-0.007878517
1.6608,-0.004705618
1.661,-0.002093371
1.6612,-0.001623027
1.6614,0.0001691403
1.6616,0.001156786
1.6618,0.002442246
1.662,0.004295796
1.6622,0.007597031
1.6624,0.008176742
1.6626,0.006958585
1.6628,0.008931769
1.663,0.01270316
1.6632,0.01629185
1.6634,0.01824303
1.6636,0.02043896
1.6638,0.02213348
1.664,0.02358958
1.6642,0.02612427
1.6644,0.02619664
1.6646,0.0269494
1.6648,0.0284957
1.665,0.02895422
1.6652,0.02958664
1.6654,0.03033813
1.6656,0.03056362
1.6658,0.03282308
1.666,0.03285379
1.6662,0.03215015
1.6664,0.03197536
1.6666,0.03128903
1.6668,0.03182044
1.667,0.0316957
1.6672,0.02969088
1.6674,0.02925556
1.6676,0.0297937
1.6678,0.03066792
1.668,0.03036179
1.6682,0.02729337
1.6684,0.02550331
1.6686,0.02483594
1.6688,0.02290908
1.669,0.02209392
1.6692,0.02113634
1.6694,0.01946773
1.6696,0.01898383
1.6698,0.01651609
1.67,0.01206399
1.6702,0.008854494
1.6704,0.006312241
1.6706,0.003796255
1.6708,0.001045694
1.671,0.0004288964
1.6712,-0.0006493306
1.6714,-0.002265589
1.6716,-0.003553098
1.6718,-0.005718651
1.672,-0.006989345
1.6722,-0.009109375
1.6724,-0.009609289
1.6726,-0.009239207
1.6728,-0.008761043
1.673,-0.01155461
1.6732,-0.01358154
1.6734,-0.01569633
1.6736,-0.01763909
1.6738,-0.01951503
1.674,-0.02220032
1.6742,-0.02277181
1.6744,-0.0240852
1.6746,-0.02577977
1.6748,-0.02742208
1.675,-0.02791281
1.6752,-0.02859863
1.6754,-0.02981127
1.6756,-0.02963564
1.6758,-0.03097142
1.676,-0.03361407
1.6762,-0.03444217
1.6764,-0.03541533
1.6766,-0.03410636
1.6768,-0.0325562
1.677,-0.03167582
1.6772,-0.03158448
1.6774,-0.03134505
1.6776,-0.03030471
1.6778,-0.02992588
1.678,-0.02894271
1.6782,-0.02739394
1.6784,-0.0263705
1.6786,-0.02569575
1.6788,-0.02471112
1.679,-0.0229378
1.6792,-0.02171589
1.6794,-0.02015669
1.6796,-0.01893603
1.6798,-0.01717953
1.68,-0.01420171
1.6802,-0.01198201
1.6804,-0.0098693
1.6806,-0.007645846
1.6808,-0.007265265
1.681,-0.005216098
1.6812,-0.001573855
1.6814,0.0006890349
1.6816,0.002616881
1.6818,0.004784978
1.682,0.00857777
1.6822,0.01141187
1.6824,0.01288706
1.6826,0.01344444
1.6828,0.01448169
1.683,0.01520674
1.6832,0.01688564
1.6834,0.01836369
1.6836,0.01967574
1.6838,0.02211427
1.684,0.02358582
1.6842,0.02480899
1.6844,0.02582274
1.6846,0.02787186
1.6848,0.02929403
1.685,0.02905596
1.6852,0.03017805
1.6854,0.03072507
1.6856,0.03015163
1.6858,0.03087246
1.686,0.03170316
1.6862,0.03237404
1.6864,0.03195405
1.6866,0.03038645
1.6868,0.02949096
1.687,0.02911205
1.6872,0.02899478
1.6874,0.0296196
1.6876,0.03064143
1.6878,0.03059873
1.688,0.02874036
1.6882,0.02693862
1.6884,0.02581534
1.6886,0.02449658
1.6888,0.02355317
1.689,0.02150271
1.6892,0.02121305
1.6894,0.02038948
1.6896,0.01731278
1.6898,0.01383521
1.69,0.01176814
1.6902,0.01057165
1.6904,0.007920272
1.6906,0.006070937
1.6908,0.003504731
1.691,0.002330726
1.6912,0.00274376
1.6914,0.001106755
1.6916,-0.00250687
1.6918,-0.004165895
1.692,-0.005215302
1.6922,-0.006671969
1.6924,-0.009479791
1.6926,-0.01099171
1.6928,-0.01209165
1.693,-0.01461004
1.6932,-0.01620504
1.6934,-0.01694614
1.6936,-0.01935547
1.6938,-0.02068823
1.694,-0.02225376
1.6942,-0.02388227
1.6944,-0.02501954
1.6946,-0.0269344
1.6948,-0.0274514
1.695,-0.0295676
1.6952,-0.03031295
1.6954,-0.0279948
1.6956,-0.02715606
1.6958,-0.02940059
1.696,-0.02985055
1.6962,-0.03079079
1.6964,-0.03337844
1.6966,-0.03288029
1.6968,-0.03269212
1.697,-0.03025252
1.6972,-0.02827661
1.6974,-0.02689028
1.6976,-0.02664649
1.6978,-0.0274685
1.698,-0.02867004
1.6982,-0.0278856
1.6984,-0.02536832
1.6986,-0.02259061
1.6988,-0.02138397
1.699,-0.01999608
1.6992,-0.01875635
1.6994,-0.0177808
1.6996,-0.01538047
1.6998,-0.0127528
1.7,-0.009402744
1.7002,-0.006433617
1.7004,-0.005137543
1.7006,-0.003945729
1.7008,-0.002250294
1.701,-0.0008636813
1.7012,-6.915649e-05
1.7014,0.001499723
1.7016,0.001996088
1.7018,0.003841318
1.702,0.005785184
1.7022,0.008153705
1.7024,0.01026805
1.7026,0.01194451
1.7028,0.01411569
1.703,0.01784521
1.7032,0.01911347
1.7034,0.02020332
1.7036,0.02164821
1.7038,0.02268204
1.704,0.02267749
1.7042,0.02302228
1.7044,0.02541206
1.7046,0.02698379
1.7048,0.02692448
1.705,0.02934985
1.7052,0.03079957
1.7054,0.03060293
1.7056,0.03039098
1.7058,0.03160648
1.706,0.03269369
1.7062,0.0327109
1.7064,0.03267963
1.7066,0.03063896
1.7068,0.02868247
1.707,0.02916815
1.7072,0.02998362
1.7074,0.02995509
1.7076,0.02975918
1.7078,0.02951228
1.708,0.02895155
1.7082,0.0277255
1.7084,0.02633907
1.7086,0.02432627
1.7088,0.02277307
1.709,0.02115843
1.7092,0.0204519
1.7094,0.01876777
1.7096,0.01621631
1.7098,0.01337541
1.71,0.0112962
1.7102,0.01141213
1.7104,0.01053783
1.7106,0.00942111
1.7108,0.007273071
1.711,0.004357316
1.7112,0.0007608825
1.7114,-0.00175151
1.7116,-0.001319787
1.7118,-0.001808626
1.712,-0.002682513
1.7122,-0.00556716
1.7124,-0.008017924
1.7126,-0.01011425
1.7128,-0.01251204
1.713,-0.01459724
1.7132,-0.01626087
1.7134,-0.01825767
1.7136,-0.02129997
1.7138,-0.0235232
1.714,-0.02416511
1.7142,-0.02275001
1.7144,-0.02464518
1.7146,-0.02711284
1.7148,-0.02906375
1.715,-0.02905467
1.7152,-0.02731468
1.7154,-0.02689947
1.7156,-0.02772714
1.7158,-0.02902871
1.716,-0.03029547
1.7162,-0.02964798
1.7164,-0.02959091
1.7166,-0.02931585
1.7168,-0.02835332
1.717,-0.02863485
1.7172,-0.02872039
1.7174,-0.02747403
1.7176,-0.02738621
1.7178,-0.02636214
1.718,-0.02708256
1.7182,-0.0259166
1.7184,-0.02303658
1.7186,-0.02218236
1.7188,-0.02134281
1.719,-0.01934957
1.7192,-0.01671642
1.7194,-0.01399843
1.7196,-0.01288872
1.7198,-0.0123851
1.72,-0.01065453
1.7202,-0.009933288
1.7204,-0.008731416
1.7206,-0.00663358
1.7208,-0.00553866
1.721,-0.004393947
1.7212,-0.003526996
1.7214,-0.002249874
1.7216,-0.0002651995
1.7218,0.002997312
1.722,0.0045889
1.7222,0.006653415
1.7224,0.008317454
1.7226,0.01121041
1.7228,0.01335293
1.723,0.01721147
1.7232,0.0202333
1.7234,0.02050607
1.7236,0.02093335
1.7238,0.02237797
1.724,0.02344972
1.7242,0.02458674
1.7244,0.0274385
1.7246,0.02931169
1.7248,0.02998407
1.725,0.0300551
1.7252,0.03044652
1.7254,0.03090289
1.7256,0.02992513
1.7258,0.0273058
1.726,0.02701739
1.7262,0.02668577
1.7264,0.02633216
1.7266,0.0252404
1.7268,0.02650465
1.727,0.0259906
1.7272,0.0245515
1.7274,0.02382567
1.7276,0.02342288
1.7278,0.0220533
1.728,0.02000546
1.7282,0.01970743
1.7284,0.01895944
1.7286,0.0171731
1.7288,0.01406905
1.729,0.01265867
1.7292,0.0106107
1.7294,0.009806141
1.7296,0.007585133
1.7298,0.00523097
1.73,0.005084127
1.7302,0.00414048
1.7304,0.002397202
1.7306,0.00165766
1.7308,0.0008452995
1.731,-0.000268736
1.7312,-0.00236016
1.7314,-0.003843277
1.7316,-0.003797298
1.7318,-0.005421669
1.732,-0.008327479
1.7322,-0.00951846
1.7324,-0.01203551
1.7326,-0.01260041
1.7328,-0.01376038
1.733,-0.01677296
1.7332,-0.01957811
1.7334,-0.02079426
1.7336,-0.02064076
1.7338,-0.02149557
1.734,-0.02272083
1.7342,-0.02338026
1.7344,-0.02407856
1.7346,-0.02469139
1.7348,-0.02443463
1.735,-0.02443561
1.7352,-0.02512816
1.7354,-0.02629088
1.7356,-0.02730301
1.7358,-0.02789999
1.736,-0.02965308
1.7362,-0.03015126
1.7364,-0.02910975
1.7366,-0.02910422
1.7368,-0.02986988
1.737,-0.03042623
1.7372,-0.0298656
1.7374,-0.02949579
1.7376,-0.03050284
1.7378,-0.03165426
1.738,-0.03214386
1.7382,-0.02893295
1.7384,-0.02694936
1.7386,-0.02521284
1.7388,-0.02411121
1.739,-0.02296659
1.7392,-0.02229208
1.7394,-0.02115056
1.7396,-0.01758264
1.7398,-0.01559478
1.74,-0.01364258
1.7402,-0.01105397
1.7404,-0.009293123
1.7406,-0.006883597
1.7408,-0.00450177
1.741,-0.002512396
1.7412,-0.0012882
1.7414,-0.0003433846
1.7416,0.0004867361
1.7418,0.002183868
1.742,0.004979901
1.7422,0.008710208
1.7424,0.01162306
1.7426,0.01384998
1.7428,0.01598042
1.743,0.01745159
1.7432,0.01912337
1.7434,0.02170917
1.7436,0.02273174
1.7438,0.02353853
1.744,0.02532873
1.7442,0.02695423
1.7444,0.02892029
1.7446,0.02820202
1.7448,0.02787029
1.745,0.02836104
1.7452,0.02807882
1.7454,0.02868581
1.7456,0.02999828
1.7458,0.03012947
1.746,0.02922404
1.7462,0.03065006
1.7464,0.03060987
1.7466,0.0304367
1.7468,0.02983622
1.747,0.02980666
1.7472,0.03098491
1.7474,0.02966217
1.7476,0.03003419
1.7478,0.03053258
1.748,0.02948183
1.7482,0.02789587
1.7484,0.02671768
1.7486,0.02530655
1.7488,0.02247564
1.749,0.01995623
1.7492,0.01933986
1.7494,0.01838904
1.7496,0.01681275
1.7498,0.01547725
1.75,0.01355253
1.7502,0.01154143
1.7504,0.009456266
1.7506,0.007272508
1.7508,0.005332385
1.751,0.003980101
1.7512,0.002065815
1.7514,0.001563671
1.7516,-0.0002368495
1.7518,-0.00272515
1.752,-0.006679333
1.7522,-0.009896638
1.7524,-0.01368222
1.7526,-0.01460732
1.7528,-0.01436611
1.753,-0.01575478
1.7532,-0.01720135
1.7534,-0.01846381
1.7536,-0.01907949
1.7538,-0.01918154
1.754,-0.0217345
1.7542,-0.02425355
1.7544,-0.02484147
1.7546,-0.02527716
1.7548,-0.02619671
1.755,-0.0271894
1.7552,-0.02638234
1.7554,-0.02680983
1.7556,-0.0282634
1.7558,-0.02869644
1.756,-0.02973987
1.7562,-0.02946507
1.7564,-0.02867261
1.7566,-0.0285596
1.7568,-0.02947546
1.757,-0.03022575
1.7572,-0.02898461
1.7574,-0.02695091
1.7576,-0.02699603
1.7578,-0.02723538
1.758,-0.0278661
1.7582,-0.02768349
1.7584,-0.02559866
1.7586,-0.02349102
1.7588,-0.02175662
1.759,-0.01893075
1.7592,-0.01726669
1.7594,-0.0150054
1.7596,-0.01236743
1.7598,-0.01241225
1.76,-0.01161272
1.7602,-0.01149998
1.7604,-0.01007805
1.7606,-0.007918966
1.7608,-0.005035227
1.761,-0.002805755
1.7612,-0.0009752694
1.7614,0.0005765714
1.7616,0.002714199
1.7618,0.007088629
1.762,0.01022772
1.7622,0.0117637
1.7624,0.01136313
1.7626,0.01192209
1.7628,0.01270759
1.763,0.01466847
1.7632,0.0172603
1.7634,0.01915401
1.7636,0.02104629
1.7638,0.02257302
1.764,0.02392122
1.7642,0.02427929
1.7644,0.02645184
1.7646,0.02684551
1.7648,0.02717095
1.765,0.02896458
1.7652,0.02851884
1.7654,0.02742756
1.7656,0.02844187
1.7658,0.0292848
1.766,0.02982125
1.7662,0.03126253
1.7664,0.03212251
1.7666,0.03189142
1.7668,0.03183503
1.767,0.03090062
1.7672,0.03038682
1.7674,0.02873879
1.7676,0.02802198
1.7678,0.02888833
1.768,0.02915442
1.7682,0.02710567
1.7684,0.0252076
1.7686,0.02259724
1.7688,0.0202655
1.769,0.01996609
1.7692,0.01916898
1.7694,0.01594763
1.7696,0.01473098
1.7698,0.0139534
1.77,0.01218512
1.7702,0.01033909
1.7704,0.008701943
1.7706,0.00857362
1.7708,0.007675467
1.771,0.005355231
1.7712,0.002814336
1.7714,0.002082948
1.7716,-0.0002246137
1.7718,-0.003497917
1.772,-0.006134217
1.7722,-0.007724096
1.7724,-0.01009884
1.7726,-0.0118712
1.7728,-0.01268177
1.773,-0.01449793
1.7732,-0.0161266
1.7734,-0.01735557
1.7736,-0.01986388
1.7738,-0.02083896
1.774,-0.02162689
1.7742,-0.02221907
1.7744,-0.0243777
1.7746,-0.02570941
1.7748,-0.0258953
1.775,-0.02531771
1.7752,-0.02658231
1.7754,-0.02972353
1.7756,-0.03005394
1.7758,-0.02873754
1.776,-0.0282222
1.7762,-0.02688953
1.7764,-0.02792417
1.7766,-0.02796166
1.7768,-0.02818616
1.777,-0.0264585
1.7772,-0.02614294
1.7774,-0.02532817
1.7776,-0.02687367
1.7778,-0.02869033
1.778,-0.02868725
1.7782,-0.02696206
1.7784,-0.02486338
1.7786,-0.02298458
1.7788,-0.02196998
1.779,-0.02068074
1.7792,-0.01933501
1.7794,-0.01820691
1.7796,-0.01465418
1.7798,-0.01264369
1.78,-0.01124642
1.7802,-0.009622561
1.7804,-0.007909772
1.7806,-0.006096222
1.7808,-0.005793133
1.781,-0.00494437
1.7812,-0.004711974
1.7814,-0.004413626
1.7816,-0.002765037
1.7818,0.0008215578
1.782,0.003692249
1.7822,0.0054285
1.7824,0.007631049
1.7826,0.01025039
1.7828,0.01323154
1.783,0.01495729
1.7832,0.01543589
1.7834,0.01564639
1.7836,0.01606802
1.7838,0.0186561
1.784,0.02076682
1.7842,0.02225886
1.7844,0.02311582
1.7846,0.02329945
1.7848,0.0253206
1.785,0.02597139
1.7852,0.02633624
1.7854,0.02901758
1.7856,0.03043267
1.7858,0.0289612
1.786,0.02851792
1.7862,0.02836345
1.7864,0.02802445
1.7866,0.0288602
1.7868,0.02744575
1.787,0.02742038
