time_s,voltage_v
0.2468,-0.02552354
0.247,-0.02397019
0.2472,-0.02253536
0.2474,-0.02118854
0.2476,-0.01954513
0.2478,-0.0167232
0.248,-0.01382707
0.2482,-0.01189643
0.2484,-0.009171193
0.2486,-0.006827912
0.2488,-0.005315394
0.249,-0.004240564
0.2492,-0.002799249
0.2494,-0.0002417159
0.2496,0.0005001347
0.2498,0.00183573
0.25,0.003186601
0.2502,0.005287991
0.2504,0.008700387
0.2506,0.01165427
0.2508,0.01308531
0.251,0.01401572
0.2512,0.01508553
0.2514,0.0180455
0.2516,0.02154639
0.2518,0.02463848
0.252,0.02669746
0.2522,0.02801169
0.2524,0.03046806
0.2526,0.03099616
0.2528,0.03189045
0.253,0.03211347
0.2532,0.03424206
0.2534,0.0361765
0.2536,0.03669088
0.2538,0.03799922
0.254,0.03808852
0.2542,0.03752381
0.2544,0.0365724
0.2546,0.03578565
0.2548,0.03501861
0.255,0.03500693
0.2552,0.03431726
0.2554,0.0332186
0.2556,0.03453492
0.2558,0.03271213
0.256,0.02936411
0.2562,0.02894894
0.2564,0.02926909
0.2566,0.02962567
0.2568,0.02746186
0.257,0.02624922
0.2572,0.0238965
0.2574,0.02201168
0.2576,0.02061762
0.2578,0.01803117
0.258,0.01495706
0.2582,0.01107502
0.2584,0.009202616
0.2586,0.00717469
0.2588,0.004859478
0.259,0.002124408
0.2592,0.0002310569
0.2594,-0.0009222258
0.2596,-0.002040498
0.2598,-0.003577265
0.26,-0.005008733
0.2602,-0.007192175
0.2604,-0.007859324
0.2606,-0.009973566
0.2608,-0.01207703
0.261,-0.01395877
0.2612,-0.0149296
0.2614,-0.01759612
0.2616,-0.0195312
0.2618,-0.0205602
0.262,-0.02122347
0.2622,-0.0229715
0.2624,-0.02648612
0.2626,-0.02795982
0.2628,-0.03035977
0.263,-0.03135302
0.2632,-0.03245666
0.2634,-0.03430152
0.2636,-0.03509239
0.2638,-0.03600983
0.264,-0.03669649
0.2642,-0.03519827
0.2644,-0.03442756
0.2646,-0.03327297
0.2648,-0.03524614
0.265,-0.03464419
0.2652,-0.03277316
0.2654,-0.03225926
0.2656,-0.03153998
0.2658,-0.03018294
0.266,-0.02899813
0.2662,-0.0278176
0.2664,-0.02709015
0.2666,-0.0278224
0.2668,-0.02582403
0.267,-0.02281591
0.2672,-0.02188004
0.2674,-0.01899125
0.2676,-0.01705064
0.2678,-0.01654598
0.268,-0.01507443
0.2682,-0.0123302
0.2684,-0.009398938
0.2686,-0.007397299
0.2688,-0.005133645
0.269,-0.00287946
0.2692,-0.0002813542
0.2694,0.001689473
0.2696,0.003562431
0.2698,0.002971888
0.27,0.004537494
0.2702,0.007229403
0.2704,0.01061142
0.2706,0.01264025
0.2708,0.01388821
0.271,0.01536495
0.2712,0.01474892
0.2714,0.01677815
0.2716,0.02033796
0.2718,0.02206342
0.272,0.02361993
0.2722,0.02505844
0.2724,0.02501184
0.2726,0.02427782
0.2728,0.02580074
0.273,0.02784393
0.2732,0.02853822
0.2734,0.02941437
0.2736,0.03086893
0.2738,0.03121382
0.274,0.0304027
0.2742,0.03051546
0.2744,0.03129572
0.2746,0.03216415
0.2748,0.03131332
0.275,0.0298805
0.2752,0.0292768
0.2754,0.03089797
0.2756,0.02978796
0.2758,0.02869178
0.276,0.02922254
0.2762,0.02711475
0.2764,0.02502768
0.2766,0.02242823
0.2768,0.01991856
0.277,0.01919905
0.2772,0.01713417
0.2774,0.01741583
0.2776,0.01491549
0.2778,0.01380315
0.278,0.01459556
0.2782,0.01209273
0.2784,0.01111273
0.2786,0.00901543
0.2788,0.006279256
0.279,0.003995298
0.2792,0.001686314
0.2794,-0.0002560787
0.2796,-0.001276483
0.2798,-0.002579926
0.28,-0.003529214
0.2802,-0.005178925
0.2804,-0.007921487
0.2806,-0.01064711
0.2808,-0.01269958
0.281,-0.01643763
0.2812,-0.01915741
0.2814,-0.01964499
0.2816,-0.02184689
0.2818,-0.02375632
0.282,-0.02484431
0.2822,-0.02465339
0.2824,-0.02651819
0.2826,-0.02553689
0.2828,-0.02573806
0.283,-0.02813859
0.2832,-0.02981254
0.2834,-0.03082226
0.2836,-0.03015161
0.2838,-0.02946219
0.284,-0.02721746
0.2842,-0.02677535
0.2844,-0.0300239
0.2846,-0.03067218
0.2848,-0.03127821
0.285,-0.03145528
0.2852,-0.03114707
0.2854,-0.0304597
0.2856,-0.03009492
0.2858,-0.03037614
0.286,-0.03022706
0.2862,-0.02905273
0.2864,-0.0265979
0.2866,-0.02668915
0.2868,-0.02558119
0.287,-0.02286492
0.2872,-0.0195993
0.2874,-0.01899041
0.2876,-0.01802681
0.2878,-0.01753045
0.288,-0.01577753
0.2882,-0.01248991
0.2884,-0.01029444
0.2886,-0.006840134
0.2888,-0.005081762
0.289,-0.002961569
0.2892,-0.0005003549
0.2894,0.0001676204
0.2896,0.002031521
0.2898,0.00197769
0.29,0.003144068
0.2902,0.006002279
0.2904,0.009241453
0.2906,0.01344125
0.2908,0.01704077
0.291,0.01780101
0.2912,0.01779937
0.2914,0.01848683
0.2916,0.01984072
0.2918,0.02083897
0.292,0.02214576
0.2922,0.02369447
0.2924,0.02572095
0.2926,0.02758786
0.2928,0.03000225
0.293,0.03129381
0.2932,0.03154116
0.2934,0.03294465
0.2936,0.03141831
0.2938,0.03226691
0.294,0.03329274
0.2942,0.03581358
0.2944,0.03450693
0.2946,0.03396127
0.2948,0.03425032
0.295,0.03275251
0.2952,0.03178427
0.2954,0.03047404
0.2956,0.02999932
0.2958,0.02921514
0.296,0.02790049
0.2962,0.02474148
0.2964,0.0249967
0.2966,0.02579708
0.2968,0.0245568
0.297,0.02346885
0.2972,0.0211353
0.2974,0.01849728
0.2976,0.01634262
0.2978,0.01441797
0.298,0.01401628
0.2982,0.01340201
0.2984,0.01107064
0.2986,0.00824251
0.2988,0.005313423
0.299,0.003255144
0.2992,0.00132789
0.2994,-0.0001136666
0.2996,-0.001095677
0.2998,-0.001905006
0.3,-0.003055121
0.3002,-0.004423377
0.3004,-0.007850993
0.3006,-0.009982443
0.3008,-0.01255871
0.301,-0.01445096
0.3012,-0.01423299
0.3014,-0.01629742
0.3016,-0.01917256
0.3018,-0.02212477
0.302,-0.024935
0.3022,-0.02693019
0.3024,-0.02700355
0.3026,-0.02731445
0.3028,-0.03013276
0.303,-0.02961036
0.3032,-0.0300795
0.3034,-0.03035158
0.3036,-0.03159466
0.3038,-0.032539
0.304,-0.03205017
0.3042,-0.031635
0.3044,-0.03123863
0.3046,-0.03236075
0.3048,-0.03103232
0.305,-0.0306616
0.3052,-0.02961744
0.3054,-0.02917838
0.3056,-0.02825772
0.3058,-0.02780864
0.306,-0.02760413
0.3062,-0.02759504
0.3064,-0.02661497
0.3066,-0.02423246
0.3068,-0.02330991
0.307,-0.02158291
0.3072,-0.02066296
0.3074,-0.01921023
0.3076,-0.0179623
0.3078,-0.01537112
0.308,-0.0147297
0.3082,-0.01419403
0.3084,-0.01188336
0.3086,-0.009210413
0.3088,-0.00570792
0.309,-0.002953042
0.3092,-0.0003457266
0.3094,0.002931094
0.3096,0.005413806
0.3098,0.005885078
0.31,0.00568393
0.3102,0.008944947
0.3104,0.01238116
0.3106,0.01508931
0.3108,0.0151876
0.311,0.01519719
0.3112,0.01665818
0.3114,0.01944477
0.3116,0.02200397
0.3118,0.0244853
0.312,0.02507516
0.3122,0.02636603
0.3124,0.02641383
0.3126,0.02811509
0.3128,0.03045474
0.313,0.03130756
0.3132,0.03224066
0.3134,0.03303463
0.3136,0.03433437
0.3138,0.03453441
0.314,0.03468953
0.3142,0.03539192
0.3144,0.03409489
0.3146,0.03175497
0.3148,0.03200972
0.315,0.03170109
0.3152,0.02917234
0.3154,0.02815785
0.3156,0.02805051
0.3158,0.02962725
0.316,0.02949815
0.3162,0.02882924
0.3164,0.02690259
0.3166,0.02399073
0.3168,0.02184618
0.317,0.01992496
0.3172,0.01842795
0.3174,0.0149037
0.3176,0.01379764
0.3178,0.01364
0.318,0.01176028
0.3182,0.008620807
0.3184,0.00758514
0.3186,0.006674037
0.3188,0.002381968
0.319,0.0007297684
0.3192,-0.0006364424
0.3194,-0.001947987
0.3196,-0.004275471
0.3198,-0.00647364
0.32,-0.008401861
0.3202,-0.01104616
0.3204,-0.01173872
0.3206,-0.01188271
0.3208,-0.01364491
0.321,-0.01594469
0.3212,-0.01628533
0.3214,-0.0174647
0.3216,-0.01998042
0.3218,-0.02188544
0.322,-0.02259626
0.3222,-0.02397159
0.3224,-0.02441932
0.3226,-0.02443872
0.3228,-0.02723118
0.323,-0.02964891
0.3232,-0.03007638
0.3234,-0.02846261
0.3236,-0.02917909
0.3238,-0.03061611
0.324,-0.03101729
0.3242,-0.03129852
0.3244,-0.03153818
0.3246,-0.03276647
0.3248,-0.03260964
0.325,-0.03301375
0.3252,-0.0309861
0.3254,-0.02982735
0.3256,-0.02905445
0.3258,-0.02857034
0.326,-0.02850197
0.3262,-0.02744322
0.3264,-0.02705782
0.3266,-0.02472626
0.3268,-0.02382041
0.327,-0.02215482
0.3272,-0.0201066
0.3274,-0.01945497
0.3276,-0.01794283
0.3278,-0.01512479
0.328,-0.01162662
0.3282,-0.009113674
0.3284,-0.009559958
0.3286,-0.007401268
0.3288,-0.006281986
0.329,-0.003327097
0.3292,-0.001570684
0.3294,-0.0005147852
0.3296,0.000681006
0.3298,0.003259538
0.33,0.005766575
0.3302,0.007066841
0.3304,0.007921228
0.3306,0.009174769
0.3308,0.01065616
0.331,0.01127906
0.3312,0.01493257
0.3314,0.01787563
0.3316,0.02024189
0.3318,0.02258983
0.332,0.02434583
0.3322,0.02623416
0.3324,0.02614549
0.3326,0.02644573
0.3328,0.02608571
0.333,0.02706416
0.3332,0.02811046
0.3334,0.02885119
0.3336,0.02894208
0.3338,0.02896937
0.334,0.02989718
0.3342,0.02989666
0.3344,0.0301501
0.3346,0.02905754
0.3348,0.03027715
0.335,0.03033176
0.3352,0.03080887
0.3354,0.03134899
0.3356,0.03064846
0.3358,0.02890347
0.336,0.02883332
0.3362,0.02629034
0.3364,0.0258873
0.3366,0.02410274
0.3368,0.02086275
0.337,0.01968595
0.3372,0.0178652
0.3374,0.01767509
0.3376,0.01571359
0.3378,0.01453031
0.338,0.01257256
0.3382,0.01084784
0.3384,0.01054278
0.3386,0.01004062
0.3388,0.008125327
0.339,0.005382083
0.3392,0.00246506
0.3394,-0.0007104281
0.3396,-0.002103682
0.3398,-0.000633665
0.34,-0.001479535
0.3402,-0.003804414
0.3404,-0.007321422
0.3406,-0.009560484
0.3408,-0.009342352
0.341,-0.01181075
0.3412,-0.01350437
0.3414,-0.01449959
0.3416,-0.01552392
0.3418,-0.01776001
0.342,-0.02027003
0.3422,-0.02179464
0.3424,-0.02507012
0.3426,-0.02632752
0.3428,-0.02789062
0.343,-0.02864405
0.3432,-0.0297513
0.3434,-0.03072378
0.3436,-0.0315566
0.3438,-0.03157322
0.344,-0.03112153
0.3442,-0.03212891
0.3444,-0.03154477
0.3446,-0.0317019
0.3448,-0.03114349
0.345,-0.03071219
0.3452,-0.03207079
0.3454,-0.03186413
0.3456,-0.03177095
0.3458,-0.03065277
0.346,-0.03065978
0.3462,-0.03150227
0.3464,-0.0309434
0.3466,-0.03083521
0.3468,-0.02963538
0.347,-0.02693951
0.3472,-0.02394539
0.3474,-0.02314565
0.3476,-0.02097296
0.3478,-0.01970092
0.348,-0.02051765
0.3482,-0.01698732
0.3484,-0.01303422
0.3486,-0.01114956
0.3488,-0.008396123
0.349,-0.007230543
0.3492,-0.005752928
0.3494,-0.002483211
0.3496,-0.0007330032
0.3498,0.0009325203
0.35,0.00413375
0.3502,0.006857031
0.3504,0.008724321
0.3506,0.01217253
0.3508,0.01369562
0.351,0.01590816
0.3512,0.01589053
0.3514,0.01812193
0.3516,0.02183267
0.3518,0.02360735
0.352,0.02581588
0.3522,0.02544561
0.3524,0.02681714
0.3526,0.03013376
0.3528,0.03246236
0.353,0.03245018
0.3532,0.03387807
0.3534,0.03503184
0.3536,0.03448698
0.3538,0.03499949
0.354,0.03415256
0.3542,0.03517423
0.3544,0.03507944
0.3546,0.03342586
0.3548,0.03213692
0.355,0.03076503
0.3552,0.03251985
0.3554,0.03340891
0.3556,0.03300983
0.3558,0.0321812
0.356,0.03176891
0.3562,0.03015492
0.3564,0.02915542
0.3566,0.0285422
0.3568,0.02600509
0.357,0.02397614
0.3572,0.02230703
0.3574,0.02041111
0.3576,0.01695157
0.3578,0.01413763
0.358,0.01425114
0.3582,0.01290959
0.3584,0.01061447
0.3586,0.006976313
0.3588,0.002339774
0.359,-0.0005453538
0.3592,-0.001395778
0.3594,-0.001834166
0.3596,-0.001795381
0.3598,-0.001717388
0.36,-0.00234165
0.3602,-0.004989298
0.3604,-0.01001905
0.3606,-0.01283329
0.3608,-0.01435176
0.361,-0.01466376
0.3612,-0.01668738
0.3614,-0.01955087
0.3616,-0.02164752
0.3618,-0.02501677
0.362,-0.02776088
0.3622,-0.02948708
0.3624,-0.02965777
0.3626,-0.03009839
0.3628,-0.02995486
0.363,-0.03155658
0.3632,-0.03338273
0.3634,-0.03181716
0.3636,-0.03162454
0.3638,-0.0310155
0.364,-0.03101332
0.3642,-0.03055207
0.3644,-0.02860419
0.3646,-0.02891023
0.3648,-0.02995556
0.365,-0.02974435
0.3652,-0.03025326
0.3654,-0.03017668
0.3656,-0.02957979
0.3658,-0.02740777
0.366,-0.02738274
0.3662,-0.02559108
0.3664,-0.02436104
0.3666,-0.02445068
0.3668,-0.02381146
0.367,-0.02242967
0.3672,-0.0210868
0.3674,-0.01960863
0.3676,-0.01796556
0.3678,-0.01719349
0.368,-0.01449129
0.3682,-0.01430827
0.3684,-0.01195416
0.3686,-0.009153346
0.3688,-0.007009465
0.369,-0.004657245
0.3692,-0.002822325
0.3694,-0.001990618
0.3696,-0.00194902
0.3698,-5.33891e-05
0.37,0.002559752
0.3702,0.005441478
0.3704,0.007253794
0.3706,0.008400503
0.3708,0.01049299
0.371,0.01211031
0.3712,0.01455172
0.3714,0.01610713
0.3716,0.01783032
0.3718,0.01986688
0.372,0.02141408
0.3722,0.02312194
0.3724,0.0258742
0.3726,0.02712396
0.3728,0.02771493
0.373,0.02966828
0.3732,0.03196605
0.3734,0.03286016
0.3736,0.03279706
0.3738,0.03184865
0.374,0.0331587
0.3742,0.03307028
0.3744,0.03250337
0.3746,0.03338226
0.3748,0.03278077
0.375,0.03106205
0.3752,0.03056178
0.3754,0.03126603
0.3756,0.03094165
0.3758,0.03201242
0.376,0.03195076
0.3762,0.03163144
0.3764,0.03215313
0.3766,0.02981558
0.3768,0.02843288
0.377,0.02637296
0.3772,0.0241283
0.3774,0.02167221
0.3776,0.0211035
0.3778,0.02027482
0.378,0.0189878
0.3782,0.01702921
0.3784,0.01527648
0.3786,0.01265773
0.3788,0.009875088
0.379,0.007252613
0.3792,0.005806361
0.3794,0.004582886
0.3796,0.001529723
0.3798,-0.002550329
0.38,-0.005318786
0.3802,-0.006485426
0.3804,-0.00988217
0.3806,-0.01227769
0.3808,-0.0124491
0.381,-0.01395195
0.3812,-0.01400097
0.3814,-0.01517485
0.3816,-0.01740504
0.3818,-0.01970566
0.382,-0.02307237
0.3822,-0.0260078
0.3824,-0.02606651
0.3826,-0.02484633
0.3828,-0.02585003
0.383,-0.02742876
0.3832,-0.02998843
0.3834,-0.0302849
0.3836,-0.03117979
0.3838,-0.03161108
0.384,-0.03141139
0.3842,-0.03347552
0.3844,-0.03320075
0.3846,-0.03169981
0.3848,-0.030324
0.385,-0.03143931
0.3852,-0.03256802
0.3854,-0.03168742
0.3856,-0.03068227
0.3858,-0.03060959
0.386,-0.02967092
0.3862,-0.03095615
0.3864,-0.03153381
0.3866,-0.03011119
0.3868,-0.02795938
0.387,-0.02605668
0.3872,-0.02474114
0.3874,-0.02190303
0.3876,-0.02046998
0.3878,-0.01844407
0.388,-0.01693381
0.3882,-0.01376671
0.3884,-0.01143572
0.3886,-0.009763632
0.3888,-0.006972223
0.389,-0.005909172
0.3892,-0.003900156
0.3894,-0.001636091
0.3896,-0.0008636182
0.3898,-0.0009368604
0.39,-0.0002944149
0.3902,0.003199185
0.3904,0.005998838
0.3906,0.008540021
0.3908,0.01124372
0.391,0.01274998
0.3912,0.01487567
0.3914,0.01568115
0.3916,0.01797617
0.3918,0.02057128
0.392,0.0230508
0.3922,0.02416963
0.3924,0.02477536
0.3926,0.02759847
0.3928,0.03027599
0.393,0.03176094
0.3932,0.03156469
0.3934,0.03032764
0.3936,0.02901778
0.3938,0.02767517
0.394,0.02879293
0.3942,0.03069147
0.3944,0.03249542
0.3946,0.035046
0.3948,0.03430458
0.395,0.03344782
0.3952,0.03257046
0.3954,0.03193936
0.3956,0.03172375
0.3958,0.03105142
0.396,0.03098524
0.3962,0.0291031
0.3964,0.02979929
0.3966,0.02685078
0.3968,0.02385898
0.397,0.02179968
0.3972,0.0207988
0.3974,0.02026558
0.3976,0.01765363
0.3978,0.01654629
0.398,0.01499561
0.3982,0.01332417
0.3984,0.01132971
0.3986,0.009760405
0.3988,0.008222407
0.399,0.007248751
0.3992,0.006266905
0.3994,0.003768734
0.3996,0.001683174
0.3998,-0.001209955
0.4,-0.002562576
0.4002,-0.003676284
0.4004,-0.006191668
0.4006,-0.009426529
0.4008,-0.01129588
0.401,-0.01330614
0.4012,-0.01657942
0.4014,-0.01756129
0.4016,-0.01871903
0.4018,-0.02076684
0.402,-0.02079638
0.4022,-0.02286207
0.4024,-0.02455843
0.4026,-0.02656969
0.4028,-0.02774652
0.403,-0.02877458
0.4032,-0.03131
0.4034,-0.03077084
0.4036,-0.03043633
0.4038,-0.03162297
0.404,-0.03245676
0.4042,-0.03248313
0.4044,-0.03163771
0.4046,-0.02852971
0.4048,-0.02768943
0.405,-0.02902834
0.4052,-0.02881426
0.4054,-0.02791201
0.4056,-0.02772766
0.4058,-0.02756481
0.406,-0.02544502
0.4062,-0.02493756
0.4064,-0.02494721
0.4066,-0.0239551
0.4068,-0.02171529
0.407,-0.02009649
0.4072,-0.01894232
0.4074,-0.01751066
0.4076,-0.01749626
0.4078,-0.01504622
0.408,-0.01188855
0.4082,-0.01108552
0.4084,-0.01087904
0.4086,-0.008290124
0.4088,-0.00547073
0.409,-0.002518055
0.4092,-0.00174755
0.4094,-0.002478673
0.4096,-0.001627759
0.4098,0.0003834564
0.41,0.0008468542
0.4102,0.002577767
0.4104,0.005082229
0.4106,0.006808431
0.4108,0.007387814
0.411,0.009242226
0.4112,0.01076431
0.4114,0.01249079
0.4116,0.01355051
0.4118,0.01513915
0.412,0.01787843
0.4122,0.01844527
0.4124,0.02016906
0.4126,0.02194703
0.4128,0.02291944
0.413,0.02429491
0.4132,0.02549643
0.4134,0.0267035
0.4136,0.026376
0.4138,0.0260508
0.414,0.02811678
0.4142,0.03161125
0.4144,0.03064094
0.4146,0.03093998
0.4148,0.0305477
0.415,0.03168562
0.4152,0.03225117
0.4154,0.03011006
0.4156,0.03043401
0.4158,0.03069793
0.416,0.02810544
0.4162,0.027414
0.4164,0.02832823
0.4166,0.02997667
0.4168,0.02859994
0.417,0.02511993
0.4172,0.02275373
0.4174,0.02190983
0.4176,0.02014504
0.4178,0.0189824
0.418,0.01727251
0.4182,0.01438945
0.4184,0.0118954
0.4186,0.01139886
0.4188,0.009861788
0.419,0.009178393
0.4192,0.006863488
0.4194,0.005073593
0.4196,0.003485637
0.4198,0.0003912247
0.42,-0.002711653
0.4202,-0.007373511
0.4204,-0.0111828
0.4206,-0.01372916
0.4208,-0.01491117
0.421,-0.01644005
0.4212,-0.01764122
0.4214,-0.01643197
0.4216,-0.01786736
0.4218,-0.02083873
0.422,-0.02292584
0.4222,-0.02418102
0.4224,-0.0258342
0.4226,-0.02655472
0.4228,-0.02654344
0.423,-0.02683236
0.4232,-0.02845112
0.4234,-0.03050374
0.4236,-0.03030783
0.4238,-0.03139156
0.424,-0.03036392
0.4242,-0.03008999
0.4244,-0.030221
0.4246,-0.02955988
0.4248,-0.02897254
0.425,-0.02887941
0.4252,-0.02818752
0.4254,-0.02608092
0.4256,-0.02716602
0.4258,-0.02885249
0.426,-0.02676878
0.4262,-0.02653548
0.4264,-0.0271803
0.4266,-0.02634614
0.4268,-0.02412591
0.427,-0.02310916
0.4272,-0.02058223
0.4274,-0.01762425
0.4276,-0.01658669
0.4278,-0.01599375
0.428,-0.01441786
0.4282,-0.0100074
0.4284,-0.007275071
0.4286,-0.00718684
0.4288,-0.006029099
0.429,-0.003722372
0.4292,-0.0006918584
0.4294,0.0008010882
0.4296,0.003480695
0.4298,0.00469909
0.43,0.005696496
0.4302,0.005655721
0.4304,0.005255119
0.4306,0.007925663
0.4308,0.01125617
0.431,0.01365894
0.4312,0.01450675
0.4314,0.01537942
0.4316,0.01766738
0.4318,0.01991264
0.432,0.02299469
0.4322,0.02598044
0.4324,0.02701179
0.4326,0.02702905
0.4328,0.02967999
0.433,0.03080899
0.4332,0.03072556
0.4334,0.03140896
0.4336,0.03218062
0.4338,0.03233036
0.434,0.0313465
0.4342,0.03187821
0.4344,0.03107641
0.4346,0.03072113
0.4348,0.03018516
0.435,0.02943442
0.4352,0.03030268
0.4354,0.02946373
0.4356,0.02952104
0.4358,0.02754541
0.436,0.02595307
0.4362,0.02449496
0.4364,0.02382001
0.4366,0.02397306
0.4368,0.0231171
0.437,0.02113389
0.4372,0.01908809
0.4374,0.01893275
0.4376,0.01715675
0.4378,0.01542014
0.438,0.01427054
0.4382,0.01165269
0.4384,0.008285465
0.4386,0.00458181
0.4388,0.001080959
0.439,-0.001072531
0.4392,-0.002859307
0.4394,-0.00668614
0.4396,-0.008581122
0.4398,-0.01032833
0.44,-0.01266204
0.4402,-0.01149746
0.4404,-0.01096881
0.4406,-0.01130002
0.4408,-0.01311099
0.441,-0.01472312
0.4412,-0.01724978
0.4414,-0.01934087
0.4416,-0.01991555
0.4418,-0.02112665
0.442,-0.02246642
0.4422,-0.02460509
0.4424,-0.0254201
0.4426,-0.02618791
0.4428,-0.02695
0.443,-0.0282421
0.4432,-0.02840578
0.4434,-0.02861636
0.4436,-0.0299332
0.4438,-0.03023361
0.444,-0.03160571
0.4442,-0.03199689
0.4444,-0.032501
0.4446,-0.03226423
0.4448,-0.03413567
0.445,-0.03310064
0.4452,-0.0308754
0.4454,-0.03083336
0.4456,-0.03149737
0.4458,-0.02987923
0.446,-0.02776233
0.4462,-0.02636152
0.4464,-0.02599729
0.4466,-0.02484502
0.4468,-0.02193972
0.447,-0.02022366
0.4472,-0.02013239
0.4474,-0.01920817
0.4476,-0.01770669
0.4478,-0.0154786
0.448,-0.01348325
0.4482,-0.01043854
0.4484,-0.008608275
0.4486,-0.005161401
0.4488,-0.002742026
0.449,-0.002217674
0.4492,-0.000364666
0.4494,0.001536464
0.4496,0.001829234
0.4498,0.002768801
0.45,0.004966903
0.4502,0.007637558
0.4504,0.009349337
0.4506,0.01120731
0.4508,0.01378647
0.451,0.01552218
0.4512,0.01596784
0.4514,0.017012
0.4516,0.02020805
0.4518,0.02177803
0.452,0.02348922
0.4522,0.02453021
0.4524,0.02615928
0.4526,0.02715401
0.4528,0.02755054
0.453,0.02957619
0.4532,0.02954297
0.4534,0.03052199
0.4536,0.03063274
0.4538,0.03128651
0.454,0.032164
0.4542,0.0320987
0.4544,0.03237408
0.4546,0.03103514
0.4548,0.03181035
0.455,0.03094761
0.4552,0.02973654
0.4554,0.0292231
0.4556,0.02945182
0.4558,0.03012192
0.456,0.02853597
0.4562,0.02688893
0.4564,0.02543255
0.4566,0.02528669
0.4568,0.02465177
0.457,0.02333485
0.4572,0.02168668
0.4574,0.02134399
0.4576,0.0215517
0.4578,0.01807357
0.458,0.01509725
0.4582,0.01328563
0.4584,0.01285677
0.4586,0.00953834
0.4588,0.006106067
0.459,0.005057514
0.4592,0.00141653
0.4594,-0.0006523759
0.4596,-0.0008182973
0.4598,-0.00263406
0.46,-0.003392286
0.4602,-0.006626325
0.4604,-0.009981243
0.4606,-0.01116953
0.4608,-0.01404418
0.461,-0.01574508
0.4612,-0.01816443
0.4614,-0.01889315
0.4616,-0.02189345
0.4618,-0.02452488
0.462,-0.02610226
0.4622,-0.02904329
0.4624,-0.03100286
0.4626,-0.02999491
0.4628,-0.02994526
0.463,-0.03268307
0.4632,-0.03344216
0.4634,-0.03307309
0.4636,-0.03238361
0.4638,-0.03110068
0.464,-0.0303303
0.4642,-0.02915417
0.4644,-0.03094941
0.4646,-0.030237
0.4648,-0.02988641
0.465,-0.02947
0.4652,-0.02905268
0.4654,-0.02857941
0.4656,-0.02742258
0.4658,-0.02652095
0.466,-0.02528201
0.4662,-0.02580438
0.4664,-0.02499728
0.4666,-0.02441268
0.4668,-0.0232484
0.467,-0.01994514
0.4672,-0.01885203
0.4674,-0.01755959
0.4676,-0.01577187
0.4678,-0.01352186
0.468,-0.01286813
0.4682,-0.01022821
0.4684,-0.007723201
0.4686,-0.00538774
0.4688,-0.003660904
0.469,-0.001944538
0.4692,0.0001577244
0.4694,0.0003244381
0.4696,0.002096367
0.4698,0.001921616
0.47,0.00294163
0.4702,0.005674031
0.4704,0.008042695
0.4706,0.01074789
0.4708,0.01354058
0.471,0.01733034
0.4712,0.0171033
0.4714,0.01853844
0.4716,0.02090304
0.4718,0.02339269
0.472,0.02578212
0.4722,0.0287242
0.4724,0.0323155
0.4726,0.03399915
0.4728,0.03588904
0.473,0.03674226
0.4732,0.03605416
0.4734,0.03418138
0.4736,0.03571633
0.4738,0.03722861
0.474,0.03707107
0.4742,0.03700434
0.4744,0.03636308
0.4746,0.03760623
0.4748,0.03796148
0.475,0.0402781
0.4752,0.03984677
0.4754,0.03809033
0.4756,0.03779148
0.4758,0.0368769
0.476,0.03439547
0.4762,0.0337384
0.4764,0.03483801
0.4766,0.03299967
0.4768,0.02850422
0.477,0.02600717
0.4772,0.02492765
0.4774,0.02388704
0.4776,0.02404692
0.4778,0.02537366
0.478,0.0243611
0.4782,0.02190829
0.4784,0.01797496
0.4786,0.01551024
0.4788,0.0134459
0.479,0.01229594
0.4792,0.0101974
0.4794,0.006157327
0.4796,0.001967869
0.4798,-0.002957821
0.48,-0.005463126
0.4802,-0.00937272
0.4804,-0.01363588
0.4806,-0.01929943
0.4808,-0.02425122
0.481,-0.0278256
0.4812,-0.03156128
0.4814,-0.03360206
0.4816,-0.03914776
0.4818,-0.04343521
0.482,-0.04712055
0.4822,-0.0512075
0.4824,-0.05290266
0.4826,-0.05681439
0.4828,-0.05851554
0.483,-0.05899581
0.4832,-0.05878809
0.4834,-0.05638012
0.4836,-0.05673094
0.4838,-0.05583364
0.484,-0.05544065
0.4842,-0.05531943
0.4844,-0.05453318
0.4846,-0.04967527
0.4848,-0.04640031
0.485,-0.04255882
0.4852,-0.03798224
0.4854,-0.03540399
0.4856,-0.03293559
0.4858,-0.03085206
0.486,-0.02710058
0.4862,-0.02571585
0.4864,-0.02437206
0.4866,-0.02403955
0.4868,-0.02010966
0.487,-0.01775255
0.4872,-0.01700121
0.4874,-0.01596492
0.4876,-0.01368486
0.4878,-0.01055831
0.488,-0.01067595
0.4882,-0.00796341
0.4884,-0.005756825
0.4886,-0.004516471
0.4888,-0.002328274
0.489,-0.002037298
0.4892,-0.0002326315
