time_s,voltage_v
2.7942,-0.01228104
2.7944,-0.01334153
2.7946,-0.01332202
2.7948,-0.01321747
2.795,-0.01427662
2.7952,-0.01378577
2.7954,-0.01470678
2.7956,-0.01502797
2.7958,-0.01376847
2.796,-0.01354757
2.7962,-0.01439554
2.7964,-0.01596041
2.7966,-0.01667835
2.7968,-0.01696027
2.797,-0.01847273
2.7972,-0.01875877
2.7974,-0.01954994
2.7976,-0.01819233
2.7978,-0.01660253
2.798,-0.01592306
2.7982,-0.01632598
2.7984,-0.01531174
2.7986,-0.01418113
2.7988,-0.01389699
2.799,-0.01573523
2.7992,-0.01586601
2.7994,-0.0146618
2.7996,-0.01475174
2.7998,-0.0136292
2.8,-0.01310119
2.8002,-0.0124777
2.8004,-0.010482
2.8006,-0.01009544
2.8008,-0.01016363
2.801,-0.009502988
2.8012,-0.008823112
2.8014,-0.006917683
2.8016,-0.004297703
2.8018,-0.004027596
2.802,-0.003220952
2.8022,-0.0009246091
2.8024,-0.0005721062
2.8026,-0.000583942
2.8028,0.001237369
2.803,0.003530633
2.8032,0.004871793
2.8034,0.007249975
2.8036,0.007577527
2.8038,0.007681007
2.804,0.008874772
2.8042,0.0105936
2.8044,0.01223538
2.8046,0.01304525
2.8048,0.01372808
2.805,0.01433869
2.8052,0.01432775
2.8054,0.01429655
2.8056,0.01369709
2.8058,0.01437852
2.806,0.01486863
2.8062,0.01473221
2.8064,0.01527372
2.8066,0.0148893
2.8068,0.01372876
2.807,0.01433548
2.8072,0.01515261
2.8074,0.01541441
2.8076,0.01601288
2.8078,0.0165197
2.808,0.0161447
2.8082,0.01637263
2.8084,0.01537239
2.8086,0.01494662
2.8088,0.01294163
2.809,0.01239423
2.8092,0.01152921
2.8094,0.01091735
2.8096,0.009480737
2.8098,0.01101476
2.81,0.01140888
2.8102,0.01096275
2.8104,0.01010657
2.8106,0.009320746
2.8108,0.008639483
2.811,0.007670589
2.8112,0.006587573
2.8114,0.006407148
2.8116,0.00531241
2.8118,0.006118234
2.812,0.005406868
2.8122,0.004173853
2.8124,0.001616332
2.8126,-0.002067675
2.8128,-0.003260993
2.813,-0.004278596
2.8132,-0.006423416
2.8134,-0.007144633
2.8136,-0.006776778
2.8138,-0.008265164
2.814,-0.0100181
2.8142,-0.01024856
2.8144,-0.01045797
2.8146,-0.01076187
2.8148,-0.01114241
2.815,-0.01189512
2.8152,-0.01342883
2.8154,-0.01506234
2.8156,-0.01558585
2.8158,-0.01695247
2.816,-0.0164563
2.8162,-0.0150207
2.8164,-0.01586018
2.8166,-0.01634738
2.8168,-0.01728657
2.817,-0.01713102
2.8172,-0.01601545
2.8174,-0.01726607
2.8176,-0.01804674
2.8178,-0.01855823
2.818,-0.01901236
2.8182,-0.01870545
2.8184,-0.01692713
2.8186,-0.01643907
2.8188,-0.01622256
2.819,-0.01656717
2.8192,-0.01737669
2.8194,-0.01650304
2.8196,-0.01443046
2.8198,-0.01233492
2.82,-0.0120908
2.8202,-0.01150363
2.8204,-0.00972428
2.8206,-0.009136639
2.8208,-0.00924889
2.821,-0.009919372
2.8212,-0.008916765
2.8214,-0.008482182
2.8216,-0.007052721
2.8218,-0.006232895
2.822,-0.005579853
2.8222,-0.005395773
2.8224,-0.00403277
2.8226,-0.001428239
2.8228,0.000856588
2.823,0.003531886
2.8232,0.005236352
2.8234,0.006786809
2.8236,0.008371359
2.8238,0.0125259
2.824,0.01506405
2.8242,0.01713483
2.8244,0.01912652
2.8246,0.02078746
2.8248,0.02073262
2.825,0.02216277
2.8252,0.02349681
2.8254,0.02315041
2.8256,0.02280536
2.8258,0.02256855
2.826,0.02256097
2.8262,0.02067111
2.8264,0.01995846
2.8266,0.01943772
2.8268,0.01982215
2.827,0.02002027
2.8272,0.01863289
2.8274,0.01823277
2.8276,0.01819995
2.8278,0.01777502
2.828,0.01670239
2.8282,0.01540756
2.8284,0.01478907
2.8286,0.01371186
2.8288,0.01491642
2.829,0.01509439
2.8292,0.0149096
2.8294,0.01390003
2.8296,0.01329549
2.8298,0.01408517
2.83,0.01270956
2.8302,0.01272566
2.8304,0.01156554
2.8306,0.01054826
2.8308,0.01099518
2.831,0.01132786
2.8312,0.01004058
2.8314,0.008425921
2.8316,0.007653064
2.8318,0.004813867
2.832,0.003615337
2.8322,0.0004831291
2.8324,-0.0007303843
2.8326,-0.0006420138
2.8328,-0.002653652
2.833,-0.002715545
2.8332,-0.002569372
2.8334,-0.003975045
2.8336,-0.004872188
2.8338,-0.005687338
2.834,-0.007582302
2.8342,-0.008355346
2.8344,-0.01000854
2.8346,-0.01038314
2.8348,-0.01067376
2.835,-0.01239159
2.8352,-0.01604017
2.8354,-0.01787303
2.8356,-0.01697883
2.8358,-0.01586532
2.836,-0.01612815
2.8362,-0.0186215
2.8364,-0.01901536
2.8366,-0.01922037
2.8368,-0.02009835
2.837,-0.02104576
2.8372,-0.02239236
2.8374,-0.02366898
2.8376,-0.0252152
2.8378,-0.02494705
2.838,-0.02353002
2.8382,-0.02361605
2.8384,-0.02306702
2.8386,-0.02171549
2.8388,-0.02107246
2.839,-0.02292345
2.8392,-0.02367737
2.8394,-0.02255698
2.8396,-0.02241875
2.8398,-0.0229225
2.84,-0.02159186
2.8402,-0.020176
2.8404,-0.01852889
2.8406,-0.017921
2.8408,-0.01681112
2.841,-0.01516073
2.8412,-0.01430854
2.8414,-0.01372948
2.8416,-0.01065824
2.8418,-0.008767271
2.842,-0.00604657
2.8422,-0.002563857
2.8424,-0.001375934
2.8426,-0.001133577
2.8428,-5.653183e-05
2.843,0.002008919
2.8432,0.006617704
2.8434,0.008333328
2.8436,0.009825573
2.8438,0.01100988
2.844,0.01051612
2.8442,0.01032312
2.8444,0.01077109
2.8446,0.01163351
2.8448,0.01099055
2.845,0.009884687
2.8452,0.01237933
2.8454,0.01304968
2.8456,0.01321082
2.8458,0.01494344
2.846,0.01673414
2.8462,0.0192345
2.8464,0.01997097
2.8466,0.02097142
2.8468,0.02202989
2.847,0.02338601
2.8472,0.0237721
2.8474,0.0268624
2.8476,0.02947444
2.8478,0.03248169
2.848,0.03443251
2.8482,0.03420147
2.8484,0.03274701
2.8486,0.03258697
2.8488,0.03114467
2.849,0.02787577
2.8492,0.02512617
2.8494,0.02238956
2.8496,0.01967773
2.8498,0.01827613
2.85,0.01655393
2.8502,0.0143032
2.8504,0.01176234
2.8506,0.009333851
2.8508,0.005600513
2.851,0.002916398
2.8512,0.002709948
2.8514,0.001580473
2.8516,0.0001666459
2.8518,-0.0009854552
2.852,-0.001187798
2.8522,0.0001915695
2.8524,0.0005084164
2.8526,-0.0003513786
2.8528,0.0004217663
2.853,-0.001490539
2.8532,-0.003331668
2.8534,-0.004311011
2.8536,-0.006164356
2.8538,-0.008173108
2.854,-0.01111339
2.8542,-0.01112452
2.8544,-0.01152332
2.8546,-0.01203846
2.8548,-0.01290399
2.855,-0.0152168
2.8552,-0.0166212
2.8554,-0.01819348
2.8556,-0.01967346
2.8558,-0.02118922
2.856,-0.02196259
2.8562,-0.0234225
2.8564,-0.0231389
2.8566,-0.0225454
2.8568,-0.02358428
2.857,-0.02441155
2.8572,-0.02438792
2.8574,-0.02324077
2.8576,-0.02171165
2.8578,-0.02122773
2.858,-0.01975529
2.8582,-0.01807564
2.8584,-0.01798734
2.8586,-0.01694196
2.8588,-0.01618302
2.859,-0.01466954
2.8592,-0.01327146
2.8594,-0.01278386
2.8596,-0.01246145
2.8598,-0.01145256
2.86,-0.01000031
2.8602,-0.008802867
2.8604,-0.008263934
2.8606,-0.008092016
2.8608,-0.008516155
2.861,-0.007061569
2.8612,-0.005334356
2.8614,-0.004624113
2.8616,-0.003620132
2.8618,-0.002718603
2.862,-0.001098288
2.8622,0.0002520323
2.8624,0.00161862
2.8626,0.00264695
2.8628,0.004141343
2.863,0.00547023
2.8632,0.005396026
2.8634,0.005474525
2.8636,0.005048922
2.8638,0.006452771
2.864,0.007093366
2.8642,0.007851935
2.8644,0.0102933
2.8646,0.01121867
2.8648,0.01113067
2.865,0.01182874
2.8652,0.01219576
2.8654,0.01107062
2.8656,0.01083694
2.8658,0.01215607
2.866,0.01182135
2.8662,0.01103565
2.8664,0.01217966
2.8666,0.01374532
2.8668,0.01438842
2.867,0.01496894
2.8672,0.01612139
2.8674,0.01885328
2.8676,0.02028163
2.8678,0.01870448
2.868,0.01819664
2.8682,0.01819144
2.8684,0.01806764
2.8686,0.01808624
2.8688,0.01659966
2.869,0.01514672
2.8692,0.01436295
2.8694,0.01467889
2.8696,0.01465887
2.8698,0.01322862
2.87,0.01211057
2.8702,0.01106951
2.8704,0.01127824
2.8706,0.01170827
2.8708,0.01136632
2.871,0.009663454
2.8712,0.009001683
2.8714,0.00709438
2.8716,0.00632625
2.8718,0.004697822
2.872,0.001953747
2.8722,0.0003052988
2.8724,-1.024024e-05
2.8726,-0.001493042
2.8728,-0.004183876
2.873,-0.005604493
2.8732,-0.007120167
2.8734,-0.008411406
2.8736,-0.009633871
2.8738,-0.009693155
2.874,-0.01055917
2.8742,-0.01016722
2.8744,-0.009824145
2.8746,-0.01197345
2.8748,-0.01449381
2.875,-0.01681586
2.8752,-0.01669225
2.8754,-0.01792132
2.8756,-0.01925268
2.8758,-0.01958178
2.876,-0.02129568
2.8762,-0.01991058
2.8764,-0.01920356
2.8766,-0.02010026
2.8768,-0.01889422
2.877,-0.01891698
2.8772,-0.02074345
2.8774,-0.02241207
2.8776,-0.02356753
2.8778,-0.02400501
2.878,-0.02196396
2.8782,-0.02167133
2.8784,-0.02001018
2.8786,-0.01983556
2.8788,-0.01936772
2.879,-0.01906709
2.8792,-0.01950568
2.8794,-0.01841574
2.8796,-0.01657544
2.8798,-0.0153009
2.88,-0.0148411
2.8802,-0.01326077
2.8804,-0.01254032
2.8806,-0.01148412
2.8808,-0.01033962
2.881,-0.008937819
2.8812,-0.006738717
2.8814,-0.004667621
2.8816,-0.003870198
2.8818,-0.003509052
2.882,-0.001222656
2.8822,0.0005634362
2.8824,0.001748486
2.8826,0.003886728
2.8828,0.004893053
2.883,0.006791467
2.8832,0.008096026
2.8834,0.01100042
2.8836,0.01177432
2.8838,0.01420473
2.884,0.01698904
2.8842,0.01746192
2.8844,0.01871408
2.8846,0.01869192
2.8848,0.01971309
2.885,0.02040548
2.8852,0.02057808
2.8854,0.0201359
2.8856,0.01944389
2.8858,0.01900989
2.886,0.01934041
2.8862,0.02034135
2.8864,0.01861903
2.8866,0.01871103
2.8868,0.01863268
2.887,0.01730143
2.8872,0.01653753
2.8874,0.01298943
2.8876,0.008358289
2.8878,0.003223278
2.888,-0.0006272175
2.8882,-0.002932616
2.8884,-0.003908193
2.8886,-0.003422449
2.8888,-0.004479213
2.889,-0.0041546
2.8892,-0.003012791
2.8894,-0.002720333
2.8896,-0.001031569
2.8898,0.0006275359
2.89,0.00227978
2.8902,0.00333857
2.8904,0.005402718
2.8906,0.009092394
2.8908,0.01017553
2.891,0.01125391
2.8912,0.01188474
2.8914,0.01181632
2.8916,0.01250894
2.8918,0.0131041
2.892,0.01309379
2.8922,0.01173872
2.8924,0.01267475
2.8926,0.01245779
2.8928,0.009408927
2.893,0.007585988
2.8932,0.007744182
2.8934,0.008159216
2.8936,0.007569664
2.8938,0.008399192
2.894,0.008803572
2.8942,0.008550265
2.8944,0.006521777
2.8946,0.003973408
2.8948,0.001279851
2.895,-0.0006324392
2.8952,-0.002433071
2.8954,-0.006221479
2.8956,-0.008048463
2.8958,-0.009523715
2.896,-0.01157614
2.8962,-0.01479915
2.8964,-0.01628358
2.8966,-0.01869602
2.8968,-0.02070816
2.897,-0.02238145
2.8972,-0.02303189
2.8974,-0.02341902
2.8976,-0.02408622
2.8978,-0.02363365
2.898,-0.02369088
2.8982,-0.02308067
2.8984,-0.02167202
2.8986,-0.02162454
2.8988,-0.02234905
2.899,-0.02185749
2.8992,-0.01932607
2.8994,-0.01743285
2.8996,-0.01655684
2.8998,-0.01658173
2.9,-0.01552205
2.9002,-0.0135262
2.9004,-0.01304844
2.9006,-0.0113602
2.9008,-0.009437677
2.901,-0.008764463
2.9012,-0.007166719
2.9014,-0.006053199
2.9016,-0.004723559
2.9018,-0.002941915
2.902,-0.0008990591
2.9022,0.0005950482
2.9024,0.001494221
2.9026,0.001756704
2.9028,0.003164611
2.903,0.004515986
2.9032,0.006404045
2.9034,0.009743028
2.9036,0.01088817
2.9038,0.01278892
2.904,0.01449693
2.9042,0.01301645
2.9044,0.01295354
2.9046,0.01443757
2.9048,0.01383471
2.905,0.01376809
2.9052,0.01515874
2.9054,0.0152623
2.9056,0.0153423
2.9058,0.01538701
2.906,0.01627751
2.9062,0.01637112
2.9064,0.01757132
2.9066,0.01810248
2.9068,0.01638974
2.907,0.01527562
2.9072,0.01621054
2.9074,0.01643556
2.9076,0.01570579
2.9078,0.01555616
2.908,0.0150901
2.9082,0.01629666
2.9084,0.01757044
2.9086,0.0178177
2.9088,0.01773714
2.909,0.01794342
2.9092,0.01734933
2.9094,0.01620189
2.9096,0.01553425
2.9098,0.01373767
2.91,0.01158134
2.9102,0.009922365
2.9104,0.007874199
2.9106,0.006348621
2.9108,0.006337686
2.911,0.004822753
2.9112,0.002841336
2.9114,0.002570352
2.9116,0.002838566
2.9118,0.001885602
2.912,0.0008426759
2.9122,0.0002217706
2.9124,-0.001149262
2.9126,-0.003624843
2.9128,-0.005154993
2.913,-0.005418727
2.9132,-0.005521326
2.9134,-0.008007016
2.9136,-0.01061842
2.9138,-0.01077412
2.914,-0.01082374
2.9142,-0.01225429
2.9144,-0.01354457
2.9146,-0.01633574
2.9148,-0.017704
2.915,-0.01791341
2.9152,-0.01858804
2.9154,-0.0188251
2.9156,-0.01876851
2.9158,-0.01896209
2.916,-0.02056111
2.9162,-0.02182073
2.9164,-0.02214715
2.9166,-0.02193782
2.9168,-0.02276134
2.917,-0.02034879
2.9172,-0.01837883
2.9174,-0.01924208
2.9176,-0.02013936
2.9178,-0.01918376
2.918,-0.02010524
2.9182,-0.02092917
2.9184,-0.02049922
2.9186,-0.01931278
2.9188,-0.01789993
2.919,-0.01612881
2.9192,-0.01397003
2.9194,-0.01065852
2.9196,-0.01033775
2.9198,-0.009019661
2.92,-0.006343582
2.9202,-0.003565789
2.9204,-0.002089644
2.9206,-0.001818661
2.9208,-0.002307744
2.921,-0.002129096
2.9212,-0.002320928
2.9214,-0.00203587
2.9216,-0.001849599
2.9218,-0.001172084
2.922,0.0001546558
2.9222,0.001223947
2.9224,0.003910392
2.9226,0.00534986
2.9228,0.005727366
2.923,0.00642181
2.9232,0.007758304
2.9234,0.009222098
2.9236,0.00879201
2.9238,0.009395955
2.924,0.008660829
2.9242,0.008402565
2.9244,0.007556613
2.9246,0.00693572
2.9248,0.007083332
2.925,0.009286126
2.9252,0.01216555
2.9254,0.01393234
2.9256,0.01680375
2.9258,0.01873819
2.926,0.02009599
2.9262,0.02011221
2.9264,0.02159007
2.9266,0.02156047
2.9268,0.02116429
2.927,0.02136941
2.9272,0.02160011
2.9274,0.02146403
2.9276,0.02127434
2.9278,0.02020776
2.928,0.01684829
2.9282,0.01503014
2.9284,0.01361295
2.9286,0.01291788
2.9288,0.01118161
2.929,0.01104713
2.9292,0.01190766
2.9294,0.01208063
2.9296,0.01291569
2.9298,0.01228285
2.93,0.013769
2.9302,0.0122286
2.9304,0.01133837
2.9306,0.01024074
2.9308,0.00797621
2.931,0.007373305
2.9312,0.006299195
2.9314,0.004667573
2.9316,0.003674804
2.9318,0.001988396
2.932,0.001245017
2.9322,0.0009934581
2.9324,-0.0003909738
2.9326,-0.001251789
2.9328,-0.002935593
2.933,-0.003495051
2.9332,-0.003293775
2.9334,-0.004406467
2.9336,-0.00614629
2.9338,-0.00885456
2.934,-0.008289307
2.9342,-0.00987199
2.9344,-0.01109989
2.9346,-0.01303037
2.9348,-0.01384179
2.935,-0.01371967
2.9352,-0.01346337
2.9354,-0.01476084
2.9356,-0.01689668
2.9358,-0.01701725
2.936,-0.01730938
2.9362,-0.0185085
2.9364,-0.01828141
2.9366,-0.01791197
2.9368,-0.01850406
2.937,-0.01784393
2.9372,-0.01875091
2.9374,-0.01904822
2.9376,-0.01937913
2.9378,-0.01899978
2.938,-0.01949256
2.9382,-0.01887881
2.9384,-0.01822862
2.9386,-0.01877111
2.9388,-0.01919378
2.939,-0.0178263
2.9392,-0.01608543
2.9394,-0.01535099
2.9396,-0.01573981
2.9398,-0.01329004
2.94,-0.0110826
2.9402,-0.01020634
2.9404,-0.009260028
2.9406,-0.008227432
2.9408,-0.008242994
2.941,-0.007573258
2.9412,-0.006791615
2.9414,-0.004773369
2.9416,-0.003024581
2.9418,-0.003355162
2.942,-0.001674537
2.9422,0.001059648
2.9424,0.002299859
2.9426,0.004850056
2.9428,0.007942848
2.943,0.008887027
2.9432,0.01003621
2.9434,0.01226274
2.9436,0.01248279
2.9438,0.0130797
2.944,0.01411313
2.9442,0.01679174
2.9444,0.0171099
2.9446,0.01560516
2.9448,0.01591731
2.945,0.01462981
2.9452,0.01464073
2.9454,0.01510266
2.9456,0.01554084
2.9458,0.01629105
2.946,0.01784133
2.9462,0.01744503
2.9464,0.01639519
2.9466,0.01617319
2.9468,0.01825219
2.947,0.01834467
2.9472,0.01784129
2.9474,0.01610819
2.9476,0.01610593
2.9478,0.01588875
2.948,0.01632612
2.9482,0.01653468
2.9484,0.01633656
2.9486,0.01670736
2.9488,0.01652125
2.949,0.01601999
2.9492,0.0145099
2.9494,0.01447677
2.9496,0.0146046
2.9498,0.0146401
2.95,0.01478588
2.9502,0.01603857
2.9504,0.01496366
2.9506,0.01385206
2.9508,0.01269556
2.951,0.011717
2.9512,0.01090151
2.9514,0.009464238
2.9516,0.008751417
2.9518,0.007139319
2.952,0.005444419
2.9522,0.005121988
2.9524,0.00288167
2.9526,-0.001502164
2.9528,-0.003482269
2.953,-0.004209096
2.9532,-0.006202796
2.9534,-0.008771097
2.9536,-0.01055395
2.9538,-0.01309714
2.954,-0.01504254
2.9542,-0.01492939
2.9544,-0.01536929
2.9546,-0.01515381
2.9548,-0.01596957
2.955,-0.01597917
2.9552,-0.01674692
2.9554,-0.01669359
2.9556,-0.01811463
2.9558,-0.01837745
2.956,-0.01760845
2.9562,-0.01862211
2.9564,-0.02076998
2.9566,-0.02091413
2.9568,-0.02019428
2.957,-0.01998227
2.9572,-0.01909608
2.9574,-0.01926853
2.9576,-0.01908909
2.9578,-0.01838734
2.958,-0.01634475
2.9582,-0.01528412
2.9584,-0.01527304
2.9586,-0.01522148
2.9588,-0.01600997
2.959,-0.01620729
2.9592,-0.01654265
2.9594,-0.01592702
2.9596,-0.01536019
2.9598,-0.01486837
2.96,-0.01371022
2.9602,-0.0137703
2.9604,-0.0136547
2.9606,-0.01227793
2.9608,-0.01078165
2.961,-0.009769169
2.9612,-0.006047274
2.9614,-0.003989932
2.9616,-0.003535006
2.9618,-0.003517313
2.962,-0.00180635
2.9622,0.0003108895
2.9624,0.00186105
2.9626,0.003055362
2.9628,0.004327711
2.963,0.005925733
2.9632,0.008120496
2.9634,0.008093352
2.9636,0.007142467
2.9638,0.008541637
2.964,0.009169194
2.9642,0.009843337
2.9644,0.009990452
2.9646,0.01030649
2.9648,0.01060639
2.965,0.01165128
2.9652,0.01346687
2.9654,0.01379273
2.9656,0.01507528
2.9658,0.01660007
2.966,0.01727746
2.9662,0.017648
2.9664,0.01762645
2.9666,0.01808992
2.9668,0.01800769
2.967,0.01776385
2.9672,0.02011531
2.9674,0.02120339
2.9676,0.02188302
2.9678,0.02263705
2.968,0.0231948
2.9682,0.02356566
2.9684,0.0228855
2.9686,0.02033283
2.9688,0.01819438
2.969,0.01690488
2.9692,0.01506095
2.9694,0.01431902
2.9696,0.01380571
2.9698,0.01377652
2.97,0.01335121
2.9702,0.01223209
2.9704,0.0108909
2.9706,0.008602658
2.9708,0.006970603
2.971,0.006887578
2.9712,0.00748173
2.9714,0.005406532
2.9716,0.003862209
2.9718,0.002318599
2.972,0.0008209109
2.9722,1.417917e-05
2.9724,-0.00120343
2.9726,-0.000977479
2.9728,-0.001264464
2.973,-0.003366024
2.9732,-0.006095707
2.9734,-0.007998904
2.9736,-0.008712308
2.9738,-0.00920644
2.974,-0.01146638
2.9742,-0.01459411
2.9744,-0.01580592
2.9746,-0.01739934
2.9748,-0.01864442
2.975,-0.01865231
2.9752,-0.01799232
2.9754,-0.01839869
2.9756,-0.01811102
2.9758,-0.01962975
2.976,-0.0210321
2.9762,-0.02161364
2.9764,-0.02112938
2.9766,-0.02170592
2.9768,-0.02232787
2.977,-0.02059366
2.9772,-0.02067663
2.9774,-0.02240685
2.9776,-0.02196126
2.9778,-0.02213796
2.978,-0.0207057
2.9782,-0.021901
2.9784,-0.02183632
2.9786,-0.02050428
2.9788,-0.02014807
2.979,-0.01773467
2.9792,-0.01730349
2.9794,-0.01632343
2.9796,-0.01413227
2.9798,-0.01231933
2.98,-0.01168227
2.9802,-0.01078404
2.9804,-0.01185001
2.9806,-0.01158934
2.9808,-0.009749634
2.981,-0.007289767
2.9812,-0.005456245
2.9814,-0.003832918
2.9816,-0.00390107
2.9818,-0.002217238
2.982,-0.0003253374
2.9822,-0.0007196366
2.9824,0.0007967465
2.9826,0.002046531
2.9828,0.004358649
2.983,0.005678645
2.9832,0.007199398
2.9834,0.00915019
2.9836,0.01199128
2.9838,0.01387168
2.984,0.01446625
2.9842,0.01602363
2.9844,0.01632683
2.9846,0.01608199
2.9848,0.01692833
2.985,0.01712975
2.9852,0.01884603
2.9854,0.02043633
2.9856,0.02022556
2.9858,0.01994913
2.986,0.02024153
2.9862,0.0213983
2.9864,0.02169923
2.9866,0.02181536
2.9868,0.02204195
2.987,0.0228471
2.9872,0.02137949
2.9874,0.01923954
2.9876,0.01950361
2.9878,0.01921755
2.988,0.01826488
2.9882,0.01810121
2.9884,0.01833398
2.9886,0.01823662
2.9888,0.01936452
2.989,0.01889795
2.9892,0.01854958
2.9894,0.01693259
2.9896,0.01518582
2.9898,0.01529092
2.99,0.01420678
2.9902,0.01201599
2.9904,0.01063931
2.9906,0.008303541
2.9908,0.006641418
2.991,0.004207188
2.9912,8.412621e-05
2.9914,-0.003069556
2.9916,-0.004759756
2.9918,-0.006410129
2.992,-0.007775551
2.9922,-0.008066981
2.9924,-0.009408536
2.9926,-0.01070216
2.9928,-0.009494987
2.993,-0.009896456
2.9932,-0.01072369
2.9934,-0.01001487
2.9936,-0.01168018
2.9938,-0.01423197
2.994,-0.01349536
2.9942,-0.01375662
2.9944,-0.01362282
2.9946,-0.01289549
2.9948,-0.01272414
2.995,-0.01294659
2.9952,-0.01319268
2.9954,-0.0133561
2.9956,-0.01595251
2.9958,-0.01722264
2.996,-0.01763767
2.9962,-0.01780202
2.9964,-0.01922062
2.9966,-0.01928676
2.9968,-0.01893654
2.997,-0.01885861
2.9972,-0.01804253
2.9974,-0.01852669
2.9976,-0.01823996
2.9978,-0.01736828
2.998,-0.01902462
2.9982,-0.01855444
2.9984,-0.01822923
2.9986,-0.01741475
2.9988,-0.01645231
2.999,-0.01522343
2.9992,-0.01445035
2.9994,-0.0142603
2.9996,-0.01439955
2.9998,-0.01383514
3.0,-0.01193051
3.0002,-0.01237495
3.0004,-0.01290802
3.0006,-0.01288561
3.0008,-0.01071596
3.001,-0.008068241
3.0012,-0.007952925
3.0014,-0.00676655
3.0016,-0.006275653
3.0018,-0.004618287
3.002,-0.003317389
3.0022,-0.00182318
3.0024,-0.0007483815
3.0026,0.0007235791
3.0028,0.003487651
3.003,0.004912012
3.0032,0.004350833
3.0034,0.005724518
3.0036,0.007672935
3.0038,0.009663901
3.004,0.01263276
3.0042,0.01405341
3.0044,0.0160594
3.0046,0.01695091
3.0048,0.0162045
3.005,0.01701587
3.0052,0.01685949
3.0054,0.01660406
3.0056,0.01710913
3.0058,0.01738104
3.006,0.01858594
3.0062,0.01862688
3.0064,0.0196367
3.0066,0.02040682
3.0068,0.02078439
3.007,0.02179188
3.0072,0.02215862
3.0074,0.02248456
3.0076,0.0202679
3.0078,0.0200203
3.008,0.02161029
3.0082,0.02284394
3.0084,0.02249619
3.0086,0.02084544
3.0088,0.01947013
3.009,0.01773611
3.0092,0.01652838
3.0094,0.01566601
3.0096,0.01648968
3.0098,0.01644892
3.01,0.01615379
3.0102,0.01607045
3.0104,0.01449263
3.0106,0.01229266
3.0108,0.01086236
3.011,0.01096387
3.0112,0.01033246
3.0114,0.00786695
3.0116,0.005656319
3.0118,0.004493859
3.012,0.002898644
3.0122,0.001432739
3.0124,0.000303207
3.0126,-0.001024912
3.0128,-0.002854564
3.013,-0.004643945
3.0132,-0.004908726
3.0134,-0.006616926
3.0136,-0.008001894
3.0138,-0.008643882
3.014,-0.007812713
3.0142,-0.008213126
3.0144,-0.00987912
3.0146,-0.01102182
3.0148,-0.01181726
3.015,-0.01306014
3.0152,-0.01527586
3.0154,-0.01485502
3.0156,-0.01405647
3.0158,-0.01453428
3.016,-0.01659417
3.0162,-0.01809987
3.0164,-0.01695751
3.0166,-0.01654824
3.0168,-0.01800928
3.017,-0.01772207
3.0172,-0.01897486
3.0174,-0.02111854
3.0176,-0.02091309
3.0178,-0.02087254
3.018,-0.01998357
3.0182,-0.01953734
3.0184,-0.02027524
3.0186,-0.02212838
3.0188,-0.02256836
3.019,-0.0200244
3.0192,-0.01761753
3.0194,-0.01669247
3.0196,-0.01469306
3.0198,-0.01221501
3.02,-0.00958162
3.0202,-0.008907985
3.0204,-0.009087226
3.0206,-0.005087923
3.0208,-0.003953667
3.021,-0.003923037
3.0212,-0.003151093
3.0214,-0.001275355
3.0216,-8.304449e-05
3.0218,-0.0001871709
3.022,-0.0001590444
3.0222,0.001114955
3.0224,0.002345919
3.0226,0.002960894
3.0228,0.004517944
3.023,0.005815067
3.0232,0.007622861
3.0234,0.009197598
3.0236,0.01132655
3.0238,0.01457267
3.024,0.01507684
3.0242,0.01503735
3.0244,0.01490474
3.0246,0.01676543
3.0248,0.01690312
3.025,0.01875908
3.0252,0.02044794
3.0254,0.01995182
3.0256,0.01897298
3.0258,0.01902902
3.026,0.01875467
3.0262,0.01815145
3.0264,0.01848094
3.0266,0.01862843
3.0268,0.01842994
3.027,0.01965941
3.0272,0.02077497
3.0274,0.02091398
3.0276,0.02007789
3.0278,0.01825248
3.028,0.01670524
3.0282,0.0160455
3.0284,0.01508246
3.0286,0.01553058
3.0288,0.01540048
3.029,0.013732
3.0292,0.01211323
3.0294,0.01184291
3.0296,0.01144502
3.0298,0.01081129
3.03,0.00999408
3.0302,0.00788723
3.0304,0.006508186
3.0306,0.004727345
3.0308,0.003667561
3.031,0.003680088
3.0312,0.002754221
3.0314,0.0009283338
3.0316,-0.0004948794
3.0318,-0.001569743
3.032,-0.002818995
3.0322,-0.003104585
