Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.1278	-0.02164608
0.128	-0.02079202
0.1282	-0.01917396
0.1284	-0.01684028
0.1286	-0.01498786
0.1288	-0.01431391
0.129	-0.01458238
0.1292	-0.01418711
0.1294	-0.01460031
0.1296	-0.01252205
0.1298	-0.0104482
0.13	-0.008726663
0.1302	-0.006641765
0.1304	-0.004070103
0.1306	-0.002831968
0.1308	-0.004177088
0.131	-0.00460368
0.1312	-0.002879151
0.1314	-0.001476564
0.1316	0.0003025292
0.1318	0.002803377
0.132	0.0053027
0.1322	0.006648774
0.1324	0.007639799
0.1326	0.009259816
0.1328	0.008881862
0.133	0.01026906
0.1332	0.01159993
0.1334	0.01125789
0.1336	0.01369959
0.1338	0.01513688
0.134	0.01783082
0.1342	0.02113689
0.1344	0.02202007
0.1346	0.02231841
0.1348	0.01969614
0.135	0.02026313
0.1352	0.02204021
0.1354	0.02333735
0.1356	0.02421327
0.1358	0.02367545
0.136	0.02417558
0.1362	0.02484516
0.1364	0.02586282
0.1366	0.02672815
0.1368	0.02509278
0.137	0.02460355
0.1372	0.02475398
0.1374	0.02552804
0.1376	0.02487803
0.1378	0.02385384
0.138	0.02298973
0.1382	0.0219388
0.1384	0.02050204
0.1386	0.01946915
0.1388	0.01849108
0.139	0.01562775
0.1392	0.01548265
0.1394	0.01358895
0.1396	0.01195786
0.1398	0.01054437
0.14	0.009101458
0.1402	0.008358268
0.1404	0.005672851
0.1406	0.003110931
0.1408	0.001043616
0.141	0.001410319
0.1412	0.0002283228
0.1414	-0.001168983
0.1416	-0.0009673966
0.1418	-0.002575263
0.142	-0.005029945
0.1422	-0.007430172
0.1424	-0.009483723
0.1426	-0.009827783
0.1428	-0.01114602
0.143	-0.01321877
0.1432	-0.01636682
0.1434	-0.02061525
0.1436	-0.02539199
0.1438	-0.03014004
0.144	-0.03734726
0.1442	-0.04396109
0.1444	-0.04711622
0.1446	-0.05007209
0.1448	-0.05202022
0.145	-0.05147231
0.1452	-0.05217025
0.1454	-0.05339671
0.1456	-0.05268592
0.1458	-0.05042237
0.146	-0.04793881
0.1462	-0.04703592
0.1464	-0.04608091
0.1466	-0.04398125
0.1468	-0.04059963
0.147	-0.038537
0.1472	-0.0350496
0.1474	-0.02985809
0.1476	-0.02677154
0.1478	-0.02616978
0.148	-0.02370132
0.1482	-0.02053281
0.1484	-0.01514759
0.1486	-0.01089276
0.1488	-0.009561482
0.149	-0.004480477
0.1492	-0.001328166
0.1494	-6.555885e-5
0.1496	0.004066199
0.1498	0.007945125
0.15	0.01122908
0.1502	0.01491434
0.1504	0.01946126
0.1506	0.02366686
0.1508	0.02891591
0.151	0.03314006
0.1512	0.03855668
0.1514	0.04178934
0.1516	0.0426944
0.1518	0.04299145
0.152	0.04144702
0.1522	0.03953502
0.1524	0.03562645
0.1526	0.03171973
0.1528	0.02768747
0.153	0.02452044
0.1532	0.02204328
0.1534	0.02011324
0.1536	0.01942943
0.1538	0.02002278
0.154	0.01938183
0.1542	0.01891847
0.1544	0.02211685
0.1546	0.02139398
0.1548	0.02108364
0.155	0.02247204
0.1552	0.02229371
0.1554	0.02075805
0.1556	0.02055382
0.1558	0.02012691
0.156	0.02050494
0.1562	0.02148636
0.1564	0.02224842
0.1566	0.02500653
0.1568	0.02622635
0.157	0.02506683
0.1572	0.02424001
0.1574	0.02257624
