Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.1452	-0.01907243
0.1454	-0.01791932
0.1456	-0.01706852
0.1458	-0.01669752
0.146	-0.01377595
0.1462	-0.01257118
0.1464	-0.01145173
0.1466	-0.01021686
0.1468	-0.008933989
0.147	-0.007438908
0.1472	-0.005753851
0.1474	-0.00325568
0.1476	-0.003258354
0.1478	-0.002576815
0.148	0.00053954
0.1482	0.00292177
0.1484	0.00425902
0.1486	0.005360077
0.1488	0.006593849
0.149	0.008913019
0.1492	0.009481411
0.1494	0.01016398
0.1496	0.01041711
0.1498	0.01324703
0.15	0.01585662
0.1502	0.01605731
0.1504	0.01630975
0.1506	0.01813483
0.1508	0.02030332
0.151	0.02081981
0.1512	0.02092291
0.1514	0.02310376
0.1516	0.02242324
0.1518	0.02225528
0.152	0.02323925
0.1522	0.02647229
0.1524	0.02872358
0.1526	0.02762753
0.1528	0.02471359
0.153	0.02441448
0.1532	0.02483985
0.1534	0.02520772
0.1536	0.02559874
0.1538	0.0248299
0.154	0.02450065
0.1542	0.02390747
0.1544	0.02365234
0.1546	0.02264008
0.1548	0.02141494
0.155	0.02008982
0.1552	0.01828782
0.1554	0.01640669
0.1556	0.01490754
0.1558	0.01401771
0.156	0.01251149
0.1562	0.01044624
0.1564	0.009546536
0.1566	0.009159511
0.1568	0.007154266
0.157	0.005168072
