Source File Name:	Scan
1.6556	-0.01675071
1.6558	-0.01903846
1.656	-0.0170855
1.6562	-0.01632753
1.6564	-0.01775247
1.6566	-0.01767208
1.6568	-0.01613955
1.657	-0.01656104
1.6572	-0.0177282
1.6574	-0.01779297
1.6576	-0.01940145
1.6578	-0.02017249
1.658	-0.0171894
1.6582	-0.01728856
1.6584	-0.01837813
1.6586	-0.01636431
1.6588	-0.01611108
1.659	-0.01652833
1.6592	-0.01530065
1.6594	-0.01463298
1.6596	-0.01199222
1.6598	-0.01118925
1.66	-0.0134726
1.6602	-0.01218858
1.6604	-0.01043206
1.6606	-0.01048442
1.6608	-0.01108149
1.661	-0.009411687
1.6612	-0.007337594
1.6614	-0.00691535
1.6616	-0.005314522
1.6618	-0.003215951
1.662	-0.003920052
1.6622	-0.006696809
1.6624	-0.006362133
1.6626	-0.003866232
1.6628	-0.002794323
1.663	-0.0008442948
1.6632	0.001868086
1.6634	0.003302909
1.6636	0.005667078
1.6638	0.00716691
1.664	0.009108027
1.6642	0.01258623
1.6644	0.01224937
1.6646	0.009802888
1.6648	0.01134467
1.665	0.01238938
1.6652	0.01118046
1.6654	0.01267852
1.6656	0.01149764
1.6658	0.01100492
1.666	0.01365338
1.6662	0.01518831
1.6664	0.01687013
1.6666	0.01689518
1.6668	0.01593313
1.667	0.01669815
1.6672	0.01875166
1.6674	0.01714349
1.6676	0.01741305
1.6678	0.01995
1.668	0.02072657
1.6682	0.01991104
1.6684	0.01688405
1.6686	0.01721267
1.6688	0.018262
1.669	0.01576163
1.6692	0.0157453
1.6694	0.01456757
1.6696	0.01488922
1.6698	0.01605823
1.67	0.01524258
1.6702	0.01582566
1.6704	0.01555124
1.6706	0.0158958
1.6708	0.01303262
1.671	0.00973338
1.6712	0.009303515
1.6714	0.006602485
1.6716	0.005311957
1.6718	0.004109034
1.672	0.002516425
1.6722	0.002312125
1.6724	0.001512842
1.6726	0.002438111
1.6728	0.002628085
1.673	-0.0002258323
1.6732	-0.00265061
1.6734	-0.004167074
1.6736	-0.007138321
1.6738	-0.008971686
1.674	-0.009790402
1.6742	-0.01104894
1.6744	-0.01105891
1.6746	-0.01002561
1.6748	-0.01043328
1.675	-0.01157523
1.6752	-0.01113454
1.6754	-0.01114825
1.6756	-0.01302756
1.6758	-0.01499821
1.676	-0.0169816
1.6762	-0.01805376
1.6764	-0.0183
1.6766	-0.01801603
1.6768	-0.01690204
1.677	-0.01701559
1.6772	-0.01936096
1.6774	-0.01844567
1.6776	-0.01713099
1.6778	-0.01713101
1.678	-0.01807122
1.6782	-0.01896822
1.6784	-0.0175072
1.6786	-0.01725128
1.6788	-0.0161747
1.679	-0.01676572
1.6792	-0.01873355
1.6794	-0.01895681
1.6796	-0.0186771
1.6798	-0.01801692
1.68	-0.01418522
1.6802	-0.0117626
1.6804	-0.01174285
1.6806	-0.01073093
1.6808	-0.01032634
1.681	-0.00771068
1.6812	-0.007964827
1.6814	-0.007841572
1.6816	-0.006272943
1.6818	-0.006218035
1.682	-0.003479422
1.6822	-0.001006842
1.6824	-0.0003568288
1.6826	0.002583447
1.6828	0.003055691
1.683	0.004311661
1.6832	0.005597639
1.6834	0.005707239
1.6836	0.006889727
1.6838	0.00782893
1.684	0.01063584
1.6842	0.01149496
1.6844	0.01137713
1.6846	0.01177011
1.6848	0.01164343
1.685	0.01414316
1.6852	0.01504288
1.6854	0.01568377
1.6856	0.01655494
1.6858	0.01755894
1.686	0.01785014
1.6862	0.01810164
1.6864	0.01921326
1.6866	0.01923974
1.6868	0.01983923
1.687	0.01883221
1.6872	0.01829776
1.6874	0.01964111
1.6876	0.01850859
1.6878	0.01895399
1.688	0.02024032
1.6882	0.01858817
1.6884	0.01825039
1.6886	0.01713962
1.6888	0.01825863
1.689	0.01578428
1.6892	0.01427444
1.6894	0.01756705
1.6896	0.0160371
1.6898	0.01415755
1.69	0.01297438
1.6902	0.01163803
1.6904	0.01046903
1.6906	0.008588501
1.6908	0.00896761
1.691	0.007594855
1.6912	0.003254634
1.6914	0.004416381
1.6916	0.005649833
1.6918	0.003184872
1.692	0.0009211563
1.6922	0.0006186328
1.6924	0.0002061217
1.6926	-0.0001404728
1.6928	-0.001596203
1.693	-0.001839804
1.6932	-0.002354507
1.6934	-0.00619286
1.6936	-0.007094427
1.6938	-0.008742183
1.694	-0.01127257
1.6942	-0.01135165
1.6944	-0.01028912
1.6946	-0.00999013
1.6948	-0.01132333
1.695	-0.01197122
1.6952	-0.01334402
1.6954	-0.0166796
1.6956	-0.01683843
1.6958	-0.01621591
1.696	-0.01663005
1.6962	-0.01621047
1.6964	-0.01732354
1.6966	-0.01918712
1.6968	-0.01817358
1.697	-0.0175116
1.6972	-0.01766112
1.6974	-0.0174912
1.6976	-0.01907449
1.6978	-0.01910543
1.698	-0.01811657
1.6982	-0.01992272
1.6984	-0.01879286
1.6986	-0.01696497
1.6988	-0.01567606
1.699	-0.01501753
1.6992	-0.01416861
1.6994	-0.01255944
1.6996	-0.01233751
1.6998	-0.01168348
1.7	-0.0107941
1.7002	-0.01132945
1.7004	-0.01048675
1.7006	-0.00979829
1.7008	-0.008627878
1.701	-0.007670284
1.7012	-0.008829233
1.7014	-0.008844113
1.7016	-0.007004178
1.7018	-0.005909004
1.702	-0.005408828
1.7022	-0.002191778
1.7024	0.001397819
1.7026	0.001357988
1.7028	0.002367835
1.703	0.002559743
1.7032	0.003526469
1.7034	0.004971209
1.7036	0.007966327
1.7038	0.008611432
1.704	0.006532939
1.7042	0.009828849
1.7044	0.01042072
1.7046	0.009164594
1.7048	0.01088044
1.705	0.01138899
1.7052	0.01084702
1.7054	0.0100194
1.7056	0.01354838
1.7058	0.01626274
1.706	0.01545386
1.7062	0.01565578
1.7064	0.01473791
1.7066	0.01540567
1.7068	0.01673879
1.707	0.01689907
1.7072	0.01840373
1.7074	0.01762754
1.7076	0.01841094
1.7078	0.01866085
1.708	0.01758209
1.7082	0.01968042
1.7084	0.01767739
1.7086	0.0170193
1.7088	0.01630588
1.709	0.0156803
1.7092	0.01492809
1.7094	0.01588734
1.7096	0.0167183
1.7098	0.01525392
1.71	0.01450961
1.7102	0.01168504
1.7104	0.009529285
1.7106	0.008132096
1.7108	0.008148823
1.711	0.007531975
1.7112	0.005738552
1.7114	0.006855304
1.7116	0.007831679
1.7118	0.005130073
1.712	0.003511332
1.7122	0.002608898
1.7124	0.0003531124
1.7126	-0.001814661
1.7128	-0.003394735
1.713	-0.005376494
1.7132	-0.006456653
1.7134	-0.00847252
1.7136	-0.009152004
1.7138	-0.007880279
1.714	-0.008297345
1.7142	-0.007062125
1.7144	-0.00884074
1.7146	-0.01051433
1.7148	-0.01066056
1.715	-0.01120383
1.7152	-0.01250778
1.7154	-0.01517688
1.7156	-0.01474201
1.7158	-0.01672562
1.716	-0.01734276
1.7162	-0.0168054
1.7164	-0.01845392
1.7166	-0.01813121
1.7168	-0.01805041
1.717	-0.01795146
1.7172	-0.01729196
1.7174	-0.01821671
1.7176	-0.01802565
1.7178	-0.01771161
1.718	-0.02020119
1.7182	-0.0181707
1.7184	-0.01779813
1.7186	-0.01825125
1.7188	-0.01794127
1.719	-0.01760461
1.7192	-0.01695967
1.7194	-0.01505132
1.7196	-0.01416866
1.7198	-0.01260498
1.72	-0.01408193
1.7202	-0.01576879
1.7204	-0.01390552
1.7206	-0.01397236
1.7208	-0.01181157
1.721	-0.00957493
1.7212	-0.008626412
1.7214	-0.007523464
1.7216	-0.008584523
1.7218	-0.009372867
1.722	-0.005743142
1.7222	-0.004523126
1.7224	-0.005004631
1.7226	-0.001163522
1.7228	0.001479652
1.723	0.001963992
1.7232	0.002891981
1.7234	0.005315668
1.7236	0.008105196
1.7238	0.01068945
1.724	0.0106531
1.7242	0.01275851
1.7244	0.01227266
1.7246	0.01219441
1.7248	0.01243752
1.725	0.01312221
1.7252	0.01257077
1.7254	0.0138102
1.7256	0.01421169
1.7258	0.01513346
1.726	0.01740605
1.7262	0.01594835
1.7264	0.01661662
1.7266	0.01898377
1.7268	0.02124472
1.727	0.02262433
1.7272	0.02104759
1.7274	0.02036889
1.7276	0.01950439
1.7278	0.01888781
1.728	0.01906798
1.7282	0.01889577
1.7284	0.01895399
1.7286	0.01714068
1.7288	0.0133723
1.729	0.01638491
1.7292	0.01755147
1.7294	0.01634518
1.7296	0.01533157
1.7298	0.01491378
1.73	0.01519877
1.7302	0.01220494
1.7304	0.01115612
1.7306	0.00976492
1.7308	0.008773929
1.731	0.01114484
1.7312	0.01061678
1.7314	0.008945566
1.7316	0.007211256
1.7318	0.006796268
1.732	0.005788333
1.7322	0.005231347
1.7324	0.005559108
1.7326	0.001215601
1.7328	-0.0008351097
1.733	-0.002387475
1.7332	-0.004475089
1.7334	-0.005418805
1.7336	-0.007251039
1.7338	-0.007331852
1.734	-0.006704004
1.7342	-0.006615911
1.7344	-0.008051499
1.7346	-0.008180452
1.7348	-0.00778032
1.735	-0.009865243
1.7352	-0.009439044
1.7354	-0.007900232
1.7356	-0.007876273
1.7358	-0.01006308
1.736	-0.01280303
1.7362	-0.01308945
1.7364	-0.01533007
1.7366	-0.01885131
1.7368	-0.01657959
1.737	-0.01611435
1.7372	-0.0160558
1.7374	-0.01488689
1.7376	-0.01502182
1.7378	-0.01435634
1.738	-0.01560595
1.7382	-0.01678463
1.7384	-0.01588801
1.7386	-0.01749436
1.7388	-0.01654224
1.739	-0.01518071
1.7392	-0.01580403
1.7394	-0.01607391
1.7396	-0.01527759
1.7398	-0.01522015
1.74	-0.01445284
1.7402	-0.01288681
1.7404	-0.01111151
1.7406	-0.01128885
1.7408	-0.0119068
1.741	-0.01106685
1.7412	-0.01045977
1.7414	-0.009749845
1.7416	-0.0104639
1.7418	-0.008635384
1.742	-0.006368981
1.7422	-0.003571116
1.7424	-0.0033903
1.7426	-0.004746081
1.7428	-0.002170714
1.743	-0.0002378305
1.7432	0.0009829191
1.7434	0.002131356
1.7436	0.00438985
1.7438	0.004788322
1.744	0.005533185
1.7442	0.009049652
1.7444	0.01291165
1.7446	0.01333305
1.7448	0.01126345
1.745	0.01144714
1.7452	0.01012101
1.7454	0.0103413
1.7456	0.0117304
1.7458	0.01478687
1.746	0.01610869
1.7462	0.01643809
1.7464	0.01776639
1.7466	0.01621028
1.7468	0.01612847
1.747	0.01810308
1.7472	0.01808937
1.7474	0.01681267
1.7476	0.01626643
1.7478	0.01561943
1.748	0.01682106
1.7482	0.01678159
1.7484	0.01817097
1.7486	0.0172359
1.7488	0.01658539
1.749	0.01706023
1.7492	0.01357682
1.7494	0.01333935
1.7496	0.01344995
1.7498	0.01219038
1.75	0.01286343
1.7502	0.01222859
1.7504	0.01101243
1.7506	0.0105654
1.7508	0.008497552
1.751	0.009906824
1.7512	0.009280553
1.7514	0.006059921
1.7516	0.005396784
1.7518	0.004648425
1.752	0.004108102
1.7522	0.002505531
1.7524	0.001066129
1.7526	0.001269815
1.7528	-0.001931001
1.753	-0.002522251
1.7532	-0.00197792
1.7534	-0.003983629
1.7536	-0.005422302
1.7538	-0.008316
1.754	-0.008537847
1.7542	-0.009466469
1.7544	-0.009984577
1.7546	-0.01062203
1.7548	-0.01224334
1.755	-0.01218308
1.7552	-0.01325062
1.7554	-0.01249489
1.7556	-0.01348226
1.7558	-0.01527772
1.756	-0.01678853
1.7562	-0.01736216
1.7564	-0.01551974
1.7566	-0.01811519
1.7568	-0.01997179
1.757	-0.01918639
1.7572	-0.02076956
1.7574	-0.0209435
1.7576	-0.02014933
1.7578	-0.0196472
1.758	-0.01901167
1.7582	-0.01928105
1.7584	-0.01782183
1.7586	-0.01774321
1.7588	-0.0173206
1.759	-0.01587524
1.7592	-0.0139759
1.7594	-0.01396455
1.7596	-0.01348318
1.7598	-0.01231118
1.76	-0.01193397
1.7602	-0.01233579
1.7604	-0.01089446
1.7606	-0.009669846
1.7608	-0.01146636
1.761	-0.01160785
1.7612	-0.009595093
1.7614	-0.008636511
1.7616	-0.008489315
1.7618	-0.007434584
1.762	-0.005549819
1.7622	-0.002252379
1.7624	0.00120147
1.7626	0.003469601
1.7628	0.003932294
1.763	0.002328939
1.7632	0.004276001
1.7634	0.005267742
1.7636	0.006281904
1.7638	0.007748199
1.764	0.009197422
1.7642	0.0101237
1.7644	0.01090464
1.7646	0.01119229
1.7648	0.01265727
1.765	0.01296438
1.7652	0.01445241
1.7654	0.01550198
1.7656	0.01676374
1.7658	0.01749136
1.766	0.01581078
1.7662	0.01706621
1.7664	0.01802376
1.7666	0.01890671
1.7668	0.0209735
1.767	0.01983449
1.7672	0.02085845
1.7674	0.02131614
1.7676	0.02040689
1.7678	0.02189178
1.768	0.02203111
1.7682	0.02042695
1.7684	0.0186032
1.7686	0.01566756
1.7688	0.01394685
1.769	0.01376327
1.7692	0.0117928
1.7694	0.01286402
1.7696	0.013445
1.7698	0.01183253
1.77	0.01275228
1.7702	0.0139381
1.7704	0.01254706
1.7706	0.01042321
1.7708	0.00932711
1.771	0.01102422
1.7712	0.009860178
1.7714	0.00685555
1.7716	0.006370526
1.7718	0.003705231
1.772	0.001608022
1.7722	0.001167989
1.7724	0.0004087004
1.7726	-0.001276093
1.7728	-0.003164769
1.773	-0.002910352
1.7732	-0.0009716517
1.7734	-0.002430251
1.7736	-0.006900445
1.7738	-0.007501246
1.774	-0.007638576
1.7742	-0.009468727
1.7744	-0.01021827
1.7746	-0.01066293
1.7748	-0.01068689
1.775	-0.01065097
1.7752	-0.01134697
1.7754	-0.009830185
1.7756	-0.01301259
1.7758	-0.01468503
1.776	-0.01397939
1.7762	-0.01639044
1.7764	-0.01845796
1.7766	-0.01777602
1.7768	-0.01821114
1.777	-0.0175361
1.7772	-0.01893959
1.7774	-0.0196043
1.7776	-0.01848159
1.7778	-0.02001001
1.778	-0.01908349
1.7782	-0.01911535
1.7784	-0.0199254
1.7786	-0.01962001
1.7788	-0.01788415
1.779	-0.01624434
1.7792	-0.01513278
1.7794	-0.01475166
1.7796	-0.01321524
1.7798	-0.01144655
1.78	-0.01254205
1.7802	-0.01148684
1.7804	-0.01112714
1.7806	-0.01198114
1.7808	-0.01069157
1.781	-0.009674908
1.7812	-0.007832648
1.7814	-0.006812567
1.7816	-0.006060443
1.7818	-0.005162898
1.782	-0.005279331
1.7822	-0.00164288
1.7824	-0.0006332997
1.7826	-0.0008366619
1.7828	-8.794002e-5
1.783	0.0008641937
1.7832	0.003716438
1.7834	0.006189751
1.7836	0.007224881
1.7838	0.008694815
1.784	0.009899041
1.7842	0.01128483
1.7844	0.01143541
1.7846	0.0102711
1.7848	0.01123111
1.785	0.01114312
1.7852	0.01113872
1.7854	0.01236998
1.7856	0.01441574
1.7858	0.01757211
1.786	0.01588869
1.7862	0.01521956
1.7864	0.01814772
1.7866	0.01664007
1.7868	0.0149712
1.787	0.01587227
1.7872	0.01760062
1.7874	0.01883143
1.7876	0.01884198
1.7878	0.0212381
1.788	0.02020819
1.7882	0.01705216
1.7884	0.01585186
1.7886	0.01638094
1.7888	0.01587075
1.789	0.01353307
1.7892	0.01352155
1.7894	0.01496679
1.7896	0.01648486
1.7898	0.01716785
1.79	0.01721941
1.7902	0.01419434
1.7904	0.01396611
1.7906	0.01113108
1.7908	0.00933178
1.791	0.009152264
1.7912	0.008232511
1.7914	0.007576626
1.7916	0.00774458
1.7918	0.007321362
1.792	0.007302127
1.7922	0.00386955
1.7924	0.003201365
1.7926	0.003835165
1.7928	0.00200981
1.793	-0.0001906309
1.7932	-0.002063198
1.7934	-0.004110898
1.7936	-0.005466556
1.7938	-0.007638157
1.794	-0.006203061
1.7942	-0.007157584
1.7944	-0.008579087
1.7946	-0.009556142
1.7948	-0.01144866
1.795	-0.0105801
1.7952	-0.01307787
1.7954	-0.0124824
1.7956	-0.01252077
1.7958	-0.0127568
1.796	-0.01527273
1.7962	-0.01764893
1.7964	-0.01624616
1.7966	-0.01739139
1.7968	-0.01826226
1.797	-0.01894771
1.7972	-0.01945734
1.7974	-0.0202439
1.7976	-0.01843543
1.7978	-0.01808473
1.798	-0.01914047
1.7982	-0.01876038
1.7984	-0.01943053
1.7986	-0.01796732
1.7988	-0.01652099
1.799	-0.01598435
1.7992	-0.0155917
1.7994	-0.01534828
1.7996	-0.01400918
1.7998	-0.01593628
1.8	-0.01580956
1.8002	-0.01383395
1.8004	-0.01406917
1.8006	-0.01122617
1.8008	-0.008480291
1.801	-0.008402159
1.8012	-0.007446735
1.8014	-0.00688549
1.8016	-0.004326766
1.8018	-0.004111701
1.802	-0.003236366
1.8022	-0.0003184321
1.8024	1.677062e-5
1.8026	0.0007919958
1.8028	0.001363678
1.803	0.001469668
1.8032	0.002333029
1.8034	0.004965799
1.8036	0.005836779
1.8038	0.003372238
1.804	0.003075657
1.8042	0.003030625
1.8044	0.003257705
1.8046	0.003906917
1.8048	0.005421621
1.805	0.007570845
1.8052	0.01068319
1.8054	0.01395177
1.8056	0.01376004
1.8058	0.0138594
1.806	0.01466257
1.8062	0.01419599
1.8064	0.01412209
1.8066	0.01507156
1.8068	0.01635082
1.807	0.01603056
1.8072	0.01568841
1.8074	0.01648716
1.8076	0.01621733
1.8078	0.0176232
1.808	0.01897983
1.8082	0.01840723
1.8084	0.01728538
1.8086	0.01666129
1.8088	0.01624281
1.809	0.01479834
1.8092	0.01493343
1.8094	0.01744863
1.8096	0.01695892
1.8098	0.01439132
1.81	0.01385
1.8102	0.01202194
1.8104	0.00990754
1.8106	0.009199603
1.8108	0.007760094
1.811	0.008185706
1.8112	0.008119558
1.8114	0.007601775
1.8116	0.006768168
1.8118	0.005074089
1.812	0.003341165
1.8122	0.002400295
1.8124	0.001735009
1.8126	0.001483578
1.8128	-0.0008426165
1.813	-0.001335122
1.8132	-0.00312749
1.8134	-0.005788033
1.8136	-0.00677158
1.8138	-0.008009456
1.814	-0.008835752
1.8142	-0.009734396
1.8144	-0.009095985
1.8146	-0.008622845
1.8148	-0.008958628
1.815	-0.009192373
1.8152	-0.007438517
1.8154	-0.009142093
1.8156	-0.01091072
1.8158	-0.01238875
1.816	-0.01572555
1.8162	-0.01663822
1.8164	-0.01573498
1.8166	-0.01563016
1.8168	-0.01677437
1.817	-0.01814132
1.8172	-0.01807314
1.8174	-0.02034537
1.8176	-0.01912079
1.8178	-0.01746782
1.818	-0.01815404
1.8182	-0.01833565
1.8184	-0.0192216
1.8186	-0.01924095
1.8188	-0.01659012
1.819	-0.01218308
1.8192	-0.01385317
1.8194	-0.01606481
1.8196	-0.0154766
1.8198	-0.01555879
1.82	-0.01552331
1.8202	-0.01573897
1.8204	-0.01504372
1.8206	-0.01315718
1.8208	-0.01066041
1.821	-0.009880344
1.8212	-0.01028309
1.8214	-0.009226319
1.8216	-0.008494272
1.8218	-0.006539815
1.822	-0.00432278
1.8222	-0.003681404
1.8224	-0.003481287
1.8226	-0.00388455
1.8228	-0.0006204768
1.823	0.0023723
1.8232	0.002546698
1.8234	0.002882459
1.8236	0.003533891
1.8238	0.004583135
1.824	0.006438886
1.8242	0.007483261
1.8244	0.008661772
1.8246	0.01006899
1.8248	0.01038802
1.825	0.01160129
1.8252	0.01121659
1.8254	0.01223986
1.8256	0.01480592
1.8258	0.0147983
1.826	0.01444883
1.8262	0.01460146
1.8264	0.01717119
1.8266	0.02056199
1.8268	0.02254996
1.827	0.0240141
1.8272	0.02090967
1.8274	0.02014131
1.8276	0.02026488
1.8278	0.02070737
1.828	0.02187838
1.8282	0.02131788
1.8284	0.02123661
1.8286	0.01997529
1.8288	0.01984179
1.829	0.01877966
1.8292	0.01919568
1.8294	0.01958295
1.8296	0.01795037
1.8298	0.01654527
1.83	0.01633933
1.8302	0.01605348
1.8304	0.0144114
1.8306	0.0129628
1.8308	0.01327708
1.831	0.0111822
1.8312	0.008499473
1.8314	0.008848116
1.8316	0.007240623
1.8318	0.005150179
1.832	0.003502426
1.8322	0.002443487
1.8324	0.00153133
1.8326	-0.001431935
1.8328	-0.001182514
1.833	-0.00094969
1.8332	-0.005112957
1.8334	-0.007383485
1.8336	-0.009442228
1.8338	-0.01152494
1.834	-0.01240093
1.8342	-0.01369228
1.8344	-0.01346581
1.8346	-0.01225229
1.8348	-0.01166995
1.835	-0.01279935
1.8352	-0.01617069
1.8354	-0.01848809
1.8356	-0.02064463
1.8358	-0.0205492
1.836	-0.02047497
1.8362	-0.01994643
1.8364	-0.01854267
1.8366	-0.01962089
1.8368	-0.0179042
1.837	-0.01845406
1.8372	-0.01968574
1.8374	-0.01912979
1.8376	-0.01918107
1.8378	-0.01819013
1.838	-0.01740091
1.8382	-0.01665602
1.8384	-0.01808853
1.8386	-0.01634478
1.8388	-0.01680582
1.839	-0.01656178
1.8392	-0.01429455
1.8394	-0.01459316
1.8396	-0.01383441
1.8398	-0.0141737
1.84	-0.01306261
1.8402	-0.01398519
1.8404	-0.0115943
1.8406	-0.00967329
1.8408	-0.008297426
1.841	-0.00605228
1.8412	-0.007084503
1.8414	-0.007995049
1.8416	-0.00805455
1.8418	-0.00604505
1.842	-0.004339283
1.8422	-0.002771094
1.8424	-0.001071523
1.8426	-0.001442898
1.8428	-5.310548e-5
1.843	0.0003815831
1.8432	0.001417178
1.8434	0.003520518
1.8436	0.004714849
1.8438	0.005209645
1.844	0.005407024
1.8442	0.007962765
1.8444	0.008653813
1.8446	0.01065461
1.8448	0.01230623
1.845	0.01097681
1.8452	0.01144746
1.8454	0.01418032
1.8456	0.01593117
1.8458	0.01595408
1.846	0.0151727
1.8462	0.01828756
1.8464	0.01891797
1.8466	0.01859777
1.8468	0.01913556
1.847	0.01873197
1.8472	0.02016363
1.8474	0.0214685
1.8476	0.0224169
1.8478	0.02282623
1.848	0.02214424
1.8482	0.02038701
1.8484	0.01944597
1.8486	0.01676573
1.8488	0.01686717
1.849	0.01732325
1.8492	0.01530152
1.8494	0.01515566
1.8496	0.01519522
1.8498	0.01548965
1.85	0.01427597
1.8502	0.01362235
1.8504	0.01347752
1.8506	0.01188658
1.8508	0.01066461
1.851	0.009607367
1.8512	0.008240227
1.8514	0.006400048
1.8516	0.005793295
1.8518	0.003070873
1.852	0.002661846
1.8522	0.004223289
1.8524	0.002114565
1.8526	0.002003968
1.8528	0.0007333098
1.853	-0.0004779103
1.8532	-0.001762614
1.8534	-0.003110047
1.8536	-0.004053349
1.8538	-0.005766334
1.854	-0.007461549
1.8542	-0.006800548
1.8544	-0.007653651
1.8546	-0.01090124
1.8548	-0.009726718
1.855	-0.009882566
1.8552	-0.01154946
1.8554	-0.01177032
1.8556	-0.01348365
1.8558	-0.01352298
1.856	-0.01415275
1.8562	-0.01428424
1.8564	-0.01297785
1.8566	-0.01672729
1.8568	-0.0192003
1.857	-0.01929214
1.8572	-0.02080015
1.8574	-0.02159858
1.8576	-0.02167181
1.8578	-0.02099328
1.858	-0.02045355
1.8582	-0.02016651
1.8584	-0.01828822
1.8586	-0.01903536
1.8588	-0.01759437
1.859	-0.01689361
1.8592	-0.01814498
1.8594	-0.01831075
1.8596	-0.01849172
1.8598	-0.01710481
1.86	-0.0169512
1.8602	-0.01511863
1.8604	-0.01345428
1.8606	-0.01364967
1.8608	-0.01102441
1.861	-0.01031139
1.8612	-0.01025025
1.8614	-0.008890404
1.8616	-0.008328518
1.8618	-0.005105187
1.862	-0.004585932
1.8622	-0.002990008
1.8624	-0.002663379
1.8626	-0.0001295238
1.8628	0.00380814
1.863	0.0034067
1.8632	0.002996589
1.8634	0.005136845
1.8636	0.008181117
1.8638	0.008532253
1.864	0.008862742
1.8642	0.01165304
1.8644	0.01120147
1.8646	0.009958359
1.8648	0.01004737
1.865	0.009678113
1.8652	0.01145825
1.8654	0.01190487
1.8656	0.01116691
1.8658	0.01351009
1.866	0.01600542
1.8662	0.01758574
1.8664	0.01974883
1.8666	0.01943397
1.8668	0.01929807
1.867	0.018296
1.8672	0.0179326
1.8674	0.02008144
1.8676	0.02128457
1.8678	0.02163093
1.868	0.02015692
1.8682	0.02097057
1.8684	0.02144175
1.8686	0.01917132
1.8688	0.02052366
1.869	0.02060958
1.8692	0.01986215
1.8694	0.01949679
1.8696	0.01951378
1.8698	0.0202486
1.87	0.01855461
1.8702	0.01730578
1.8704	0.01637962
1.8706	0.01324261
1.8708	0.01253455
1.871	0.01098213
1.8712	0.008415516
1.8714	0.008085241
1.8716	0.007448733
1.8718	0.005719858
1.872	0.004038079
1.8722	0.004777933
1.8724	0.002332673
1.8726	0.001176143
1.8728	0.0002419963
1.873	-8.68627e-5
1.8732	-0.0003500867
1.8734	-0.001458028
1.8736	-0.002054766
1.8738	-0.003701599
1.874	-0.004294855
1.8742	-0.005899814
1.8744	-0.008395764
1.8746	-0.008663221
1.8748	-0.009555308
1.875	-0.01022013
1.8752	-0.01024603
1.8754	-0.01169004
1.8756	-0.01346665
1.8758	-0.01503865
1.876	-0.01414554
1.8762	-0.01606364
1.8764	-0.01823056
1.8766	-0.01800575
1.8768	-0.01895074
1.877	-0.01878189
1.8772	-0.0198236
1.8774	-0.01981643
1.8776	-0.02087842
1.8778	-0.02267243
1.878	-0.02380348
1.8782	-0.02194742
1.8784	-0.02143418
1.8786	-0.02022059
1.8788	-0.02016866
1.879	-0.02225999
1.8792	-0.02154277
1.8794	-0.02049829
1.8796	-0.02084046
1.8798	-0.02145076
1.88	-0.02210072
1.8802	-0.0202327
1.8804	-0.01981236
1.8806	-0.01868801
1.8808	-0.01650137
1.881	-0.01515307
1.8812	-0.01423983
1.8814	-0.01158627
1.8816	-0.009711682
1.8818	-0.006365603
1.882	-0.003572339
1.8822	0.0005412828
1.8824	0.002900348
1.8826	0.003876412
1.8828	0.004238822
1.883	0.001607341
1.8832	0.00118425
1.8834	0.004085634
1.8836	0.005234489
1.8838	0.006502642
1.884	0.007686262
1.8842	0.01033293
1.8844	0.01140533
1.8846	0.00911544
1.8848	0.0127909
1.885	0.01270828
1.8852	0.01060558
1.8854	0.01048816
1.8856	0.01072143
1.8858	0.01326965
1.886	0.01542663
1.8862	0.01695029
1.8864	0.01840786
1.8866	0.01830558
1.8868	0.01865319
1.887	0.01895333
1.8872	0.01655008
1.8874	0.01738953
1.8876	0.01788054
1.8878	0.0179964
1.888	0.019243
1.8882	0.02156814
1.8884	0.02272015
1.8886	0.02349427
1.8888	0.02163016
1.889	0.02103117
1.8892	0.02003255
1.8894	0.01885485
1.8896	0.01854101
1.8898	0.01585608
1.89	0.01438816
1.8902	0.01155219
1.8904	0.01207018
1.8906	0.01221049
1.8908	0.01075074
1.891	0.01120639
1.8912	0.01079012
1.8914	0.009811103
1.8916	0.008485457
1.8918	0.005257938
1.892	0.003413985
1.8922	0.002677898
1.8924	0.002434456
1.8926	0.00164857
1.8928	-0.001525396
1.893	-0.002422248
1.8932	-0.00322898
1.8934	-0.007150321
1.8936	-0.008757357
1.8938	-0.008965155
