Source File Name:	Scan
4.0448	-0.02509999
4.045	-0.02540356
4.0452	-0.02645036
4.0454	-0.02684576
4.0456	-0.02675204
4.0458	-0.02734636
4.046	-0.0279355
4.0462	-0.02741216
4.0464	-0.02603013
4.0466	-0.02575526
4.0468	-0.02667614
4.047	-0.02433567
4.0472	-0.0222493
4.0474	-0.0213998
4.0476	-0.02155682
4.0478	-0.02230717
4.048	-0.02252128
4.0482	-0.02110412
4.0484	-0.01907833
4.0486	-0.01736339
4.0488	-0.01589098
4.049	-0.01485778
4.0492	-0.01275402
4.0494	-0.009727089
4.0496	-0.007414097
4.0498	-0.005713271
4.05	-0.00429152
4.0502	-0.002736098
4.0504	-0.00172874
4.0506	-0.0003992649
4.0508	0.001064759
4.051	0.002535639
4.0512	0.002901972
4.0514	0.003288197
4.0516	0.00542134
4.0518	0.008327358
4.052	0.01002847
4.0522	0.01131481
4.0524	0.01255241
4.0526	0.01515061
4.0528	0.0181332
4.053	0.01989409
4.0532	0.01967053
4.0534	0.01999244
4.0536	0.02335476
4.0538	0.02413531
4.054	0.02468993
4.0542	0.02593804
4.0544	0.02662227
4.0546	0.02553812
4.0548	0.02523916
4.055	0.02736681
4.0552	0.02797511
4.0554	0.02902328
4.0556	0.02879121
4.0558	0.02735074
4.056	0.02585706
4.0562	0.02547997
4.0564	0.02775655
4.0566	0.02761348
4.0568	0.02748481
4.057	0.02562034
4.0572	0.02533464
4.0574	0.02547675
4.0576	0.02462042
4.0578	0.02373096
4.058	0.0203113
4.0582	0.01763162
4.0584	0.01566451
4.0586	0.01316371
4.0588	0.01283248
4.059	0.01302463
4.0592	0.01294749
4.0594	0.01006948
4.0596	0.008687392
4.0598	0.008220896
4.06	0.006398064
4.0602	0.004746059
4.0604	0.002759277
4.0606	0.001648496
4.0608	0.0008447341
4.061	-0.0002283307
4.0612	-0.003841765
4.0614	-0.005380375
4.0616	-0.006382194
4.0618	-0.007919678
4.062	-0.01120312
4.0622	-0.01260923
4.0624	-0.01355383
4.0626	-0.01429567
4.0628	-0.01652823
4.063	-0.01917856
4.0632	-0.02079903
4.0634	-0.02302037
4.0636	-0.02624492
4.0638	-0.02742374
4.064	-0.02684672
4.0642	-0.02621679
4.0644	-0.02487731
4.0646	-0.02654384
4.0648	-0.02867873
4.065	-0.02840031
4.0652	-0.02780726
4.0654	-0.02716254
4.0656	-0.02757033
4.0658	-0.02720244
4.066	-0.02766701
4.0662	-0.02937474
4.0664	-0.02952412
4.0666	-0.02913382
4.0668	-0.02846163
4.067	-0.02741558
4.0672	-0.02691151
4.0674	-0.02638186
4.0676	-0.02452735
4.0678	-0.02422006
4.068	-0.02378773
4.0682	-0.02136412
4.0684	-0.01887071
4.0686	-0.01584264
4.0688	-0.01224687
4.069	-0.01029584
4.0692	-0.009066766
4.0694	-0.009178059
4.0696	-0.008483354
4.0698	-0.006341419
4.07	-0.003840902
4.0702	-0.001656631
4.0704	-0.0002134741
4.0706	0.0006672224
4.0708	0.001615988
4.071	0.001820055
4.0712	0.003292233
4.0714	0.00456679
4.0716	0.007812641
4.0718	0.009970663
4.072	0.01030713
4.0722	0.01128989
4.0724	0.013689
4.0726	0.01555134
4.0728	0.0171703
4.073	0.01896954
4.0732	0.01968406
4.0734	0.02055849
4.0736	0.02094873
4.0738	0.02163659
4.074	0.02219748
4.0742	0.02404375
4.0744	0.02602387
4.0746	0.02679421
4.0748	0.02668559
4.075	0.02662887
4.0752	0.02663196
4.0754	0.0275947
4.0756	0.0266926
4.0758	0.02647653
4.076	0.02726166
4.0762	0.02701707
4.0764	0.0265539
4.0766	0.02571286
4.0768	0.02646628
4.077	0.02586134
4.0772	0.02449349
4.0774	0.02404689
4.0776	0.02489936
4.0778	0.02391717
4.078	0.02165406
4.0782	0.0210027
4.0784	0.01914423
4.0786	0.01817034
4.0788	0.01694318
4.079	0.01382209
4.0792	0.01312868
4.0794	0.01216939
4.0796	0.01056875
4.0798	0.008746614
4.08	0.007038042
4.0802	0.005376257
4.0804	0.002970997
4.0806	0.0009444451
4.0808	-0.001004382
4.081	-0.00246814
4.0812	-0.003643454
4.0814	-0.006199792
4.0816	-0.009051856
4.0818	-0.01147927
4.082	-0.01352203
4.0822	-0.014478
4.0824	-0.01573007
4.0826	-0.01596831
4.0828	-0.01735504
4.083	-0.01727689
4.0832	-0.01822672
4.0834	-0.01915843
4.0836	-0.01937034
4.0838	-0.02059955
4.084	-0.02177365
4.0842	-0.02163357
4.0844	-0.02283393
4.0846	-0.02452839
4.0848	-0.02583322
4.085	-0.02506717
4.0852	-0.02390685
4.0854	-0.02423256
4.0856	-0.0245213
4.0858	-0.02521532
4.086	-0.026967
4.0862	-0.02619949
4.0864	-0.02575649
4.0866	-0.02542732
4.0868	-0.02553287
4.087	-0.0247846
4.0872	-0.022616
4.0874	-0.02233261
4.0876	-0.02123812
4.0878	-0.01961746
4.088	-0.01948058
4.0882	-0.02002383
4.0884	-0.01819948
4.0886	-0.01636565
4.0888	-0.01340792
4.089	-0.01110881
4.0892	-0.00857485
4.0894	-0.007412316
4.0896	-0.006458744
4.0898	-0.004969848
4.09	-0.003945189
4.0902	-0.004061404
4.0904	-0.00378892
4.0906	-0.003125805
4.0908	-0.00125177
4.091	-7.798943e-5
4.0912	0.001271592
4.0914	0.004124103
4.0916	0.007775105
4.0918	0.01051205
4.092	0.01188616
4.0922	0.01360157
4.0924	0.01517624
4.0926	0.01826789
4.0928	0.02145388
4.093	0.02173204
4.0932	0.02303976
4.0934	0.0233601
4.0936	0.02352185
4.0938	0.02372586
4.094	0.02436497
4.0942	0.02578188
4.0944	0.02691994
4.0946	0.02560767
4.0948	0.02583932
4.095	0.02709249
4.0952	0.02648019
4.0954	0.02756637
4.0956	0.02825608
4.0958	0.02825681
4.096	0.02911153
4.0962	0.02948662
4.0964	0.02766468
4.0966	0.02604258
4.0968	0.02651469
4.097	0.02637366
4.0972	0.02315719
4.0974	0.02014324
4.0976	0.01822395
4.0978	0.01811907
4.098	0.01714253
4.0982	0.01658796
4.0984	0.01455659
4.0986	0.01170833
4.0988	0.01015102
4.099	0.008547896
4.0992	0.007108433
4.0994	0.005494887
4.0996	0.006032927
4.0998	0.005216894
4.1	0.003318274
4.1002	0.003115917
4.1004	0.002346757
4.1006	0.0001972301
4.1008	-0.002096249
4.101	-0.004621887
4.1012	-0.006984051
4.1014	-0.009477523
4.1016	-0.01024422
4.1018	-0.01214798
4.102	-0.01509276
4.1022	-0.01769504
4.1024	-0.01893543
4.1026	-0.0179555
4.1028	-0.01840544
4.103	-0.01679409
4.1032	-0.01606062
4.1034	-0.01782941
4.1036	-0.01860488
4.1038	-0.02036157
4.104	-0.02164038
4.1042	-0.0242539
4.1044	-0.02628228
4.1046	-0.02679708
4.1048	-0.02727887
4.105	-0.02723965
4.1052	-0.02868626
4.1054	-0.02975427
4.1056	-0.02988828
4.1058	-0.02994797
4.106	-0.02900791
4.1062	-0.02786067
4.1064	-0.02621931
4.1066	-0.02598195
4.1068	-0.02595919
4.107	-0.02520743
4.1072	-0.0249902
4.1074	-0.02420985
4.1076	-0.02369554
4.1078	-0.02219411
4.108	-0.0210178
4.1082	-0.02044533
4.1084	-0.01883353
4.1086	-0.01630802
4.1088	-0.01524461
4.109	-0.0143613
4.1092	-0.01238823
4.1094	-0.01143691
4.1096	-0.009177793
4.1098	-0.006376231
4.11	-0.005350252
4.1102	-0.003273441
4.1104	-0.0006597635
4.1106	0.001824326
4.1108	0.002976967
4.111	0.003380646
4.1112	0.004604978
4.1114	0.004874531
4.1116	0.006625026
4.1118	0.009699268
4.112	0.01260763
4.1122	0.01507179
4.1124	0.01732988
4.1126	0.01884388
4.1128	0.01997746
4.113	0.02110728
4.1132	0.02115338
4.1134	0.02217818
4.1136	0.02380155
4.1138	0.02527134
4.114	0.02533279
4.1142	0.02601417
4.1144	0.02596366
4.1146	0.0257275
4.1148	0.02619832
4.115	0.02732846
4.1152	0.02719103
4.1154	0.0265155
4.1156	0.02584363
4.1158	0.02596967
4.116	0.02736691
4.1162	0.02772328
4.1164	0.02760816
4.1166	0.02794634
4.1168	0.02834148
4.117	0.02910565
4.1172	0.02751245
4.1174	0.02481621
4.1176	0.02204515
4.1178	0.02201853
4.118	0.02195464
4.1182	0.02093854
4.1184	0.01852175
4.1186	0.01628658
4.1188	0.01367999
4.119	0.01243905
4.1192	0.01142502
4.1194	0.0112614
4.1196	0.01009422
4.1198	0.007794764
4.12	0.006139738
4.1202	0.005154304
4.1204	0.004924909
4.1206	0.001893528
4.1208	0.0002016387
4.121	-0.0006608618
4.1212	-0.001710294
4.1214	-0.002493121
4.1216	-0.002945985
4.1218	-0.004846216
4.122	-0.007843061
4.1222	-0.01004664
4.1224	-0.01227174
4.1226	-0.01607624
4.1228	-0.01845996
4.123	-0.01879795
4.1232	-0.01861333
4.1234	-0.02017198
4.1236	-0.02295863
4.1238	-0.02385828
4.124	-0.02522215
4.1242	-0.0267214
4.1244	-0.02814935
4.1246	-0.02840419
4.1248	-0.02856425
4.125	-0.02827195
4.1252	-0.02710621
4.1254	-0.02788844
4.1256	-0.03047989
4.1258	-0.03013346
4.126	-0.02998986
4.1262	-0.03046685
4.1264	-0.029676
4.1266	-0.02958035
4.1268	-0.02982383
4.127	-0.0306049
4.1272	-0.0285558
4.1274	-0.02705238
4.1276	-0.02560137
4.1278	-0.02510101
4.128	-0.02451716
4.1282	-0.02262343
4.1284	-0.0206131
4.1286	-0.01776973
4.1288	-0.01781777
4.129	-0.01780834
4.1292	-0.0156895
4.1294	-0.01406006
4.1296	-0.01177995
4.1298	-0.009556454
4.13	-0.008963116
4.1302	-0.00709479
4.1304	-0.004717434
4.1306	-0.002248123
4.1308	0.0004109244
4.131	0.003181972
4.1312	0.005298463
4.1314	0.006891959
4.1316	0.009143367
4.1318	0.01138594
4.132	0.01288912
4.1322	0.01446444
4.1324	0.01484079
4.1326	0.01738401
4.1328	0.01891605
4.133	0.01932235
4.1332	0.02163488
4.1334	0.02328009
4.1336	0.02413887
4.1338	0.02371177
4.134	0.02446121
4.1342	0.02631694
4.1344	0.02744931
4.1346	0.02772669
4.1348	0.02763406
4.135	0.02725001
4.1352	0.02639815
4.1354	0.02676457
4.1356	0.02800101
4.1358	0.02905075
4.136	0.03022905
4.1362	0.02957886
4.1364	0.02904522
4.1366	0.03046301
4.1368	0.02927871
4.137	0.02761574
4.1372	0.02463521
4.1374	0.02208719
4.1376	0.02096305
4.1378	0.02082809
4.138	0.02187611
4.1382	0.02073554
4.1384	0.01854581
4.1386	0.01796831
4.1388	0.01524362
4.139	0.01326807
4.1392	0.01154908
4.1394	0.009939409
4.1396	0.008832335
4.1398	0.008058401
4.14	0.006497776
4.1402	0.005109548
4.1404	0.003914516
4.1406	0.001628465
4.1408	-0.001354847
4.141	-0.003850582
4.1412	-0.00463555
4.1414	-0.005651514
4.1416	-0.007284112
4.1418	-0.009215687
4.142	-0.01100982
4.1422	-0.01271584
4.1424	-0.01457678
4.1426	-0.0150238
4.1428	-0.01547941
4.143	-0.01748129
4.1432	-0.01915519
4.1434	-0.02089706
4.1436	-0.02344326
4.1438	-0.02507691
4.144	-0.02629281
4.1442	-0.02629048
4.1444	-0.02565649
4.1446	-0.02620482
4.1448	-0.02626542
4.145	-0.02529689
4.1452	-0.02608699
4.1454	-0.02797937
4.1456	-0.0265695
4.1458	-0.0257694
4.146	-0.02533371
4.1462	-0.02442075
4.1464	-0.02456732
4.1466	-0.02544069
4.1468	-0.02589944
4.147	-0.02614709
4.1472	-0.02519478
4.1474	-0.02514567
4.1476	-0.02608902
4.1478	-0.0243695
4.148	-0.02342536
4.1482	-0.02193619
4.1484	-0.02051202
4.1486	-0.01827762
4.1488	-0.0159785
4.149	-0.01363233
4.1492	-0.0121027
4.1494	-0.01167091
4.1496	-0.01027899
4.1498	-0.008293302
4.15	-0.005568837
4.1502	-0.003592545
4.1504	-0.00193433
4.1506	-0.0004964218
4.1508	0.001961451
4.151	0.004602689
4.1512	0.007488162
4.1514	0.008458772
4.1516	0.008354102
4.1518	0.00955316
4.152	0.01174874
4.1522	0.01387062
4.1524	0.01560202
4.1526	0.01766409
4.1528	0.01763126
4.153	0.0177041
4.1532	0.01999325
4.1534	0.02314597
4.1536	0.0247546
4.1538	0.02583611
4.154	0.02651323
4.1542	0.0262213
4.1544	0.02651241
4.1546	0.02721863
4.1548	0.02774665
4.155	0.02831499
4.1552	0.02911877
4.1554	0.02914648
4.1556	0.02899028
4.1558	0.02905671
4.156	0.02913066
4.1562	0.0281985
4.1564	0.02795372
4.1566	0.02715706
4.1568	0.02706502
4.157	0.02691094
4.1572	0.02538412
4.1574	0.02391263
4.1576	0.02283701
4.1578	0.01988919
4.158	0.01878306
4.1582	0.01747352
4.1584	0.0161562
4.1586	0.0158669
4.1588	0.0143713
4.159	0.01359376
4.1592	0.0124862
4.1594	0.01128078
4.1596	0.009919435
4.1598	0.007881818
4.16	0.006573725
4.1602	0.004638891
4.1604	0.002142232
4.1606	7.246109e-5
4.1608	-0.00301908
4.161	-0.00491044
4.1612	-0.005559464
4.1614	-0.005855482
4.1616	-0.00748462
4.1618	-0.009598647
4.162	-0.01093837
4.1622	-0.01368959
4.1624	-0.01690202
4.1626	-0.01839797
4.1628	-0.01956417
4.163	-0.02102094
4.1632	-0.02210428
4.1634	-0.02300542
4.1636	-0.02514137
4.1638	-0.02607108
4.164	-0.02673426
4.1642	-0.02574622
4.1644	-0.02478244
4.1646	-0.02622233
4.1648	-0.02745728
4.165	-0.02886329
4.1652	-0.02972539
4.1654	-0.0289139
4.1656	-0.03015456
4.1658	-0.02970891
4.166	-0.02840274
4.1662	-0.02634353
4.1664	-0.02474435
4.1666	-0.02576065
4.1668	-0.02589568
4.167	-0.02559968
4.1672	-0.02483408
4.1674	-0.02374911
4.1676	-0.0235781
4.1678	-0.02246627
4.168	-0.02148965
4.1682	-0.01915393
4.1684	-0.01784885
4.1686	-0.01675396
4.1688	-0.01551135
4.169	-0.01275453
4.1692	-0.009635406
4.1694	-0.007778426
4.1696	-0.006571691
4.1698	-0.005612831
4.17	-0.003752664
4.1702	-0.003252651
4.1704	-0.001341578
4.1706	0.001133731
4.1708	0.002548621
4.171	0.005657835
4.1712	0.007494381
4.1714	0.008966096
4.1716	0.01044236
4.1718	0.0119702
4.172	0.01364337
4.1722	0.01442706
4.1724	0.0166466
4.1726	0.01948806
4.1728	0.02143657
4.173	0.02162805
4.1732	0.02191774
4.1734	0.02416928
4.1736	0.02467624
4.1738	0.02517018
4.174	0.02639223
4.1742	0.02732966
4.1744	0.02673302
4.1746	0.02621861
4.1748	0.02774393
4.175	0.02904532
4.1752	0.03093822
4.1754	0.03085987
4.1756	0.03004929
4.1758	0.02871476
4.176	0.02781912
4.1762	0.02626871
4.1764	0.02539056
4.1766	0.02650159
4.1768	0.02772983
4.177	0.02770503
4.1772	0.02651711
4.1774	0.02475408
4.1776	0.02188799
4.1778	0.02108821
4.178	0.02006565
4.1782	0.01867418
4.1784	0.01690631
4.1786	0.01532963
4.1788	0.01501749
4.179	0.01350821
4.1792	0.01122729
4.1794	0.009734058
4.1796	0.007656537
4.1798	0.005211375
4.18	0.004593208
4.1802	0.004614229
4.1804	0.002155551
4.1806	-0.0008719346
4.1808	-0.002707285
4.181	-0.003295127
4.1812	-0.005938775
4.1814	-0.00812005
4.1816	-0.009405119
4.1818	-0.01229601
4.182	-0.01384102
4.1822	-0.01603103
4.1824	-0.01793581
4.1826	-0.02063153
4.1828	-0.02147027
4.183	-0.02156882
4.1832	-0.02200369
4.1834	-0.02450163
4.1836	-0.02799848
4.1838	-0.02892024
4.184	-0.03012238
4.1842	-0.0279962
4.1844	-0.02695547
4.1846	-0.02696071
4.1848	-0.02767578
4.185	-0.02832369
4.1852	-0.02779035
4.1854	-0.02813671
4.1856	-0.02680165
4.1858	-0.02806196
4.186	-0.02869665
4.1862	-0.02798377
4.1864	-0.02662865
4.1866	-0.0254403
4.1868	-0.02675626
4.187	-0.0265233
4.1872	-0.02413506
4.1874	-0.02305262
4.1876	-0.02331113
4.1878	-0.02345971
4.188	-0.02191125
4.1882	-0.02116317
4.1884	-0.01997715
4.1886	-0.0166375
4.1888	-0.01356551
4.189	-0.01160251
4.1892	-0.01036237
4.1894	-0.008839986
4.1896	-0.009154152
4.1898	-0.007648642
4.19	-0.003882452
4.1902	-0.002818034
4.1904	-0.002041229
4.1906	-0.0005030966
4.1908	0.001630634
4.191	0.003275089
4.1912	0.005297938
4.1914	0.007307695
4.1916	0.009082255
4.1918	0.01086658
4.192	0.0131743
4.1922	0.01492228
4.1924	0.0158792
4.1926	0.01690088
4.1928	0.01824228
4.193	0.01998279
4.1932	0.02090329
4.1934	0.02203897
4.1936	0.02309184
4.1938	0.02440546
4.194	0.02563452
4.1942	0.02497835
4.1944	0.0248894
4.1946	0.0269701
4.1948	0.02676975
4.195	0.02723816
4.1952	0.03016313
4.1954	0.03043206
4.1956	0.02920457
4.1958	0.03051327
4.196	0.03090716
4.1962	0.03007231
4.1964	0.02939012
4.1966	0.02923298
4.1968	0.02855223
4.197	0.02775196
4.1972	0.02508581
4.1974	0.02264491
4.1976	0.0212904
4.1978	0.02112
4.198	0.02091393
4.1982	0.02010488
4.1984	0.01923235
4.1986	0.01742316
4.1988	0.0144887
4.199	0.01229101
4.1992	0.009839431
4.1994	0.007358726
4.1996	0.005891649
4.1998	0.005117666
4.2	0.004012741
4.2002	0.004025589
4.2004	0.003492045
4.2006	0.0009304813
4.2008	-0.001629212
4.201	-0.003408719
4.2012	-0.003401628
4.2014	-0.004602464
4.2016	-0.005689519
4.2018	-0.007913061
4.202	-0.01164643
4.2022	-0.01525755
4.2024	-0.01759811
4.2026	-0.01960581
4.2028	-0.02110668
4.203	-0.02167426
4.2032	-0.02103147
4.2034	-0.02153032
4.2036	-0.02383667
4.2038	-0.02432005
4.204	-0.02532714
4.2042	-0.02450364
4.2044	-0.02355001
4.2046	-0.02488798
4.2048	-0.02627528
4.205	-0.02787044
4.2052	-0.02810494
4.2054	-0.02700147
4.2056	-0.02690037
4.2058	-0.02790205
4.206	-0.02701714
4.2062	-0.02712047
4.2064	-0.02687521
4.2066	-0.02738782
4.2068	-0.02787379
4.207	-0.02750718
4.2072	-0.0265212
4.2074	-0.02339558
4.2076	-0.02284656
4.2078	-0.02203835
4.208	-0.0207263
4.2082	-0.0202026
4.2084	-0.01866898
4.2086	-0.0174387
4.2088	-0.01543694
4.209	-0.01303186
4.2092	-0.0100188
4.2094	-0.008165019
4.2096	-0.007100255
4.2098	-0.006721528
4.21	-0.005329655
4.2102	-0.003548365
4.2104	-0.001868446
4.2106	-0.0005950083
4.2108	0.001697499
4.211	0.004020715
4.2112	0.004157885
4.2114	0.005977563
4.2116	0.008508448
4.2118	0.01072757
4.212	0.01202116
4.2122	0.01429793
4.2124	0.01640067
4.2126	0.01708661
4.2128	0.01708299
4.213	0.01961438
4.2132	0.02040015
4.2134	0.0202909
4.2136	0.02018545
4.2138	0.02027821
4.214	0.02231862
4.2142	0.02383651
4.2144	0.02513773
4.2146	0.02587451
4.2148	0.02624896
4.215	0.02688533
4.2152	0.02739795
4.2154	0.02743298
4.2156	0.0266251
4.2158	0.0264485
4.216	0.02605124
4.2162	0.02542889
4.2164	0.02564092
4.2166	0.02547587
4.2168	0.02594465
4.217	0.02538417
4.2172	0.02323139
4.2174	0.02134447
4.2176	0.01988264
4.2178	0.01984571
4.218	0.02246288
4.2182	0.02233016
4.2184	0.02028552
4.2186	0.01754165
4.2188	0.01461009
4.219	0.01208302
4.2192	0.01038514
4.2194	0.009987693
4.2196	0.008089447
4.2198	0.006708794
4.22	0.004563779
4.2202	0.003102844
4.2204	0.001698931
4.2206	0.0003385009
4.2208	-0.001057943
4.221	-0.002487389
4.2212	-0.004000674
4.2214	-0.007069714
4.2216	-0.008311335
4.2218	-0.009571051
4.222	-0.0108631
4.2222	-0.0115916
4.2224	-0.01445233
4.2226	-0.01681628
4.2228	-0.0167453
4.223	-0.01769979
4.2232	-0.01802569
4.2234	-0.01949014
4.2236	-0.02167265
4.2238	-0.02442668
4.224	-0.02460203
4.2242	-0.02354594
4.2244	-0.02288199
4.2246	-0.02345745
4.2248	-0.02320603
4.225	-0.02452912
4.2252	-0.02481809
4.2254	-0.02345194
4.2256	-0.02343678
4.2258	-0.02408817
4.226	-0.02446564
4.2262	-0.0242323
4.2264	-0.02506641
4.2266	-0.02590395
4.2268	-0.02667326
4.227	-0.02595953
4.2272	-0.0244052
4.2274	-0.02417879
4.2276	-0.02352988
4.2278	-0.02112968
4.228	-0.01978432
4.2282	-0.01980597
4.2284	-0.018071
4.2286	-0.01699921
4.2288	-0.01602454
4.229	-0.01309903
4.2292	-0.009744344
4.2294	-0.008211921
4.2296	-0.00615882
4.2298	-0.005424732
4.23	-0.005856225
4.2302	-0.005739924
4.2304	-0.004403356
4.2306	-0.002213527
4.2308	0.0003283727
4.231	0.003112882
4.2312	0.005815123
4.2314	0.008141717
4.2316	0.01042863
4.2318	0.01139482
4.232	0.01291311
4.2322	0.01421965
4.2324	0.01575711
4.2326	0.01905543
4.2328	0.02049533
4.233	0.02201918
4.2332	0.0238127
4.2334	0.02443418
4.2336	0.02569378
4.2338	0.02701685
4.234	0.02854395
4.2342	0.02943395
4.2344	0.03073084
4.2346	0.03148786
4.2348	0.03121083
4.235	0.02977403
4.2352	0.03090322
4.2354	0.03110221
4.2356	0.03131432
4.2358	0.03120629
4.236	0.02982105
4.2362	0.0294246
4.2364	0.0294192
4.2366	0.02779198
4.2368	0.02688445
4.237	0.02499301
4.2372	0.02395702
4.2374	0.02254643
4.2376	0.02177407
4.2378	0.02070269
4.238	0.0197415
4.2382	0.02041519
4.2384	0.01907438
4.2386	0.01735028
4.2388	0.01469633
4.239	0.01208087
4.2392	0.009438277
4.2394	0.007572956
4.2396	0.003641052
4.2398	0.001900765
4.24	0.0003262838
4.2402	-0.002317654
4.2404	-0.002230703
4.2406	-0.003744865
4.2408	-0.005766605
4.241	-0.007736579
4.2412	-0.008113559
4.2414	-0.009024479
4.2416	-0.009312028
4.2418	-0.01128751
4.242	-0.01481782
4.2422	-0.01478462
4.2424	-0.01568236
4.2426	-0.01719692
4.2428	-0.01963117
4.243	-0.02016917
4.2432	-0.021972
4.2434	-0.02360195
4.2436	-0.02432664
4.2438	-0.02566574
4.244	-0.02575169
4.2442	-0.02641495
4.2444	-0.02634753
4.2446	-0.02569844
4.2448	-0.0263089
4.245	-0.02711208
4.2452	-0.02776253
4.2454	-0.02831954
4.2456	-0.02847323
4.2458	-0.02708305
4.246	-0.02786392
4.2462	-0.02799255
4.2464	-0.02608837
4.2466	-0.02562842
4.2468	-0.02484706
4.247	-0.02442863
4.2472	-0.02387936
4.2474	-0.02205417
4.2476	-0.02035291
4.2478	-0.01779646
4.248	-0.01678059
4.2482	-0.01663449
4.2484	-0.01681543
4.2486	-0.01642479
4.2488	-0.01386992
4.249	-0.01315202
4.2492	-0.011455
4.2494	-0.009283613
4.2496	-0.008863057
4.2498	-0.007201922
4.25	-0.005527821
4.2502	-0.003020176
4.2504	-0.002804493
4.2506	-0.002784207
4.2508	0.0002074124
4.251	0.002148764
4.2512	0.003904758
4.2514	0.005082062
4.2516	0.007731911
4.2518	0.009672671
4.252	0.01253096
4.2522	0.0146856
4.2524	0.01582348
4.2526	0.01867857
4.2528	0.02045093
4.253	0.02125587
4.2532	0.02079772
4.2534	0.02298737
4.2536	0.02570734
4.2538	0.02689903
4.254	0.02740122
4.2542	0.02683837
4.2544	0.02746563
4.2546	0.02810911
4.2548	0.02896901
4.255	0.02927867
4.2552	0.02802293
4.2554	0.02797762
4.2556	0.02777573
4.2558	0.02683232
4.256	0.02756337
4.2562	0.02836753
4.2564	0.02934682
4.2566	0.02830729
4.2568	0.02722353
4.257	0.02539194
4.2572	0.02287951
4.2574	0.02073073
4.2576	0.01985411
4.2578	0.01977732
4.258	0.01777455
4.2582	0.01656271
4.2584	0.01394963
4.2586	0.01177191
4.2588	0.01145135
4.259	0.01070971
4.2592	0.009088298
4.2594	0.006471057
4.2596	0.004891927
4.2598	0.004259912
4.26	0.00371549
4.2602	0.002513731
4.2604	-1.805456e-5
4.2606	-0.003719432
4.2608	-0.004087738
4.261	-0.004550081
4.2612	-0.006555717
4.2614	-0.008816543
4.2616	-0.01170336
4.2618	-0.01278332
4.262	-0.01352378
4.2622	-0.0146032
4.2624	-0.0160922
4.2626	-0.01776277
4.2628	-0.01758977
4.263	-0.01878053
4.2632	-0.01997152
4.2634	-0.02117778
4.2636	-0.02169968
4.2638	-0.02185416
4.264	-0.02233696
4.2642	-0.02333835
4.2644	-0.02439772
4.2646	-0.02616084
4.2648	-0.02810484
4.265	-0.03009953
4.2652	-0.03146529
4.2654	-0.03088333
4.2656	-0.02957149
4.2658	-0.0295498
4.266	-0.02905751
4.2662	-0.02851896
4.2664	-0.02769449
4.2666	-0.02856436
4.2668	-0.02831945
4.267	-0.02712697
4.2672	-0.02521342
4.2674	-0.02303845
4.2676	-0.02138148
4.2678	-0.02085799
4.268	-0.01962236
4.2682	-0.01979089
4.2684	-0.0200114
4.2686	-0.01854618
4.2688	-0.01613786
4.269	-0.01312427
4.2692	-0.01096946
4.2694	-0.0104495
4.2696	-0.01072982
4.2698	-0.008353669
4.27	-0.005667457
4.2702	-0.003380308
4.2704	-0.002313377
4.2706	-0.001460075
4.2708	0.0004214909
4.271	0.003619505
4.2712	0.006502068
4.2714	0.008859358
4.2716	0.009884953
4.2718	0.009754766
4.272	0.0116734
4.2722	0.01311799
4.2724	0.01427726
4.2726	0.01667823
4.2728	0.01796388
4.273	0.01921869
4.2732	0.0215886
4.2734	0.02310638
4.2736	0.02208499
4.2738	0.02259506
4.274	0.02385647
4.2742	0.02436132
4.2744	0.02557726
4.2746	0.02630866
4.2748	0.02698207
4.275	0.02744792
4.2752	0.0263934
4.2754	0.02644993
4.2756	0.02672935
4.2758	0.02556733
4.276	0.02698784
4.2762	0.02729425
4.2764	0.02698749
4.2766	0.02747381
4.2768	0.02650773
4.277	0.02577486
4.2772	0.02569898
4.2774	0.02513597
4.2776	0.02496948
4.2778	0.0234316
4.278	0.02331602
4.2782	0.02245599
4.2784	0.01933139
4.2786	0.01549432
4.2788	0.01341034
4.279	0.01166461
4.2792	0.01054517
4.2794	0.009190775
4.2796	0.007422206
4.2798	0.003906738
4.28	0.003370924
4.2802	0.003555684
4.2804	0.001304457
4.2806	0.0002335564
4.2808	-0.001523406
4.281	-0.004245915
4.2812	-0.005437077
4.2814	-0.006238097
4.2816	-0.007887713
4.2818	-0.009248704
4.282	-0.01200407
4.2822	-0.01527625
4.2824	-0.0158474
4.2826	-0.0149183
4.2828	-0.01590562
4.283	-0.01851354
4.2832	-0.02094103
4.2834	-0.02198678
4.2836	-0.0214497
4.2838	-0.02210214
4.284	-0.02351302
4.2842	-0.02565793
4.2844	-0.02488039
4.2846	-0.02428591
4.2848	-0.02707418
4.285	-0.02856719
4.2852	-0.02778728
4.2854	-0.02828429
4.2856	-0.02833946
4.2858	-0.02836852
