Source File Name:	Scan
4.4456	-0.01128063
4.4458	-0.01377206
4.446	-0.01477953
4.4462	-0.0149124
4.4464	-0.01466996
4.4466	-0.01595639
4.4468	-0.01578474
4.447	-0.01485671
4.4472	-0.01443637
4.4474	-0.01509386
4.4476	-0.01502976
4.4478	-0.01523309
4.448	-0.01697425
4.4482	-0.01691027
4.4484	-0.01712377
4.4486	-0.01709472
4.4488	-0.01646693
4.449	-0.01685295
4.4492	-0.01713691
4.4494	-0.0175366
4.4496	-0.01578947
4.4498	-0.01380965
4.45	-0.01432361
4.4502	-0.01510078
4.4504	-0.01594535
4.4506	-0.01520888
4.4508	-0.01364052
4.451	-0.01179636
4.4512	-0.01014063
4.4514	-0.009586737
4.4516	-0.007087822
4.4518	-0.00521409
4.452	-0.004361281
4.4522	-0.003123086
4.4524	-0.001203988
4.4526	0.001302901
4.4528	0.0004327788
4.453	0.002519093
4.4532	0.004813915
4.4534	0.004651353
4.4536	0.007324049
4.4538	0.00864416
4.454	0.00969688
4.4542	0.01039608
4.4544	0.01095949
4.4546	0.01184159
4.4548	0.01048397
4.455	0.01133426
4.4552	0.01377883
4.4554	0.01564741
4.4556	0.01677186
4.4558	0.01779597
4.456	0.01798721
4.4562	0.0177997
4.4564	0.01746251
4.4566	0.01809754
4.4568	0.02014022
4.457	0.02072971
4.4572	0.02161505
4.4574	0.02335544
4.4576	0.02365753
4.4578	0.02344591
4.458	0.02198632
4.4582	0.02171945
4.4584	0.02065234
4.4586	0.01972218
4.4588	0.01844878
4.459	0.01669254
4.4592	0.0168408
4.4594	0.01639074
4.4596	0.01647604
4.4598	0.01559697
4.46	0.01478019
4.4602	0.01499847
4.4604	0.01419928
4.4606	0.01190857
4.4608	0.01118628
4.461	0.0115975
4.4612	0.009925712
4.4614	0.007476501
4.4616	0.006112774
4.4618	0.004353118
4.462	0.002875906
4.4622	0.001189469
4.4624	-0.001669743
4.4626	-0.002599979
4.4628	-0.003858222
4.463	-0.004131476
4.4632	-0.006182557
4.4634	-0.008086969
4.4636	-0.008714589
4.4638	-0.008861028
4.464	-0.008402558
4.4642	-0.01026877
4.4644	-0.01302324
4.4646	-0.01344297
4.4648	-0.01408574
4.465	-0.01453627
4.4652	-0.01410653
4.4654	-0.01517775
4.4656	-0.01528251
4.4658	-0.01502053
4.466	-0.01619665
4.4662	-0.01785739
4.4664	-0.02006203
4.4666	-0.02196378
4.4668	-0.02318344
4.467	-0.02082413
4.4672	-0.0187212
4.4674	-0.01867408
4.4676	-0.01864498
4.4678	-0.01826889
4.468	-0.0196252
4.4682	-0.01826212
4.4684	-0.0152444
4.4686	-0.01505539
4.4688	-0.01446373
4.469	-0.01415735
4.4692	-0.014339
4.4694	-0.0132804
4.4696	-0.01098341
4.4698	-0.01187764
4.47	-0.01267945
4.4702	-0.01173737
4.4704	-0.01179656
4.4706	-0.01060818
4.4708	-0.009474853
4.471	-0.008303933
4.4712	-0.007303408
4.4714	-0.006711275
4.4716	-0.004953204
4.4718	-0.002237102
4.472	-0.001700993
4.4722	-0.002092908
4.4724	-0.001109543
4.4726	0.0006821847
4.4728	0.001943102
4.473	0.003180021
4.4732	0.005216983
4.4734	0.006290612
4.4736	0.009024952
4.4738	0.009870823
4.474	0.01023371
4.4742	0.01100044
4.4744	0.01140427
4.4746	0.01121298
4.4748	0.01142414
4.475	0.01291132
4.4752	0.01410262
4.4754	0.01480702
4.4756	0.01532022
4.4758	0.0151858
4.476	0.01547855
4.4762	0.01547432
4.4764	0.01614586
4.4766	0.01671178
4.4768	0.01852437
4.477	0.01731294
4.4772	0.01617949
4.4774	0.01892426
4.4776	0.01945991
4.4778	0.01806813
4.478	0.01860459
4.4782	0.01777147
4.4784	0.01677917
4.4786	0.01595856
4.4788	0.01425626
4.479	0.01382417
4.4792	0.01446623
4.4794	0.01390127
4.4796	0.01402679
4.4798	0.01259583
4.48	0.01097994
4.4802	0.0090318
4.4804	0.007658926
4.4806	0.006410261
4.4808	0.00562718
4.481	0.005075965
4.4812	0.005785833
4.4814	0.006347225
4.4816	0.005338835
4.4818	0.00462496
4.482	0.002871429
4.4822	0.001249693
4.4824	0.0003471749
4.4826	-0.0008435536
4.4828	-0.001936572
4.483	-0.003261328
4.4832	-0.00416462
4.4834	-0.003851155
4.4836	-0.004816868
4.4838	-0.006757629
4.484	-0.008507311
4.4842	-0.009158869
4.4844	-0.01025542
4.4846	-0.01140084
4.4848	-0.01241371
4.485	-0.01298812
4.4852	-0.01290068
4.4854	-0.01459234
4.4856	-0.01433891
4.4858	-0.01558557
4.486	-0.01561905
4.4862	-0.01610635
4.4864	-0.01479877
4.4866	-0.01500072
4.4868	-0.01758501
4.487	-0.01860862
4.4872	-0.01858386
4.4874	-0.01923979
4.4876	-0.01877215
4.4878	-0.01827849
4.488	-0.01849633
4.4882	-0.01843518
4.4884	-0.01858972
4.4886	-0.01787329
4.4888	-0.01751251
4.489	-0.01765519
4.4892	-0.01641273
4.4894	-0.01473523
4.4896	-0.01353984
4.4898	-0.01206514
4.49	-0.01107596
4.4902	-0.01009434
4.4904	-0.009705131
4.4906	-0.00824974
4.4908	-0.006416132
4.491	-0.004404695
4.4912	-0.003388314
4.4914	-0.003410634
4.4916	-0.002025383
4.4918	-4.114704e-5
4.492	0.001523198
4.4922	0.001242798
4.4924	0.0008863073
4.4926	0.002581001
4.4928	0.002876549
4.493	0.004730617
4.4932	0.00751864
4.4934	0.007557156
4.4936	0.008845446
4.4938	0.009154052
4.494	0.01027047
4.4942	0.0103984
4.4944	0.01154785
4.4946	0.01301852
4.4948	0.01300258
4.495	0.01425684
4.4952	0.01517182
4.4954	0.01656171
4.4956	0.01566284
4.4958	0.0157566
4.496	0.01669139
4.4962	0.01607061
4.4964	0.01687273
4.4966	0.01685352
4.4968	0.01594419
4.497	0.01502955
4.4972	0.01589506
4.4974	0.01648154
4.4976	0.01706336
4.4978	0.01734326
4.498	0.01878174
4.4982	0.01707508
4.4984	0.01634871
4.4986	0.01799088
4.4988	0.01735946
4.499	0.01635336
4.4992	0.01689404
4.4994	0.01571297
4.4996	0.01351128
4.4998	0.01268472
4.5	0.01389285
4.5002	0.01509013
4.5004	0.01398485
4.5006	0.01316278
4.5008	0.01104527
4.501	0.009783108
4.5012	0.01016573
4.5014	0.007350362
4.5016	0.006177481
4.5018	0.00489638
4.502	0.002910492
4.5022	0.003250575
4.5024	0.001200472
4.5026	0.0009689135
4.5028	0.0007889594
4.503	-0.0004209996
4.5032	-0.001527944
4.5034	-0.004080158
4.5036	-0.005394857
4.5038	-0.00585945
4.504	-0.005814527
4.5042	-0.005434246
4.5044	-0.006705293
4.5046	-0.009277516
4.5048	-0.01208373
4.505	-0.01266686
4.5052	-0.01315979
4.5054	-0.01474728
4.5056	-0.01599686
4.5058	-0.01747673
4.506	-0.01689548
4.5062	-0.01776268
4.5064	-0.01864716
4.5066	-0.01920033
4.5068	-0.02150012
4.507	-0.0221985
4.5072	-0.02202967
4.5074	-0.02162733
4.5076	-0.02214412
4.5078	-0.02207324
4.508	-0.02146915
4.5082	-0.02104741
4.5084	-0.01950653
4.5086	-0.01905146
4.5088	-0.01897611
4.509	-0.01667594
4.5092	-0.01505268
4.5094	-0.0153276
4.5096	-0.01562729
4.5098	-0.01431054
4.51	-0.01394736
4.5102	-0.01306128
4.5104	-0.01007837
4.5106	-0.008827887
4.5108	-0.00808325
4.511	-0.006683233
4.5112	-0.006074263
4.5114	-0.00515707
4.5116	-0.003040015
4.5118	-0.00249686
4.512	-0.001720662
4.5122	-0.0005802586
4.5124	-0.0002600057
4.5126	0.0003418651
4.5128	0.001704229
4.513	0.002711578
4.5132	0.003691178
4.5134	0.004813529
4.5136	0.005657236
4.5138	0.00729595
4.514	0.008735294
4.5142	0.01227846
4.5144	0.01286698
4.5146	0.01410264
4.5148	0.01476252
4.515	0.01638471
4.5152	0.01820524
4.5154	0.01820334
4.5156	0.01773691
4.5158	0.01642451
4.516	0.01768635
4.5162	0.01881287
4.5164	0.01747558
4.5166	0.01649872
4.5168	0.0164564
4.517	0.01691698
4.5172	0.01707559
4.5174	0.01664346
4.5176	0.0178908
4.5178	0.0197661
4.518	0.0185245
4.5182	0.01737367
4.5184	0.01585504
4.5186	0.01453605
4.5188	0.01336464
4.519	0.01245335
4.5192	0.01255456
4.5194	0.01264112
4.5196	0.01121618
4.5198	0.01156055
4.52	0.01117871
4.5202	0.00940249
4.5204	0.008272597
4.5206	0.007051922
4.5208	0.004013847
4.521	0.002754502
4.5212	0.003880701
4.5214	0.002012201
4.5216	0.0005504848
4.5218	0.0001371171
4.522	-0.0007114456
4.5222	-0.002190212
4.5224	-0.003677922
4.5226	-0.004786657
4.5228	-0.005565824
4.523	-0.005550344
4.5232	-0.007205195
4.5234	-0.008389072
4.5236	-0.009286241
4.5238	-0.01150823
4.524	-0.01101509
4.5242	-0.0109262
4.5244	-0.01161238
4.5246	-0.01041096
4.5248	-0.01071667
4.525	-0.0108017
4.5252	-0.01148381
4.5254	-0.01354984
4.5256	-0.01358935
4.5258	-0.01434528
4.526	-0.01620897
4.5262	-0.01673486
4.5264	-0.01618023
4.5266	-0.01625868
4.5268	-0.01647822
4.527	-0.0163095
4.5272	-0.01690345
4.5274	-0.01717867
4.5276	-0.01839158
4.5278	-0.01844222
4.528	-0.01751604
4.5282	-0.01798279
4.5284	-0.01691821
4.5286	-0.01663806
4.5288	-0.01446777
4.529	-0.0144965
4.5292	-0.01459012
4.5294	-0.01477811
4.5296	-0.01365425
4.5298	-0.01194167
4.53	-0.01266801
4.5302	-0.01195234
4.5304	-0.01048166
4.5306	-0.007767358
4.5308	-0.004100379
4.531	-0.004064093
4.5312	-0.004038587
4.5314	-0.002652504
4.5316	-0.0008142986
4.5318	-0.0003137348
4.532	-0.0004469823
4.5322	0.000669561
4.5324	0.001919243
4.5326	0.002827883
4.5328	0.004050659
4.533	0.005453132
4.5332	0.005928621
4.5334	0.006939298
4.5336	0.008272251
4.5338	0.0109725
4.534	0.0103429
4.5342	0.01045094
4.5344	0.01211194
4.5346	0.01287999
4.5348	0.01342837
4.535	0.01459979
4.5352	0.01458186
4.5354	0.01378457
4.5356	0.01442869
4.5358	0.01455768
4.536	0.01476965
4.5362	0.01595996
4.5364	0.01707438
4.5366	0.01713668
4.5368	0.01872835
4.537	0.01900089
4.5372	0.01831347
4.5374	0.01726464
4.5376	0.0182313
4.5378	0.01942052
4.538	0.01932977
4.5382	0.01922446
4.5384	0.01839859
4.5386	0.01754881
4.5388	0.01795767
4.539	0.01752149
4.5392	0.01709875
4.5394	0.01583774
4.5396	0.01630991
4.5398	0.01422871
4.54	0.01219732
4.5402	0.01211145
4.5404	0.01153866
4.5406	0.01049286
4.5408	0.008447429
4.541	0.007258904
4.5412	0.004800971
4.5414	0.003678282
4.5416	0.003331869
4.5418	0.003591764
4.542	0.002328793
4.5422	0.0005045548
4.5424	-0.0005369267
4.5426	-0.001702058
4.5428	-0.001861645
4.543	-0.002358193
4.5432	-0.003990998
4.5434	-0.006008293
4.5436	-0.006042744
4.5438	-0.006691261
4.544	-0.008370215
4.5442	-0.0100885
4.5444	-0.01046934
4.5446	-0.01090457
4.5448	-0.01279904
4.545	-0.0130663
4.5452	-0.01493205
4.5454	-0.01686407
4.5456	-0.01922528
4.5458	-0.02065631
4.546	-0.02168968
4.5462	-0.02298489
4.5464	-0.02186861
4.5466	-0.02091604
4.5468	-0.02210462
4.547	-0.02262916
4.5472	-0.02208587
4.5474	-0.02226123
4.5476	-0.02188794
4.5478	-0.02099787
4.548	-0.01976768
4.5482	-0.01853565
4.5484	-0.01734469
4.5486	-0.01524756
4.5488	-0.01490038
4.549	-0.01589268
4.5492	-0.0151618
4.5494	-0.01529953
4.5496	-0.01500456
4.5498	-0.0135735
4.55	-0.01302565
4.5502	-0.01268388
4.5504	-0.01082262
4.5506	-0.009264716
4.5508	-0.008091089
4.551	-0.006016315
4.5512	-0.004007004
4.5514	-0.002379569
4.5516	-0.00139635
4.5518	-0.001808995
4.552	-0.001315432
4.5522	-0.000551456
4.5524	0.00204461
4.5526	0.003390783
4.5528	0.004192142
4.553	0.004352609
4.5532	0.007053869
4.5534	0.008512881
4.5536	0.009538274
4.5538	0.01116336
4.554	0.01197304
4.5542	0.01147292
4.5544	0.01074798
4.5546	0.01304559
4.5548	0.01364574
4.555	0.01287665
4.5552	0.01295184
4.5554	0.01307605
4.5556	0.01438674
4.5558	0.01620531
4.556	0.01757233
4.5562	0.01853151
4.5564	0.01935532
4.5566	0.01901698
4.5568	0.01961332
4.557	0.01919016
4.5572	0.01882427
4.5574	0.01878347
4.5576	0.01800564
4.5578	0.01681383
4.558	0.0167497
4.5582	0.0179169
4.5584	0.01854546
4.5586	0.01712641
4.5588	0.01521302
4.559	0.01376802
4.5592	0.01413213
4.5594	0.01423989
4.5596	0.01333269
4.5598	0.01323917
4.56	0.01090506
4.5602	0.009747763
4.5604	0.01138591
4.5606	0.01072287
4.5608	0.008806708
4.561	0.007448689
4.5612	0.007380377
4.5614	0.008170201
4.5616	0.006675736
4.5618	0.0043391
4.562	0.001818901
4.5622	0.001551511
4.5624	0.0005157082
4.5626	-0.001078017
4.5628	-0.00278088
4.563	-0.00421347
4.5632	-0.005468123
4.5634	-0.007956872
4.5636	-0.00766425
4.5638	-0.008361888
4.564	-0.01002016
4.5642	-0.01226741
4.5644	-0.01286925
4.5646	-0.01248464
4.5648	-0.01309638
4.565	-0.01241899
4.5652	-0.01178127
4.5654	-0.01182773
4.5656	-0.01316345
4.5658	-0.01554212
4.566	-0.01719981
4.5662	-0.01941387
4.5664	-0.0201223
4.5666	-0.0206982
4.5668	-0.02038216
4.567	-0.01990487
4.5672	-0.02088272
4.5674	-0.02093141
4.5676	-0.02038253
4.5678	-0.02071228
4.568	-0.02054742
4.5682	-0.02201291
4.5684	-0.02229486
4.5686	-0.02202643
4.5688	-0.02120424
4.569	-0.01891568
4.5692	-0.01722124
4.5694	-0.01603532
4.5696	-0.01709107
4.5698	-0.01581603
4.57	-0.01380617
4.5702	-0.01260264
4.5704	-0.01029607
4.5706	-0.008201471
4.5708	-0.008490082
4.571	-0.008542326
4.5712	-0.006829138
4.5714	-0.00567657
4.5716	-0.003576896
4.5718	-0.001726559
4.572	0.0002378675
4.5722	0.001924713
4.5724	0.003675304
4.5726	0.004951426
4.5728	0.005958914
4.573	0.006944861
4.5732	0.007549264
4.5734	0.008430381
4.5736	0.009593342
4.5738	0.01031438
4.574	0.01052833
4.5742	0.01079108
4.5744	0.009714279
4.5746	0.01078449
4.5748	0.0121719
4.575	0.01310969
4.5752	0.01273678
4.5754	0.01436417
4.5756	0.01579473
4.5758	0.01780573
4.576	0.01948306
4.5762	0.01977607
4.5764	0.02082508
4.5766	0.02151485
4.5768	0.02132006
4.577	0.0193388
4.5772	0.01851981
4.5774	0.01837337
4.5776	0.01779956
4.5778	0.01674057
4.578	0.01578358
4.5782	0.01606097
4.5784	0.01583203
4.5786	0.01502446
4.5788	0.0159036
4.579	0.01657315
4.5792	0.01481478
4.5794	0.01296879
4.5796	0.01404895
4.5798	0.01527232
4.58	0.01366537
4.5802	0.01153839
4.5804	0.009899051
4.5806	0.009563271
4.5808	0.009797224
4.581	0.008031691
4.5812	0.006440954
4.5814	0.005197692
4.5816	0.004933143
4.5818	0.003069176
4.582	0.002290737
4.5822	-0.0007941843
4.5824	-0.001996523
4.5826	-0.003909777
4.5828	-0.005295264
4.583	-0.005849855
4.5832	-0.005662617
4.5834	-0.007590171
4.5836	-0.01126455
4.5838	-0.01288653
4.584	-0.01181261
4.5842	-0.01118517
4.5844	-0.01189044
4.5846	-0.01166084
4.5848	-0.01251164
4.585	-0.01433436
4.5852	-0.01335433
4.5854	-0.01404827
4.5856	-0.01452528
4.5858	-0.01534419
4.586	-0.01473793
4.5862	-0.0163543
4.5864	-0.01803855
4.5866	-0.01762279
4.5868	-0.0180463
4.587	-0.01685995
4.5872	-0.01712404
4.5874	-0.01716535
4.5876	-0.0174534
4.5878	-0.01746459
4.588	-0.0175412
4.5882	-0.01651262
4.5884	-0.01437992
4.5886	-0.01571308
4.5888	-0.01712395
4.589	-0.01773576
4.5892	-0.0165484
4.5894	-0.01460084
4.5896	-0.01491238
4.5898	-0.01427012
4.59	-0.01433042
4.5902	-0.01287543
4.5904	-0.009862873
4.5906	-0.008807743
4.5908	-0.009269099
4.591	-0.008842742
4.5912	-0.007140097
4.5914	-0.006019132
4.5916	-0.004391819
4.5918	-0.002548127
4.592	-0.00239195
4.5922	-0.001871607
4.5924	-0.0008796353
4.5926	-0.0005353252
4.5928	0.0005916767
4.593	0.0009922686
4.5932	0.003443822
4.5934	0.004773954
4.5936	0.007193072
4.5938	0.008458752
4.594	0.009161592
4.5942	0.008728907
4.5944	0.009775497
4.5946	0.01278362
4.5948	0.01346635
4.595	0.01250532
4.5952	0.01396323
4.5954	0.01625687
4.5956	0.0177754
4.5958	0.01855389
4.596	0.01968124
4.5962	0.01960775
4.5964	0.02033685
4.5966	0.02044529
4.5968	0.02130617
4.597	0.02076308
4.5972	0.01854061
4.5974	0.01946252
4.5976	0.02060247
4.5978	0.02046332
4.598	0.01977624
4.5982	0.01980985
4.5984	0.02054554
4.5986	0.01980474
4.5988	0.01879554
4.599	0.01722478
4.5992	0.01716094
4.5994	0.01657724
4.5996	0.01446859
4.5998	0.01344312
4.6	0.01342608
4.6002	0.01153596
4.6004	0.01079811
4.6006	0.009182624
4.6008	0.007462628
4.601	0.005912303
4.6012	0.003573647
4.6014	0.002582682
4.6016	0.002433546
4.6018	0.0006729047
4.602	-0.0005597325
4.6022	-0.001614231
4.6024	-0.002843066
4.6026	-0.004732466
4.6028	-0.006119838
4.603	-0.007102046
4.6032	-0.008178893
4.6034	-0.009456335
4.6036	-0.01001172
4.6038	-0.01286197
4.604	-0.0147355
4.6042	-0.0148429
4.6044	-0.0142617
4.6046	-0.01357096
4.6048	-0.0131961
4.605	-0.01409433
4.6052	-0.01646976
4.6054	-0.01740615
4.6056	-0.01615718
4.6058	-0.01491413
4.606	-0.01507672
4.6062	-0.01632821
4.6064	-0.01795726
4.6066	-0.01755509
4.6068	-0.01704646
4.607	-0.01674893
4.6072	-0.01725396
4.6074	-0.01593949
4.6076	-0.01619185
4.6078	-0.01556962
4.608	-0.01629705
4.6082	-0.01580426
4.6084	-0.01587584
4.6086	-0.01634865
4.6088	-0.01774925
4.609	-0.01633237
4.6092	-0.01644609
4.6094	-0.0158586
4.6096	-0.01479805
4.6098	-0.01260455
4.61	-0.01199592
4.6102	-0.01065609
4.6104	-0.009339299
4.6106	-0.009499214
4.6108	-0.009820732
4.611	-0.008845996
4.6112	-0.006828737
4.6114	-0.006730925
4.6116	-0.005834882
4.6118	-0.005273649
4.612	-0.003712865
4.6122	-0.0009962685
4.6124	5.403618e-5
4.6126	0.0008995866
4.6128	0.003662973
4.613	0.006011658
4.6132	0.006717934
4.6134	0.00740995
4.6136	0.008230239
4.6138	0.009498393
4.614	0.01040252
4.6142	0.0115307
4.6144	0.01260348
4.6146	0.01405184
4.6148	0.01478304
4.615	0.01491474
4.6152	0.01484129
4.6154	0.01531237
4.6156	0.01632507
4.6158	0.01871617
4.616	0.02067734
4.6162	0.0197702
4.6164	0.01886889
4.6166	0.01855613
4.6168	0.0192801
4.617	0.01904581
4.6172	0.01710957
4.6174	0.01744594
4.6176	0.01758423
4.6178	0.01810822
4.618	0.01942668
4.6182	0.0203492
4.6184	0.02056058
4.6186	0.02129311
4.6188	0.02047372
4.619	0.01965151
4.6192	0.01859348
4.6194	0.01734599
4.6196	0.0142699
4.6198	0.01257228
4.62	0.01227377
4.6202	0.01154118
4.6204	0.01083941
4.6206	0.008816108
4.6208	0.007157955
4.621	0.00537581
4.6212	0.003708605
4.6214	0.003447937
4.6216	0.003730225
4.6218	0.0003698202
4.622	-0.002133641
4.6222	-0.002430742
4.6224	-0.003297102
4.6226	-0.004867219
4.6228	-0.00615023
4.623	-0.006132221
4.6232	-0.006309879
4.6234	-0.008799159
4.6236	-0.009214195
4.6238	-0.01033788
4.624	-0.01014302
4.6242	-0.009971249
4.6244	-0.01128654
4.6246	-0.01194712
4.6248	-0.01389035
4.625	-0.0134464
4.6252	-0.01421623
4.6254	-0.01690871
4.6256	-0.01860426
4.6258	-0.01990397
4.626	-0.01934443
4.6262	-0.01842801
4.6264	-0.01911684
4.6266	-0.0200168
4.6268	-0.02050661
4.627	-0.02051925
4.6272	-0.02150735
4.6274	-0.02359566
4.6276	-0.02356808
4.6278	-0.02216112
4.628	-0.02150603
4.6282	-0.01914899
4.6284	-0.0172062
4.6286	-0.01692674
4.6288	-0.01627373
4.629	-0.01617173
4.6292	-0.01597777
4.6294	-0.01549464
4.6296	-0.01327067
4.6298	-0.01141713
4.63	-0.01001972
4.6302	-0.00868033
4.6304	-0.006491545
4.6306	-0.004972739
4.6308	-0.002604092
4.631	-0.001644051
4.6312	-8.048178e-5
4.6314	0.0002744739
4.6316	0.001960468
4.6318	0.00348952
4.632	0.004116242
4.6322	0.00420911
4.6324	0.004370036
4.6326	0.003648093
4.6328	0.004467713
4.633	0.005460954
4.6332	0.005448041
4.6334	0.00538174
4.6336	0.005733802
4.6338	0.008298011
4.634	0.009608463
4.6342	0.01051943
4.6344	0.01105006
4.6346	0.01268999
4.6348	0.01287207
4.635	0.01196501
4.6352	0.01292513
4.6354	0.01464397
4.6356	0.0157029
4.6358	0.01625632
4.636	0.01638925
4.6362	0.01645887
4.6364	0.0159118
4.6366	0.01740194
4.6368	0.01843477
4.637	0.01736191
4.6372	0.01656097
4.6374	0.0151348
4.6376	0.01501608
4.6378	0.01527149
4.638	0.01599682
4.6382	0.01739448
4.6384	0.01637475
4.6386	0.01480256
4.6388	0.01426148
4.639	0.01561832
4.6392	0.01627206
4.6394	0.01353785
4.6396	0.01207568
4.6398	0.01393189
4.64	0.01249234
4.6402	0.01111383
4.6404	0.009552764
4.6406	0.008406908
4.6408	0.008468491
4.641	0.006692059
4.6412	0.006749682
4.6414	0.005321452
4.6416	0.003812864
4.6418	0.001823967
4.642	0.001093332
4.6422	0.001682914
4.6424	0.0002517694
4.6426	-0.001561786
4.6428	-0.002949161
4.643	-0.002933951
4.6432	-0.003068415
4.6434	-0.005113773
4.6436	-0.007085297
4.6438	-0.007933113
4.644	-0.008461347
4.6442	-0.01028082
4.6444	-0.01114237
4.6446	-0.01090931
4.6448	-0.01163219
4.645	-0.01142993
4.6452	-0.01244725
4.6454	-0.01267788
4.6456	-0.0144934
4.6458	-0.01535421
4.646	-0.01536584
4.6462	-0.01764152
4.6464	-0.01901618
4.6466	-0.01904619
4.6468	-0.01852683
4.647	-0.01728213
4.6472	-0.01691796
4.6474	-0.01660641
4.6476	-0.01814675
4.6478	-0.01740227
4.648	-0.01806589
4.6482	-0.01784517
4.6484	-0.01668359
4.6486	-0.01637637
4.6488	-0.01575101
4.649	-0.01600589
4.6492	-0.01413512
4.6494	-0.01355949
4.6496	-0.01461102
4.6498	-0.01332174
4.65	-0.01217673
4.6502	-0.01173319
4.6504	-0.01028246
4.6506	-0.008818343
4.6508	-0.006922672
4.651	-0.005236561
4.6512	-0.003821397
4.6514	-0.003356878
4.6516	-0.002646582
4.6518	-0.002419599
4.652	-0.002238297
4.6522	-0.000616598
4.6524	9.218953e-5
4.6526	0.0004576424
4.6528	0.00274819
4.653	0.005084045
4.6532	0.007325169
4.6534	0.00848589
4.6536	0.01027484
4.6538	0.01093245
4.654	0.01205244
4.6542	0.0135241
4.6544	0.01465562
4.6546	0.01536733
4.6548	0.0151542
4.655	0.01635155
4.6552	0.01885546
4.6554	0.01812124
4.6556	0.01733735
4.6558	0.01891347
4.656	0.01919949
4.6562	0.01841443
4.6564	0.02002276
4.6566	0.01977589
4.6568	0.02018566
4.657	0.02039485
4.6572	0.01940046
4.6574	0.01857066
4.6576	0.0194733
4.6578	0.02113359
4.658	0.02133187
4.6582	0.0180717
4.6584	0.0186521
4.6586	0.0179652
4.6588	0.01643631
4.659	0.01630012
4.6592	0.0155777
4.6594	0.01328262
4.6596	0.0133523
4.6598	0.0126348
4.66	0.01043874
4.6602	0.008065273
4.6604	0.008594966
4.6606	0.006598895
4.6608	0.005107406
4.661	0.004413133
4.6612	0.00379617
4.6614	0.00475452
4.6616	0.004148619
4.6618	0.002410936
4.662	0.0003223888
4.6622	-0.0007275049
4.6624	-0.002050043
4.6626	-0.004436515
4.6628	-0.007345462
4.663	-0.007397683
4.6632	-0.006668773
4.6634	-0.00820957
4.6636	-0.01020705
4.6638	-0.01187757
4.664	-0.01294778
4.6642	-0.01372703
4.6644	-0.0147348
4.6646	-0.01486961
4.6648	-0.01666103
4.665	-0.01794857
4.6652	-0.01778677
4.6654	-0.01704987
4.6656	-0.01658693
4.6658	-0.01646105
4.666	-0.0165542
4.6662	-0.01758455
4.6664	-0.0180459
4.6666	-0.01893556
4.6668	-0.01842091
4.667	-0.01737268
4.6672	-0.01691408
4.6674	-0.01726214
4.6676	-0.01903142
4.6678	-0.01977026
4.668	-0.01984596
4.6682	-0.01941992
4.6684	-0.01769936
4.6686	-0.01890189
4.6688	-0.01848047
4.669	-0.01620323
4.6692	-0.01436437
4.6694	-0.01366169
4.6696	-0.01343131
4.6698	-0.01240333
4.67	-0.0133174
4.6702	-0.01363475
4.6704	-0.01178945
4.6706	-0.008563029
4.6708	-0.006382477
4.671	-0.005653524
4.6712	-0.004674025
4.6714	-0.00343094
4.6716	-0.003083123
4.6718	-0.001662068
4.672	-0.0001790097
4.6722	0.002578255
4.6724	0.005764097
4.6726	0.005952538
4.6728	0.006937247
4.673	0.007146062
4.6732	0.007759015
4.6734	0.01019129
4.6736	0.01114132
4.6738	0.01087827
4.674	0.01118416
4.6742	0.01146843
4.6744	0.01187294
4.6746	0.01246102
4.6748	0.01431814
4.675	0.01572058
4.6752	0.0165912
4.6754	0.01705059
4.6756	0.01783848
4.6758	0.01846517
4.676	0.01867309
4.6762	0.0183223
4.6764	0.01782569
4.6766	0.01733133
4.6768	0.0174041
4.677	0.01787938
4.6772	0.01921036
4.6774	0.01909973
4.6776	0.01920329
4.6778	0.01886952
4.678	0.01852912
4.6782	0.01823319
4.6784	0.01929163
4.6786	0.01880336
4.6788	0.01719764
4.679	0.01664377
4.6792	0.01674018
4.6794	0.01637611
4.6796	0.01541581
4.6798	0.01416485
4.68	0.01345453
4.6802	0.01206381
4.6804	0.01133785
4.6806	0.009589885
4.6808	0.009105301
4.681	0.007745262
4.6812	0.006484055
4.6814	0.005125841
4.6816	0.002785401
4.6818	0.000440786
4.682	-0.002111501
4.6822	-0.002412764
4.6824	-0.003380028
4.6826	-0.004185779
4.6828	-0.003395312
4.683	-0.004056311
4.6832	-0.006948331
4.6834	-0.008778709
